,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,linux,2,769149.63573082
1,3,1,tx,vpp,256,empty,linux,2,767264.8169902599
2,3,1,tx,vpp,256,empty,linux,2,764984.6087915801
3,3,1,tx,vpp,256,empty,linux,2,761903.1730622901
4,3,1,tx,vpp,256,empty,linux,2,760085.16122218
5,3,1,tx,vpp,256,empty,linux,2,769644.51231276
6,3,1,tx,vpp,256,empty,linux,2,763431.9500288101
7,3,1,tx,vpp,256,empty,linux,2,768825.25868589
8,3,1,tx,vpp,256,empty,linux,2,765555.0501417599
9,3,1,tx,vpp,256,empty,linux,2,769716.91990356
10,3,1,tx,vpp,256,empty,linux,2,762830.3340941201
11,3,1,tx,vpp,256,empty,linux,2,768908.6921040999
12,3,1,tx,vpp,256,empty,linux,2,767541.37597793
13,3,1,tx,vpp,256,empty,linux,2,767848.0839265999
14,3,1,tx,vpp,256,empty,linux,2,763280.18515836
15,3,1,tx,vpp,256,empty,linux,2,764067.01942901
16,3,1,tx,vpp,256,empty,linux,2,765461.60747665
17,3,1,tx,vpp,256,empty,linux,2,758439.5856295399
18,3,1,tx,vpp,256,empty,linux,2,765317.23248239
19,3,1,tx,vpp,256,empty,linux,2,762841.92744127
20,3,1,tx,vpp,256,empty,linux,2,774369.58419157
21,3,1,tx,vpp,256,empty,linux,2,772824.2658979
22,3,1,tx,vpp,256,empty,linux,2,774350.6556335001
23,3,1,tx,vpp,256,empty,linux,2,768107.01942863
24,3,1,tx,vpp,256,empty,linux,2,765066.30785803
25,3,1,tx,vpp,256,empty,linux,2,763410.33009902
26,3,1,tx,vpp,256,empty,linux,2,764905.45744864
27,3,1,tx,vpp,256,empty,linux,2,762076.57301343
28,3,1,tx,vpp,256,empty,linux,2,762780.28174219
29,3,1,tx,vpp,256,empty,linux,2,752480.87238768
30,3,1,tx,vpp,256,empty,linux,2,756606.14051951
31,3,1,tx,vpp,256,empty,linux,2,765949.1737060599
32,3,1,tx,vpp,256,empty,linux,2,758319.78734622
33,3,1,tx,vpp,256,empty,linux,2,757432.24602926
34,3,1,tx,vpp,256,empty,linux,2,765394.99764846
35,3,1,tx,vpp,256,empty,linux,2,766604.47917728
36,3,1,tx,vpp,256,empty,linux,2,764133.7921391
37,3,1,tx,vpp,256,empty,linux,2,763777.27758318
38,3,1,tx,vpp,256,empty,linux,2,763250.8874910399
39,3,1,tx,vpp,256,empty,linux,2,762119.71260526
40,3,1,tx,vpp,256,empty,linux,2,769395.99400128
41,3,1,tx,vpp,256,empty,linux,2,771124.89124483
42,3,1,tx,vpp,256,empty,linux,2,769648.0517611
43,3,1,tx,vpp,256,empty,linux,2,769388.57853044
44,3,1,tx,vpp,256,empty,linux,2,763775.29239582
45,3,1,tx,vpp,256,empty,linux,2,763051.57560707
46,3,1,tx,vpp,256,empty,linux,2,760526.4376530399
47,3,1,tx,vpp,256,empty,linux,2,756184.52735536
48,3,1,tx,vpp,256,empty,linux,2,759257.44780919
49,3,1,tx,vpp,256,empty,linux,2,763020.23605038
50,3,1,tx,vpp,256,empty,linux,2,772721.64813445
51,3,1,tx,vpp,256,empty,linux,2,770213.6555464601
52,3,1,tx,vpp,256,empty,linux,2,773544.5614103699
53,3,1,tx,vpp,256,empty,linux,2,766991.89859728
54,3,1,tx,vpp,256,empty,linux,2,762114.9373645199
55,3,1,tx,vpp,256,empty,linux,2,762323.0857205901
56,3,1,tx,vpp,256,empty,linux,2,765110.90549132
57,3,1,tx,vpp,256,empty,linux,2,766081.5312786499
58,3,1,tx,vpp,256,empty,linux,2,760749.78661737
59,3,1,tx,vpp,256,empty,linux,2,762133.55568558
60,3,1,tx,vpp,256,empty,linux,2,766876.83712925
61,3,1,tx,vpp,256,empty,linux,2,768336.1451234199
62,3,1,tx,vpp,256,empty,linux,2,772547.92659228
63,3,1,tx,vpp,256,empty,linux,2,765549.4796221501
64,3,1,tx,vpp,256,empty,linux,2,763672.49083524
65,3,1,tx,vpp,256,empty,linux,2,765168.70456794
66,3,1,tx,vpp,256,empty,linux,2,760975.16379896
67,3,1,tx,vpp,256,empty,linux,2,763555.7188208901
68,3,1,tx,vpp,256,empty,linux,2,764324.5894134501
69,3,1,tx,vpp,256,empty,linux,2,752518.04160537
