Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761102704,Device: id=0,RX,1.2311106989276,2403.13002389,2600.1077357184,1239029,302323320
1761102704,Device: id=0,TX,0,0,0,0,0
1761102705,Device: id=0,RX,1.2273540013406,2395.8008290144,2592.1774692289,2474315,603733836
1761102705,Device: id=0,TX,0,0,0,0,0
1761102706,Device: id=0,RX,1.2306229098487,2402.1720366344,2599.0717022101,3711469,905598924
1761102706,Device: id=0,TX,0,0,0,0,0
1761102707,Device: id=0,RX,1.2292751317119,2399.5469989116,2596.2310199855,4947195,1207116312
1761102707,Device: id=0,TX,0,0,0,0,0
1761102708,Device: id=0,RX,1.2253325175467,2391.8432494469,2587.8964522543,6179090,1507697960
1761102708,Device: id=0,TX,0,0,0,0,0
1761102709,Device: id=0,RX,1.2329741323226,2406.7674479601,2604.0433091317,7418626,1810144988
1761102709,Device: id=0,TX,0,0,0,0,0
1761102710,Device: id=0,RX,1.2307835207853,2402.4894325729,2599.4147958985,8655981,2112059608
1761102710,Device: id=0,TX,0,0,0,0,0
1761102711,Device: id=0,RX,1.2314369522188,2403.764930731,2600.794843086,9893950,2414124044
1761102711,Device: id=0,TX,0,0,0,0,0
1761102712,Device: id=0,RX,1.2341933545097,2409.1434861991,2606.6144229207,11134624,2716848256
1761102712,Device: id=0,TX,0,0,0,0,0
1761102713,Device: id=0,RX,1.2324291246163,2405.7035929506,2602.8922528892,12373591,3019156448
1761102713,Device: id=0,TX,0,0,0,0,0
1761102714,Device: id=0,RX,1.2325436542769,2405.9388036318,2603.1457883161,13612802,3321525640
1761102714,Device: id=0,TX,0,0,0,0,0
1761102715,Device: id=0,RX,1.2316371130825,2404.1401127617,2601.2020508549,14851102,3623668888
1761102715,Device: id=0,TX,0,0,0,0,0
1761102716,Device: id=0,RX,1.2325467688815,2405.9312928566,2603.1387758776,16090835,3926163740
1761102716,Device: id=0,TX,0,0,0,0,0
1761102717,Device: id=0,RX,1.2311868706981,2403.2767716027,2600.2666709144,17328487,4228150828
1761102717,Device: id=0,TX,0,0,0,0,0
1761102718,Device: id=0,RX,1.2277987269715,2396.665056545,2593.1128528604,18562928,4529354676
1761102718,Device: id=0,TX,0,0,0,0,0
1761102719,Device: id=0,RX,1.2334931029721,2407.77659662,2605.1354930956,19803807,4832128908
1761102719,Device: id=0,TX,0,0,0,0,0
1761102720,Device: id=0,RX,1.2315148412073,2403.9169700366,2600.9593446297,21041859,5134213596
1761102720,Device: id=0,TX,0,0,0,0,0
1761102721,Device: id=0,RX,1.2325452009459,2405.9301740567,2603.137406208,22280872,5436533012
1761102721,Device: id=0,TX,0,0,0,0,0
1761102722,Device: id=0,RX,1.2307732859647,2402.469454203,2599.3931799574,23518109,5738418840
1761102722,Device: id=0,TX,0,0,0,0,0
1761102723,Device: id=0,RX,1.2278698234203,2396.7999536161,2593.2591253634,24752492,6039608048
1761102723,Device: id=0,TX,0,0,0,0,0
1761102724,Device: id=0,RX,1.2265742940982,2394.2730220797,2590.5249091355,25986863,6340794572
1761102724,Device: id=0,TX,0,0,0,0,0
1761102725,Device: id=0,RX,1.2295236553521,2400.0301752472,2596.7539601035,27222908,6642389552
1761102725,Device: id=0,TX,0,0,0,0,0
1761102726,Device: id=0,RX,1.229758423359,2400.4903841986,2597.2517319361,28459125,6944026744
1761102726,Device: id=0,TX,0,0,0,0,0
1761102727,Device: id=0,RX,1.2288052818129,2398.6259683035,2595.2348133935,29694388,7245430672
1761102727,Device: id=0,TX,0,0,0,0,0
1761102728,Device: id=0,RX,1.2255663478941,2392.3055110893,2588.3961267524,30926387,7546038428
1761102728,Device: id=0,TX,0,0,0,0,0
1761102729,Device: id=0,RX,1.2300939407826,2401.1433724077,2597.958402933,32162941,7847757604
1761102729,Device: id=0,TX,0,0,0,0,0
1761102730,Device: id=0,RX,1.2288354672577,2398.686832087,2595.3005068483,33398297,8149184468
1761102730,Device: id=0,TX,0,0,0,0,0
1761102731,Device: id=0,RX,1.2284387856909,2397.9144511725,2594.464656883,34633377,8450544232
1761102731,Device: id=0,TX,0,0,0,0,0
1761102732,Device: id=0,RX,1.2270476957299,2395.1951618923,2591.5227932091,35867905,8751768820
1761102732,Device: id=0,TX,0,0,0,0,0
1761102733,Device: id=0,RX,1.2300020248517,2400.9658943122,2597.7662182884,37104367,9053465792
1761102733,Device: id=0,TX,0,0,0,0,0
1761102734,Device: id=0,RX,1.2316249150179,2404.1318341149,2601.1918205178,38342457,9355559752
1761102734,Device: id=0,TX,0,0,0,0,0
1761102735,Device: id=0,RX,1.2341790182904,2409.1155018981,2606.5841448246,39583116,9658280304
1761102735,Device: id=0,TX,0,0,0,0,0
1761102736,Device: id=0,RX,1.2295168235545,2400.0168395784,2596.7395313472,40819089,9959857716
1761102736,Device: id=0,TX,0,0,0,0,0
1761102737,Device: id=0,RX,1.2305850791322,2402.102074466,2598.9956871271,42056140,10261698160
1761102737,Device: id=0,TX,0,0,0,0,0
1761102738,Device: id=0,RX,1.2268834073721,2394.8783522854,2591.1796974649,43289916,10562739748
1761102738,Device: id=0,TX,0,0,0,0,0
1761102739,Device: id=0,RX,1.2292569773539,2399.5076779914,2596.1887943681,44525628,10864253232
1761102739,Device: id=0,TX,0,0,0,0,0
1761102740,Device: id=0,RX,1.2270443937815,2395.1925984628,2591.5197014678,45759117,11165224792
1761102740,Device: id=0,TX,0,0,0,0,0
1761102741,Device: id=0,RX,1.2264339690527,2393.9971661935,2590.2266012419,46992249,11466108756
1761102741,Device: id=0,TX,0,0,0,0,0
1761102742,Device: id=0,RX,1.230468341583,2401.8742027701,2598.7491374233,48229504,11767998976
1761102742,Device: id=0,TX,0,0,0,0,0
1761102743,Device: id=0,RX,1.232298429263,2405.4484756235,2602.6162243056,49468338,12070274716
1761102743,Device: id=0,TX,0,0,0,0,0
1761102744,Device: id=0,RX,1.2296934467838,2400.3596675389,2597.1106190243,50705266,12372084904
1761102744,Device: id=0,TX,0,0,0,0,0
1761102745,Device: id=0,RX,1.2299092406559,2400.7847795631,2597.570258068,51941634,12673758940
1761102745,Device: id=0,TX,0,0,0,0,0
1761102746,Device: id=0,RX,1.2303122298093,2401.5675307848,2598.4174875543,53178407,12975531308
1761102746,Device: id=0,TX,0,0,0,0,0
1761102747,Device: id=0,RX,1.2291953162501,2399.3892573202,2596.0605079202,54414063,13277031372
1761102747,Device: id=0,TX,0,0,0,0,0
1761102748,Device: id=0,RX,1.2289437334457,2398.8981676861,2595.5291650374,55649456,13578467264
1761102748,Device: id=0,TX,0,0,0,0,0
1761102749,Device: id=0,RX,1.225632809779,2392.4352446887,2588.5364942533,56882169,13879249236
1761102749,Device: id=0,TX,0,0,0,0,0
1761102750,Device: id=0,RX,1.2289051063338,2398.8247093656,2595.449526379,58117528,14180677076
