,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1508,ids,uk,1,136560.03779924
1,3,1,tx,vpp,1508,ids,uk,1,136339.84619289
2,3,1,tx,vpp,1508,ids,uk,1,136267.43347664
3,3,1,tx,vpp,1508,ids,uk,1,136262.56516002
4,3,1,tx,vpp,1508,ids,uk,1,136512.83132878
5,3,1,tx,vpp,1508,ids,uk,1,136448.23299370002
6,3,1,tx,vpp,1508,ids,uk,1,136544.3655938
7,3,1,tx,vpp,1508,ids,uk,1,136405.79747894
8,3,1,tx,vpp,1508,ids,uk,1,136374.52051558997
9,3,1,tx,vpp,1508,ids,uk,1,136394.8988604
10,3,1,tx,vpp,1508,ids,uk,1,136383.60998171
11,3,1,tx,vpp,1508,ids,uk,1,136217.57933256
12,3,1,tx,vpp,1508,ids,uk,1,136345.49772574002
13,3,1,tx,vpp,1508,ids,uk,1,136323.93230656002
14,3,1,tx,vpp,1508,ids,uk,1,136434.02821596002
15,3,1,tx,vpp,1508,ids,uk,1,136195.37349265002
16,3,1,tx,vpp,1508,ids,uk,1,136097.5309456
17,3,1,tx,vpp,1508,ids,uk,1,136372.87495452
18,3,1,tx,vpp,1508,ids,uk,1,136398.36404418
19,3,1,tx,vpp,1508,ids,uk,1,136359.59664026002
20,3,1,tx,vpp,1508,ids,uk,1,136352.33672374
21,3,1,tx,vpp,1508,ids,uk,1,136368.61332333
22,3,1,tx,vpp,1508,ids,uk,1,136573.53673506
23,3,1,tx,vpp,1508,ids,uk,1,136504.57627756
24,3,1,tx,vpp,1508,ids,uk,1,136523.76082313
25,3,1,tx,vpp,1508,ids,uk,1,136383.300685
26,3,1,tx,vpp,1508,ids,uk,1,136275.63855549
27,3,1,tx,vpp,1508,ids,uk,1,136320.97743775
28,3,1,tx,vpp,1508,ids,uk,1,136563.82226569
29,3,1,tx,vpp,1508,ids,uk,1,136435.52601297
30,3,1,tx,vpp,1508,ids,uk,1,136405.643808
31,3,1,tx,vpp,1508,ids,uk,1,136145.13212870999
32,3,1,tx,vpp,1508,ids,uk,1,136285.31078769
33,3,1,tx,vpp,1508,ids,uk,1,136477.15386758998
34,3,1,tx,vpp,1508,ids,uk,1,136313.08536752
35,3,1,tx,vpp,1508,ids,uk,1,136344.21579669
36,3,1,tx,vpp,1508,ids,uk,1,136322.96425623
37,3,1,tx,vpp,1508,ids,uk,1,136463.06974307
38,3,1,tx,vpp,1508,ids,uk,1,136281.66500774
39,3,1,tx,vpp,1508,ids,uk,1,136176.36325937
40,3,1,tx,vpp,1508,ids,uk,1,136338.9701752
41,3,1,tx,vpp,1508,ids,uk,1,136511.38019726
42,3,1,tx,vpp,1508,ids,uk,1,136302.04262177
43,3,1,tx,vpp,1508,ids,uk,1,136203.75328623
44,3,1,tx,vpp,1508,ids,uk,1,136345.98050415
45,3,1,tx,vpp,1508,ids,uk,1,136281.34279435
46,3,1,tx,vpp,1508,ids,uk,1,136313.8888904
47,3,1,tx,vpp,1508,ids,uk,1,136328.54918215002
48,3,1,tx,vpp,1508,ids,uk,1,136297.99338868
49,3,1,tx,vpp,1508,ids,uk,1,136280.16721711
50,3,1,tx,vpp,1508,ids,uk,1,136305.19216481
51,3,1,tx,vpp,1508,ids,uk,1,136308.6045055
52,3,1,tx,vpp,1508,ids,uk,1,136142.97649715
53,3,1,tx,vpp,1508,ids,uk,1,136176.87754361
54,3,1,tx,vpp,1508,ids,uk,1,136465.63044155
55,3,1,tx,vpp,1508,ids,uk,1,136335.79427277
56,3,1,tx,vpp,1508,ids,uk,1,136302.86443416
57,3,1,tx,vpp,1508,ids,uk,1,136482.85008375
58,3,1,tx,vpp,1508,ids,uk,1,136475.45411486
59,3,1,tx,vpp,1508,ids,uk,1,136310.21857924998
60,3,1,tx,vpp,1508,ids,uk,1,136307.22094171998
61,3,1,tx,vpp,1508,ids,uk,1,136331.79749320002
62,3,1,tx,vpp,1508,ids,uk,1,136116.41374743
63,3,1,tx,vpp,1508,ids,uk,1,136289.26665883002
64,3,1,tx,vpp,1508,ids,uk,1,136569.76257890998
65,3,1,tx,vpp,1508,ids,uk,1,136556.79709596
66,3,1,tx,vpp,1508,ids,uk,1,136375.92940814001
67,3,1,tx,vpp,1508,ids,uk,1,136186.57158121
68,3,1,tx,vpp,1508,ids,uk,1,136321.60501718
69,3,1,tx,vpp,1508,ids,uk,1,136269.50799432
