Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761145946,Device: id=0,RX,0,0,0,0,0
1761145946,Device: id=0,TX,0.0010002995250839,0.70421086565905,0.86425878967247,1044,91872
1761145947,Device: id=0,RX,0,0,0,0,0
1761145947,Device: id=0,TX,0.00099827232487816,0.70278371671422,0.86250728869473,2048,180224
1761145948,Device: id=0,RX,6.9590612371609e-06,0.0048991791109613,0.006012628908907,7,616
1761145948,Device: id=0,TX,0.00099719128472841,0.7020226644488,0.86157327000534,3051,268488
1761145949,Device: id=0,RX,6.9629658313574e-06,0.0049019279452756,0.0060160024782928,14,1232
1761145949,Device: id=0,TX,0.0009977257681783,0.70239894079752,0.86203506370605,4054,356752
1761145950,Device: id=0,RX,7.9579010599134e-06,0.005602362346179,0.0068756265157652,22,1936
1761145950,Device: id=0,TX,0.00099770969638973,0.70238762625837,0.86202117768073,5057,445016
1761145951,Device: id=0,RX,7.9577959902616e-06,0.0056022883771441,0.006875535735586,30,2640
1761145951,Device: id=0,TX,0.00099790273487035,0.70252352534873,0.86218796292798,6061,533368
1761145952,Device: id=0,RX,8.9450266424655e-06,0.0062972987562957,0.0077285030190902,39,3432
1761145952,Device: id=0,TX,0.00099861707121308,0.70302641813401,0.8628051495281,7065,621720
1761145953,Device: id=0,RX,7.9573703140524e-06,0.0056019887010929,0.0068751679513412,47,4136
1761145953,Device: id=0,TX,0.00099870494742917,0.70308828299014,0.8628810745788,8069,710072
1761145954,Device: id=0,RX,7.9577845191709e-06,0.0056022803014963,0.0068755258245637,55,4840
1761145954,Device: id=0,TX,0.00099862138195656,0.70302945289742,0.86280887401047,9073,798424
1761145955,Device: id=0,RX,8.9464331413405e-06,0.0062982889315037,0.0077297182341182,64,5632
1761145955,Device: id=0,TX,0.00099798907001161,0.70258430528818,0.86226255649003,10077,886776
1761145956,Device: id=0,RX,9.9462038136971e-06,0.0070021274848428,0.0085935200950343,74,6512
1761145956,Device: id=0,TX,0.00099771644004472,0.70239237379149,0.86202700419864,11080,975040
1761145957,Device: id=0,RX,9.9472237191422e-06,0.0070028454982761,0.0085944012933388,84,7392
1761145957,Device: id=0,TX,0.00099969498355897,0.70378526842552,0.86373646579495,12085,1063480
1761145958,Device: id=0,RX,9.9420429528563e-06,0.0069991982388108,0.0085899251112678,94,8272
