,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
121,3,1,rx,vpp,64,firewall,linux,1000,2,122415.0
122,3,1,rx,vpp,64,firewall,linux,1000,2,121090.0
123,3,1,rx,vpp,64,firewall,linux,1000,2,121482.0
124,3,1,rx,vpp,64,firewall,linux,1000,2,120598.0
125,3,1,rx,vpp,64,firewall,linux,1000,2,125278.0
126,3,1,rx,vpp,64,firewall,linux,1000,2,121740.25974
127,3,1,rx,vpp,64,firewall,linux,1000,2,121870.12987
128,3,1,rx,vpp,64,firewall,linux,1000,2,122206.0
129,3,1,rx,vpp,64,firewall,linux,1000,2,123996.0
130,3,1,rx,vpp,64,firewall,linux,1000,2,121691.0
131,3,1,rx,vpp,64,firewall,linux,1000,2,121368.0
132,3,1,rx,vpp,64,firewall,linux,1000,2,122000.999001
133,3,1,rx,vpp,64,firewall,linux,1000,2,120549.450549
134,3,1,rx,vpp,64,firewall,linux,1000,2,118111.0
135,3,1,rx,vpp,64,firewall,linux,1000,2,118626.0
136,3,1,rx,vpp,64,firewall,linux,1000,2,120632.0
137,3,1,rx,vpp,64,firewall,linux,1000,2,122135.0
138,3,1,rx,vpp,64,firewall,linux,1000,2,121799.200799
139,3,1,rx,vpp,64,firewall,linux,1000,2,122870.0
140,3,1,rx,vpp,64,firewall,linux,1000,2,120804.0
141,3,1,rx,vpp,64,firewall,linux,1000,2,123933.133733
142,3,1,rx,vpp,64,firewall,linux,1000,2,121864.0
143,3,1,rx,vpp,64,firewall,linux,1000,2,120991.0
144,3,1,rx,vpp,64,firewall,linux,1000,2,122290.0
145,3,1,rx,vpp,64,firewall,linux,1000,2,122942.0
146,3,1,rx,vpp,64,firewall,linux,1000,2,121603.0
147,3,1,rx,vpp,64,firewall,linux,1000,2,119913.086913
148,3,1,rx,vpp,64,firewall,linux,1000,2,123292.0
149,3,1,rx,vpp,64,firewall,linux,1000,2,121839.0
150,3,1,rx,vpp,64,firewall,linux,1000,2,124128.0
151,3,1,rx,vpp,64,firewall,linux,1000,2,124150.0
152,3,1,rx,vpp,64,firewall,linux,1000,2,122060.939061
153,3,1,rx,vpp,64,firewall,linux,1000,2,122679.320679
154,3,1,rx,vpp,64,firewall,linux,1000,2,120793.206793
155,3,1,rx,vpp,64,firewall,linux,1000,2,122139.720559
156,3,1,rx,vpp,64,firewall,linux,1000,2,124360.639361
157,3,1,rx,vpp,64,firewall,linux,1000,2,122101.0
158,3,1,rx,vpp,64,firewall,linux,1000,2,123210.0
159,3,1,rx,vpp,64,firewall,linux,1000,2,120760.0
160,3,1,rx,vpp,64,firewall,linux,1000,2,120864.0
161,3,1,rx,vpp,64,firewall,linux,1000,2,123056.0
162,3,1,rx,vpp,64,firewall,linux,1000,2,120629.370629
163,3,1,rx,vpp,64,firewall,linux,1000,2,124234.0
164,3,1,rx,vpp,64,firewall,linux,1000,2,118773.0
165,3,1,rx,vpp,64,firewall,linux,1000,2,119601.0
166,3,1,rx,vpp,64,firewall,linux,1000,2,122449.0
167,3,1,rx,vpp,64,firewall,linux,1000,2,122301.698302
168,3,1,rx,vpp,64,firewall,linux,1000,2,122301.0
169,3,1,rx,vpp,64,firewall,linux,1000,2,122700.0
170,3,1,rx,vpp,64,firewall,linux,1000,2,121581.418581
171,3,1,rx,vpp,64,firewall,linux,1000,2,121050.949051
172,3,1,rx,vpp,64,firewall,linux,1000,2,123285.714286
173,3,1,rx,vpp,64,firewall,linux,1000,2,125779.220779
174,3,1,rx,vpp,64,firewall,linux,1000,2,124464.0
175,3,1,rx,vpp,64,firewall,linux,1000,2,122708.0
176,3,1,rx,vpp,64,firewall,linux,1000,2,120365.634366
177,3,1,rx,vpp,64,firewall,linux,1000,2,122740.0
178,3,1,rx,vpp,64,firewall,linux,1000,2,122111.0
