Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761098256,Device: id=0,RX,1.1090230579718,567.81929644027,745.26298571575,1115063,71364032
1761098256,Device: id=0,TX,0,0,0,0,0
1761098257,Device: id=0,RX,1.1054820911823,566.00734019382,742.884474783,2225951,142460928
1761098257,Device: id=0,TX,0,0,0,0,0
1761098258,Device: id=0,RX,1.1028826619275,564.67592290688,741.13714881528,3335555,213475584
1761098258,Device: id=0,TX,0,0,0,0,0
1761098259,Device: id=0,RX,1.1060342379806,566.29054840278,743.25602647967,4447500,284640192
1761098259,Device: id=0,TX,0,0,0,0,0
1761098260,Device: id=0,RX,1.1059903855751,566.28693766152,743.24539935353,5559491,355810112
1761098260,Device: id=0,TX,0,0,0,0,0
1761098261,Device: id=0,RX,1.1064192808836,566.46835327014,743.49543821152,6672763,427057216
1761098261,Device: id=0,TX,0,0,0,0,0
1761098262,Device: id=0,RX,1.0994130170332,562.89691823382,738.80300095914,7778010,497792704
1761098262,Device: id=0,TX,0,0,0,0,0
1761098263,Device: id=0,RX,1.1017362158837,564.08894253245,740.36673707385,8885591,568677888
1761098263,Device: id=0,TX,0,0,0,0,0
1761098264,Device: id=0,RX,1.1027257403336,564.59659770475,741.03271615812,9994104,639622848
1761098264,Device: id=0,TX,0,0,0,0,0
1761098265,Device: id=0,RX,1.1047455028017,565.62817081942,742.38745126768,11105641,710761024
1761098265,Device: id=0,TX,0,0,0,0,0
1761098266,Device: id=0,RX,1.1064337558277,566.49408298381,743.52348391625,12217942,781948288
1761098266,Device: id=0,TX,0,0,0,0,0
1761098267,Device: id=0,RX,1.1034088550919,564.94533380703,741.49075062173,13327203,852940992
1761098267,Device: id=0,TX,0,0,0,0,0
1761098268,Device: id=0,RX,1.1027185918519,564.5919190282,741.02689372451,14435713,923885632
1761098268,Device: id=0,TX,0,0,0,0,0
1761098269,Device: id=0,RX,1.102821617588,564.64772367737,741.09918249145,15544500,994848384
1761098269,Device: id=0,TX,0,0,0,0,0
1761098270,Device: id=0,RX,1.1040466414891,565.26882544995,741.91628808821,16654693,1065900352
1761098270,Device: id=0,TX,0,0,0,0,0
1761098271,Device: id=0,RX,1.1042273976252,565.36442758412,742.04081120416,17765591,1136997824
1761098271,Device: id=0,TX,0,0,0,0,0
1761098272,Device: id=0,RX,1.1071499348178,566.86127592458,744.00526549542,18878615,1208231424
1761098272,Device: id=0,TX,0,0,0,0,0
1761098273,Device: id=0,RX,1.0958488103702,561.07408163759,736.40989129682,19980334,1278741376
1761098273,Device: id=0,TX,0,0,0,0,0
1761098274,Device: id=0,RX,1.1052958146342,565.91196641855,742.75929676001,21091433,1349851776
1761098274,Device: id=0,TX,0,0,0,0,0
1761098275,Device: id=0,RX,1.1015864086826,564.01173194718,740.2655573364,22198863,1420727232
1761098275,Device: id=0,TX,0,0,0,0,0
1761098276,Device: id=0,RX,1.1008695106373,563.64518944629,739.78431114825,23306208,1491597312
1761098276,Device: id=0,TX,0,0,0,0,0
1761098277,Device: id=0,RX,1.1059173261981,566.23018031126,743.17695250296,24417993,1562751616
1761098277,Device: id=0,TX,0,0,0,0,0
1761098278,Device: id=0,RX,1.1036112776485,565.04846483081,741.62626925457,25527400,1633753600
1761098278,Device: id=0,TX,0,0,0,0,0
1761098279,Device: id=0,RX,1.1027481243032,564.60754888912,741.04724877763,26636112,1704711232
1761098279,Device: id=0,TX,0,0,0,0,0
1761098280,Device: id=0,RX,1.1051353646523,565.82879777707,742.65045612143,27747925,1775867200
1761098280,Device: id=0,TX,0,0,0,0,0
1761098281,Device: id=0,RX,1.1063549514078,566.45424444607,743.47103667132,28860090,1847045824
1761098281,Device: id=0,TX,0,0,0,0,0
1761098282,Device: id=0,RX,1.1014006653309,563.91663132428,740.14073777722,29967275,1917905600
1761098282,Device: id=0,TX,0,0,0,0,0
1761098283,Device: id=0,RX,1.1014500266513,563.94241364547,740.17441790968,31074567,1988772288
1761098283,Device: id=0,TX,0,0,0,0,0
1761098284,Device: id=0,RX,1.0986882419602,562.52837988361,738.31849859723,32179025,2059457600
1761098284,Device: id=0,TX,0,0,0,0,0
1761098285,Device: id=0,RX,1.1024489075563,564.45384066881,740.84566587781,33287265,2130384960
1761098285,Device: id=0,TX,0,0,0,0,0
1761098286,Device: id=0,RX,1.1065505958985,566.55390510002,743.60200044377,34399626,2201576064
1761098286,Device: id=0,TX,0,0,0,0,0
1761098287,Device: id=0,RX,1.106016571404,566.28048455883,743.24313598347,35512210,2272781440
1761098287,Device: id=0,TX,0,0,0,0,0
1761098288,Device: id=0,RX,1.1039375766466,565.21603924306,741.84605150652,36622001,2343808064
1761098288,Device: id=0,TX,0,0,0,0,0
1761098289,Device: id=0,RX,1.1048545818649,565.68554591483,742.46227901321,37732719,2414894016
1761098289,Device: id=0,TX,0,0,0,0,0
1761098290,Device: id=0,RX,1.0986192903106,562.49307663904,738.27216308874,38837109,2485574976
1761098291,Device: id=0,TX,0,0,0,0,0
1761098291,Device: id=0,RX,1.1041192995417,565.30908136533,741.968169292,39947894,2556665216
1761098292,Device: id=0,TX,0,0,0,0,0
1761098292,Device: id=0,RX,1.1012439610908,563.83690807849,740.03594185302,41054920,2627514880
