,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,filter,linux,2,744596.00212342
1,3,1,tx,vpp,64,filter,linux,2,747908.00201011
2,3,1,tx,vpp,64,filter,linux,2,745528.79685941
3,3,1,tx,vpp,64,filter,linux,2,744556.49383245
4,3,1,tx,vpp,64,filter,linux,2,740435.6326055
5,3,1,tx,vpp,64,filter,linux,2,746414.36105253
6,3,1,tx,vpp,64,filter,linux,2,746218.87116461
7,3,1,tx,vpp,64,filter,linux,2,745134.49639609
8,3,1,tx,vpp,64,filter,linux,2,742849.1992628899
9,3,1,tx,vpp,64,filter,linux,2,740913.54964567
10,3,1,tx,vpp,64,filter,linux,2,748620.3676459399
11,3,1,tx,vpp,64,filter,linux,2,747991.4410291
12,3,1,tx,vpp,64,filter,linux,2,744500.15470517
13,3,1,tx,vpp,64,filter,linux,2,742887.70611713
14,3,1,tx,vpp,64,filter,linux,2,743954.19167734
15,3,1,tx,vpp,64,filter,linux,2,748067.9514221799
16,3,1,tx,vpp,64,filter,linux,2,740611.06284398
17,3,1,tx,vpp,64,filter,linux,2,747870.39218628
18,3,1,tx,vpp,64,filter,linux,2,742912.49707354
19,3,1,tx,vpp,64,filter,linux,2,741549.03566345
20,3,1,tx,vpp,64,filter,linux,2,745221.4031479
21,3,1,tx,vpp,64,filter,linux,2,723723.1477184601
22,3,1,tx,vpp,64,filter,linux,2,721275.8196665801
23,3,1,tx,vpp,64,filter,linux,2,746531.57219828
24,3,1,tx,vpp,64,filter,linux,2,749817.44763203
25,3,1,tx,vpp,64,filter,linux,2,748004.62742464
26,3,1,tx,vpp,64,filter,linux,2,750147.3553376
27,3,1,tx,vpp,64,filter,linux,2,747838.4335238
28,3,1,tx,vpp,64,filter,linux,2,747800.05549683
29,3,1,tx,vpp,64,filter,linux,2,749776.9752208
30,3,1,tx,vpp,64,filter,linux,2,752462.99051844
31,3,1,tx,vpp,64,filter,linux,2,744371.66713936
32,3,1,tx,vpp,64,filter,linux,2,749471.8071505
33,3,1,tx,vpp,64,filter,linux,2,750376.5201338701
34,3,1,tx,vpp,64,filter,linux,2,748052.48472561
35,3,1,tx,vpp,64,filter,linux,2,751472.46819939
36,3,1,tx,vpp,64,filter,linux,2,752242.45960902
37,3,1,tx,vpp,64,filter,linux,2,750447.32082787
38,3,1,tx,vpp,64,filter,linux,2,750426.94780975
39,3,1,tx,vpp,64,filter,linux,2,733559.84111089
40,3,1,tx,vpp,64,filter,linux,2,751557.34164054
41,3,1,tx,vpp,64,filter,linux,2,752304.4095075701
42,3,1,tx,vpp,64,filter,linux,2,742815.15545951
43,3,1,tx,vpp,64,filter,linux,2,745260.43253496
44,3,1,tx,vpp,64,filter,linux,2,746676.11354726
45,3,1,tx,vpp,64,filter,linux,2,743678.82766057
46,3,1,tx,vpp,64,filter,linux,2,748021.62177162
47,3,1,tx,vpp,64,filter,linux,2,750059.50343294
48,3,1,tx,vpp,64,filter,linux,2,743807.6659717
49,3,1,tx,vpp,64,filter,linux,2,745572.1080142
50,3,1,tx,vpp,64,filter,linux,2,748022.14003692
51,3,1,tx,vpp,64,filter,linux,2,748749.04843868
52,3,1,tx,vpp,64,filter,linux,2,740107.78659506
53,3,1,tx,vpp,64,filter,linux,2,739438.14584667
54,3,1,tx,vpp,64,filter,linux,2,742912.4700617599
55,3,1,tx,vpp,64,filter,linux,2,743299.99054048
56,3,1,tx,vpp,64,filter,linux,2,742724.0032944101
57,3,1,tx,vpp,64,filter,linux,2,744668.02300329
58,3,1,tx,vpp,64,filter,linux,2,748356.04199142
59,3,1,tx,vpp,64,filter,linux,2,734987.66895425
60,3,1,tx,vpp,64,filter,linux,2,744615.5103034399
61,3,1,tx,vpp,64,filter,linux,2,750534.27789294
62,3,1,tx,vpp,64,filter,linux,2,746129.09104978
63,3,1,tx,vpp,64,filter,linux,2,748835.26753353
64,3,1,tx,vpp,64,filter,linux,2,746453.82911456
65,3,1,tx,vpp,64,filter,linux,2,748295.81705751
66,3,1,tx,vpp,64,filter,linux,2,741490.6244685199
67,3,1,tx,vpp,64,filter,linux,2,735772.50402509
68,3,1,tx,vpp,64,filter,linux,2,727667.40495701
69,3,1,tx,vpp,64,filter,linux,2,749813.15347166
