34978,1
35214.666666667,1
35274,1
35344,1
35402,1
35498,1
35498.666666667,1
35588.666666667,1
35623.333333333,1
35670,1
35692,1
35704,1
35746,1
35773.333333333,1
35808,1
35816,1
35853.333333333,1
35858,1
35860.666666667,1
35898,1
35906,1
35912.666666667,1
35917.333333333,2
35918.666666667,1
35924,1
35935.333333333,1
35955.333333333,1
35977.333333333,1
35984,1
36005.333333333,1
36016,1
36022.666666667,1
36036,1
36044.666666667,1
36094.666666667,1
36110,1
36118,1
36122,1
36129.333333333,1
36134.666666667,1
36150,1
36158.666666667,1
36164,1
36165.333333333,1
36167.333333333,1
36174.666666667,1
36179.333333333,1
36185.333333333,1
36187.333333333,1
36218.666666667,1
36234.666666667,1
36240.666666667,1
36244.666666667,1
36270,1
36284.666666667,1
36291.333333333,1
36297.333333333,1
36306,1
36310.666666667,1
36316,1
36318,1
36320.666666667,1
36336,1
36342.666666667,1
36360,1
36378,1
36386,1
36387.333333333,1
36389.333333333,1
36392.666666667,1
36395.333333333,1
36401.333333333,1
36404,1
36411.333333333,1
36420.666666667,1
36442,1
36447.333333333,1
36456,1
36462,1
36463.333333333,1
36474,1
36476,1
36476.666666667,1
36481.333333333,1
36490,1
36492.666666667,1
36497.333333333,1
36505.333333333,1
36513.333333333,1
36520,1
36522,1
36541.333333333,1
36546.666666667,1
36548,1
36556.666666667,1
36559.333333333,1
36570,1
36576.666666667,1
36618.666666667,1
36619.333333333,1
36623.333333333,1
36626,1
36630.666666667,1
36644,1
36646.666666667,1
36649.333333333,1
36674,1
36691.333333333,1
36692,1
36746,1
36758,1
36769.333333333,1
36778.666666667,1
36779.333333333,1
36780,1
36782.666666667,1
36788.666666667,1
36798,1
36804.666666667,1
36827.333333333,1
36832.666666667,1
36836.666666667,1
36837.333333333,2
36846,1
36846.666666667,1
36854,1
36856.666666667,1
36872.666666667,1
36892.666666667,1
36894,1
36907.333333333,1
36926.666666667,1
36930.666666667,1
36936.666666667,1
36937.333333333,1
36946,1
36952.666666667,2
36980.666666667,1
36982,1
36982.666666667,1
36987.333333333,1
36990,1
36994.666666667,1
36998.666666667,1
37010,1
37038,1
37044.666666667,1
37051.333333333,1
37060.666666667,1
37068,1
37070.666666667,1
37076,1
37077.333333333,1
37084,1
37085.333333333,1
37088,1
37090,1
37100,1
37102.666666667,1
37114.666666667,1
37119.333333333,1
37124,1
37128.666666667,1
37130,1
37132.666666667,1
37136,1
37162,1
37164.666666667,1
37170.666666667,1
37177.333333333,1
37181.333333333,1
37188.666666667,1
37198.666666667,1
37201.333333333,1
37206,1
