,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1508,empty,uk,0,824553.34609694
1,3,1,tx,vpp,1508,empty,uk,0,824553.43263651
2,3,1,tx,vpp,1508,empty,uk,0,823972.1212878401
3,3,1,tx,vpp,1508,empty,uk,0,824565.0329679201
4,3,1,tx,vpp,1508,empty,uk,0,824538.8646152499
5,3,1,tx,vpp,1508,empty,uk,0,824566.78016838
6,3,1,tx,vpp,1508,empty,uk,0,824538.41074661
7,3,1,tx,vpp,1508,empty,uk,0,824553.80073841
8,3,1,tx,vpp,1508,empty,uk,0,824553.2045961301
9,3,1,tx,vpp,1508,empty,uk,0,824550.3412778
10,3,1,tx,vpp,1508,empty,uk,0,824560.65494567
11,3,1,tx,vpp,1508,empty,uk,0,824545.59691838
12,3,1,tx,vpp,1508,empty,uk,0,823564.15505092
13,3,1,tx,vpp,1508,empty,uk,0,824553.26739451
14,3,1,tx,vpp,1508,empty,uk,0,824552.0145701601
15,3,1,tx,vpp,1508,empty,uk,0,824553.08003955
16,3,1,tx,vpp,1508,empty,uk,0,824552.0822077
17,3,1,tx,vpp,1508,empty,uk,0,824563.21449613
18,3,1,tx,vpp,1508,empty,uk,0,824542.93807277
19,3,1,tx,vpp,1508,empty,uk,0,824552.67599565
20,3,1,tx,vpp,1508,empty,uk,0,824560.9040201099
21,3,1,tx,vpp,1508,empty,uk,0,824544.15505939
22,3,1,tx,vpp,1508,empty,uk,0,824056.8606098901
23,3,1,tx,vpp,1508,empty,uk,0,824552.48382299
24,3,1,tx,vpp,1508,empty,uk,0,824554.7762486
25,3,1,tx,vpp,1508,empty,uk,0,824550.19010704
26,3,1,tx,vpp,1508,empty,uk,0,824552.8864932699
27,3,1,tx,vpp,1508,empty,uk,0,824552.85932522
28,3,1,tx,vpp,1508,empty,uk,0,824552.50557707
29,3,1,tx,vpp,1508,empty,uk,0,824552.51779967
30,3,1,tx,vpp,1508,empty,uk,0,824556.57024844
31,3,1,tx,vpp,1508,empty,uk,0,824549.01045161
32,3,1,tx,vpp,1508,empty,uk,0,823930.72264744
33,3,1,tx,vpp,1508,empty,uk,0,824557.75920359
34,3,1,tx,vpp,1508,empty,uk,0,824548.6415806899
35,3,1,tx,vpp,1508,empty,uk,0,824553.03848816
36,3,1,tx,vpp,1508,empty,uk,0,824551.84997837
37,3,1,tx,vpp,1508,empty,uk,0,824552.46736735
38,3,1,tx,vpp,1508,empty,uk,0,824552.82979851
39,3,1,tx,vpp,1508,empty,uk,0,824552.14096075
40,3,1,tx,vpp,1508,empty,uk,0,824552.9228345499
41,3,1,tx,vpp,1508,empty,uk,0,824552.96698038
42,3,1,tx,vpp,1508,empty,uk,0,824072.58607059
43,3,1,tx,vpp,1508,empty,uk,0,824552.43967018
44,3,1,tx,vpp,1508,empty,uk,0,824553.04876586
45,3,1,tx,vpp,1508,empty,uk,0,824552.31881722
46,3,1,tx,vpp,1508,empty,uk,0,824552.51099911
47,3,1,tx,vpp,1508,empty,uk,0,824552.73475084
48,3,1,tx,vpp,1508,empty,uk,0,824552.69255547
49,3,1,tx,vpp,1508,empty,uk,0,824552.61252481
50,3,1,tx,vpp,1508,empty,uk,0,824552.41856357
51,3,1,tx,vpp,1508,empty,uk,0,824552.32223815
52,3,1,tx,vpp,1508,empty,uk,0,823916.6516714001
53,3,1,tx,vpp,1508,empty,uk,0,824552.94864647
54,3,1,tx,vpp,1508,empty,uk,0,824552.45805282
55,3,1,tx,vpp,1508,empty,uk,0,824552.87623817
56,3,1,tx,vpp,1508,empty,uk,0,824552.47059878
57,3,1,tx,vpp,1508,empty,uk,0,824552.1803125599
58,3,1,tx,vpp,1508,empty,uk,0,824553.00332616
59,3,1,tx,vpp,1508,empty,uk,0,824553.01684417
60,3,1,tx,vpp,1508,empty,uk,0,824552.68898033
61,3,1,tx,vpp,1508,empty,uk,0,824552.40232967
62,3,1,tx,vpp,1508,empty,uk,0,824552.94253516
63,3,1,tx,vpp,1508,empty,uk,0,824071.02890905
64,3,1,tx,vpp,1508,empty,uk,0,824552.39582223
65,3,1,tx,vpp,1508,empty,uk,0,824561.5001805801
66,3,1,tx,vpp,1508,empty,uk,0,824544.48490413
67,3,1,tx,vpp,1508,empty,uk,0,824552.42749629
68,3,1,tx,vpp,1508,empty,uk,0,824552.1769328599
69,3,1,tx,vpp,1508,empty,uk,0,824553.6466779701
