,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1109023.0579718
1,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105482.0911823001
2,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102882.6619275
3,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1106034.2379806
4,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105990.3855751
5,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1106419.2808836
6,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1099413.0170332
7,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101736.2158837002
8,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102725.7403336
9,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104745.5028017
10,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1106433.7558277
11,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103408.8550918999
12,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102718.5918519
13,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102821.617588
14,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104046.6414891
15,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104227.3976252
16,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1107149.9348178
17,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1095848.8103702
18,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105295.8146342
19,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101586.4086826
20,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100869.5106373
21,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105917.3261980999
22,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103611.2776485002
23,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102748.1243032
24,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105135.3646522998
25,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1106354.9514078
26,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101400.6653309
27,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101450.0266513
28,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1098688.2419602
29,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102448.9075563
30,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1106550.5958985
31,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1106016.571404
32,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103937.5766466
33,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104854.5818649
34,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1098619.2903106
35,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104119.2995417
36,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101243.9610908001
37,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103096.6243135
38,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101400.9401492
39,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101411.5646508
40,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102882.9096418999
41,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102320.2660122
42,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1099257.0053029999
43,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102847.5072581002
44,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101618.2735007
45,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105662.3690813
46,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101973.1154908
47,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101847.5840213
48,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1099353.2278212
49,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103274.3351487
50,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1106605.8098502
51,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102656.4295065
52,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101498.0072179
53,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104020.7763401
54,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102716.3162476
55,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105694.4110875998
56,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1099021.1130366002
57,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104433.539581
58,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101135.7960557998
59,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1107441.0023845
60,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102225.2328652
61,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102827.3606951
62,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100980.2914002
63,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100077.3060002
64,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105173.0547850002
