,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1508,empty,linux,2,701856.47262326
1,3,1,tx,vpp,1508,empty,linux,2,705598.28220762
2,3,1,tx,vpp,1508,empty,linux,2,703119.84410036
3,3,1,tx,vpp,1508,empty,linux,2,706115.12527001
4,3,1,tx,vpp,1508,empty,linux,2,706482.45842051
5,3,1,tx,vpp,1508,empty,linux,2,704205.8310656401
6,3,1,tx,vpp,1508,empty,linux,2,701124.40462334
7,3,1,tx,vpp,1508,empty,linux,2,701759.517982
8,3,1,tx,vpp,1508,empty,linux,2,706066.2368363399
9,3,1,tx,vpp,1508,empty,linux,2,709158.26313298
10,3,1,tx,vpp,1508,empty,linux,2,705650.05999045
11,3,1,tx,vpp,1508,empty,linux,2,707916.32136075
12,3,1,tx,vpp,1508,empty,linux,2,706401.66476917
13,3,1,tx,vpp,1508,empty,linux,2,703532.28957355
14,3,1,tx,vpp,1508,empty,linux,2,703076.66569951
15,3,1,tx,vpp,1508,empty,linux,2,708008.49483342
16,3,1,tx,vpp,1508,empty,linux,2,703918.10174171
17,3,1,tx,vpp,1508,empty,linux,2,702588.57938367
18,3,1,tx,vpp,1508,empty,linux,2,706712.56626041
19,3,1,tx,vpp,1508,empty,linux,2,708239.55356492
20,3,1,tx,vpp,1508,empty,linux,2,704681.74393519
21,3,1,tx,vpp,1508,empty,linux,2,715771.82749408
22,3,1,tx,vpp,1508,empty,linux,2,709377.14715205
23,3,1,tx,vpp,1508,empty,linux,2,706652.6816192201
24,3,1,tx,vpp,1508,empty,linux,2,706970.57812068
25,3,1,tx,vpp,1508,empty,linux,2,695648.03477793
26,3,1,tx,vpp,1508,empty,linux,2,699463.90928614
27,3,1,tx,vpp,1508,empty,linux,2,698736.78582609
28,3,1,tx,vpp,1508,empty,linux,2,703418.06079902
29,3,1,tx,vpp,1508,empty,linux,2,701474.25742833
30,3,1,tx,vpp,1508,empty,linux,2,701347.6469348599
31,3,1,tx,vpp,1508,empty,linux,2,705690.54141984
32,3,1,tx,vpp,1508,empty,linux,2,695744.5881669399
33,3,1,tx,vpp,1508,empty,linux,2,709276.1012631
34,3,1,tx,vpp,1508,empty,linux,2,703640.759247
35,3,1,tx,vpp,1508,empty,linux,2,704670.5898714401
36,3,1,tx,vpp,1508,empty,linux,2,707350.3805630599
37,3,1,tx,vpp,1508,empty,linux,2,707576.97971321
38,3,1,tx,vpp,1508,empty,linux,2,705502.11317891
39,3,1,tx,vpp,1508,empty,linux,2,703158.1346482701
40,3,1,tx,vpp,1508,empty,linux,2,709153.2248940499
41,3,1,tx,vpp,1508,empty,linux,2,699214.09554478
42,3,1,tx,vpp,1508,empty,linux,2,703072.77351145
43,3,1,tx,vpp,1508,empty,linux,2,698335.47984548
44,3,1,tx,vpp,1508,empty,linux,2,703156.5118781
45,3,1,tx,vpp,1508,empty,linux,2,701686.40698184
46,3,1,tx,vpp,1508,empty,linux,2,702704.91248383
47,3,1,tx,vpp,1508,empty,linux,2,701584.73758277
48,3,1,tx,vpp,1508,empty,linux,2,703428.21495036
49,3,1,tx,vpp,1508,empty,linux,2,709339.569759
50,3,1,tx,vpp,1508,empty,linux,2,703626.8417018
51,3,1,tx,vpp,1508,empty,linux,2,703989.95247465
52,3,1,tx,vpp,1508,empty,linux,2,702797.42904141
53,3,1,tx,vpp,1508,empty,linux,2,703491.92278493
54,3,1,tx,vpp,1508,empty,linux,2,702330.92837547
55,3,1,tx,vpp,1508,empty,linux,2,696163.79963125
56,3,1,tx,vpp,1508,empty,linux,2,707877.15800519
57,3,1,tx,vpp,1508,empty,linux,2,709488.58007654
58,3,1,tx,vpp,1508,empty,linux,2,706224.79316595
59,3,1,tx,vpp,1508,empty,linux,2,704313.7716262799
60,3,1,tx,vpp,1508,empty,linux,2,702748.9990362499
61,3,1,tx,vpp,1508,empty,linux,2,708336.4528403
62,3,1,tx,vpp,1508,empty,linux,2,705530.05698826
63,3,1,tx,vpp,1508,empty,linux,2,701575.45757282
64,3,1,tx,vpp,1508,empty,linux,2,705412.0445877799
65,3,1,tx,vpp,1508,empty,linux,2,702819.15206824
66,3,1,tx,vpp,1508,empty,linux,2,709529.06000728
67,3,1,tx,vpp,1508,empty,linux,2,697857.1938054699
68,3,1,tx,vpp,1508,empty,linux,2,701616.47914974
69,3,1,tx,vpp,1508,empty,linux,2,703435.5271192801
