,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2003226.40562
1,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2000683.71837
2,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2000178.08219
3,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1996226.28167
4,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999167.21133
5,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1998449.06445
6,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999750.50201
7,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999629.01606
8,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999913.69509
9,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2001378.53774
10,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1998944.27711
11,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999949.32263
12,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1997666.66667
13,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2003011.0664
14,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1995830.32129
15,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999187.16289
16,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1998830.82329
17,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2003161.14458
18,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2000683.39187
19,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1998600.1032
20,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2002254.27729
21,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2002631.80693
22,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2001592.70073
23,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2002117.38484
24,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2004821.51835
25,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2002942.23827
26,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2005047.2255
27,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2001115.84052
28,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999605.30973
29,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2002527.61044
30,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,2001874.33025
31,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1996944.07043
32,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999840.86345
33,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1996095.88353
34,3,1,rx,vpp,256,filter,ukebpfjit_nompk,1,1999137.5502
