Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761096753,Device: id=0,RX,0.66584482613137,7968.8308791402,8075.3660513212,669389,1001405944
1761096753,Device: id=0,TX,0,0,0,0,0
1761096754,Device: id=0,RX,0.67747622187242,8108.047342586,8216.4435380856,1349638,2019059944
1761096754,Device: id=0,TX,0,0,0,0,0
1761096755,Device: id=0,RX,0.67724034775304,8105.2005770443,8213.5590326847,2030470,3037583120
1761096755,Device: id=0,TX,0,0,0,0,0
1761096756,Device: id=0,RX,0.66677445972105,7979.9686394026,8086.652552958,2700747,4040319008
1761096756,Device: id=0,TX,0,0,0,0,0
1761096757,Device: id=0,RX,0.67720978517759,8104.8348060072,8213.1883716356,3381655,5058955880
1761096757,Device: id=0,TX,0,0,0,0,0
1761096758,Device: id=0,RX,0.66961265192459,8013.9480104967,8121.0860348046,4055313,6066751240
1761096758,Device: id=0,TX,0,0,0,0,0
1761096759,Device: id=0,RX,0.65867790350548,7883.0333406796,7988.4218052405,4717519,7057408424
1761096759,Device: id=0,TX,0,0,0,0,0
1761096760,Device: id=0,RX,0.66492800971349,7957.8584202511,8064.2469018052,5385975,8057418600
1761096760,Device: id=0,TX,0,0,0,0,0
1761096761,Device: id=0,RX,0.67275653981525,8051.5502685089,8159.1913148793,6062264,9069146944
1761096761,Device: id=0,TX,0,0,0,0,0
1761096762,Device: id=0,RX,0.67551274408822,8084.5365212479,8192.618560302,6741680,10085553280
1761096762,Device: id=0,TX,0,0,0,0,0
1761096763,Device: id=0,RX,0.6638979423484,7945.5781884767,8051.8018592524,7409169,11084122808
1761096763,Device: id=0,TX,0,0,0,0,0
1761096764,Device: id=0,RX,0.6646235542843,7954.1670957229,8060.5068644084,8077563,12084034248
1761096764,Device: id=0,TX,0,0,0,0,0
1761096765,Device: id=0,RX,0.68142290288173,8155.2693016886,8264.2969661496,8762671,13108955816
1761096765,Device: id=0,TX,0,0,0,0,0
1761096766,Device: id=0,RX,0.66413579656941,7948.3772133427,8054.6389407938,9430681,14108298776
1761096766,Device: id=0,TX,0,0,0,0,0
1761096767,Device: id=0,RX,0.68320712216589,8176.6228380814,8285.9359776279,10117549,15135853304
1761096767,Device: id=0,TX,0,0,0,0,0
1761096768,Device: id=0,RX,0.67772915936508,8111.05067441,8219.4873399084,10798872,16155111016
1761096768,Device: id=0,TX,0,0,0,0,0
1761096769,Device: id=0,RX,0.66156440268662,7917.6146712063,8023.4649756362,11464225,17150480600
1761096769,Device: id=0,TX,0,0,0,0,0
1761096770,Device: id=0,RX,0.66040763383302,7903.7823714784,8009.4475928917,12128134,18143691456
1761096770,Device: id=0,TX,0,0,0,0,0
1761096771,Device: id=0,RX,0.67346483925539,8060.0033877648,8167.7577620456,12805207,19156589672
1761096771,Device: id=0,TX,0,0,0,0,0
1761096772,Device: id=0,RX,0.67992198398929,8137.3063043838,8246.0938218221,13488949,20179467704
1761096772,Device: id=0,TX,0,0,0,0,0
1761096773,Device: id=0,RX,0.6700747846874,8019.4550231388,8126.6669886888,14163037,21187903352
1761096773,Device: id=0,TX,0,0,0,0,0
1761096774,Device: id=0,RX,0.67773922233212,8111.171108015,8219.6093835882,14844371,22207177520
1761096774,Device: id=0,TX,0,0,0,0,0
1761096775,Device: id=0,RX,0.67435217445844,8070.6587293712,8178.5550772846,15522266,23221309936
1761096775,Device: id=0,TX,0,0,0,0,0
1761096776,Device: id=0,RX,0.66572116309686,7967.3508799432,8073.8662660387,16191976,24223196096
1761096776,Device: id=0,TX,0,0,0,0,0
1761096777,Device: id=0,RX,0.682685265876,8170.3653564842,8279.5949990243,16878244,25249851528
1761096777,Device: id=0,TX,0,0,0,0,0
1761096778,Device: id=0,RX,0.6804768391808,8143.9468113158,8252.8231055847,17562293,26273188832
1761096778,Device: id=0,TX,0,0,0,0,0
1761096779,Device: id=0,RX,0.67841520519194,8119.2850811964,8227.8315140271,18244272,27293430912
1761096779,Device: id=0,TX,0,0,0,0,0
1761096780,Device: id=0,RX,0.67834523110187,8118.4357258272,8226.9709628035,18926214,28313616144
1761096780,Device: id=0,TX,0,0,0,0,0
1761096781,Device: id=0,RX,0.66714189362135,7984.3422792565,8091.0849822359,19596965,29317058144
1761096781,Device: id=0,TX,0,0,0,0,0
1761096782,Device: id=0,RX,0.67593893568919,8089.6371823282,8197.7874120385,20276954,30334321688
1761096782,Device: id=0,TX,0,0,0,0,0
1761096783,Device: id=0,RX,0.67386555678158,8064.822983562,8172.641472647,20954393,31347770432
1761096783,Device: id=0,TX,0,0,0,0,0
1761096784,Device: id=0,RX,0.67581741373222,8088.1947123854,8196.3254985825,21633796,32364158816
1761096784,Device: id=0,TX,0,0,0,0,0
1761096785,Device: id=0,RX,0.6749662872941,8077.9846208245,8185.9792267916,22312305,33379206784
1761096785,Device: id=0,TX,0,0,0,0,0
1761096786,Device: id=0,RX,0.68687234459775,8220.5001249942,8330.3997001298,23002821,34412220216
1761096786,Device: id=0,TX,0,0,0,0,0
1761096787,Device: id=0,RX,0.67802350257568,8114.5852788257,8223.0690392378,23684407,35431872872
1761096787,Device: id=0,TX,0,0,0,0,0
1761096788,Device: id=0,RX,0.67527350811744,8081.6733451496,8189.7171064483,24363474,36447757104
1761096788,Device: id=0,TX,0,0,0,0,0
1761096789,Device: id=0,RX,0.66964058222886,8014.2584881149,8121.4009812716,25036666,37454852336
1761096789,Device: id=0,TX,0,0,0,0,0
1761096790,Device: id=0,RX,0.6730430830417,8054.9796178431,8162.6665111298,25713385,38467223960
1761096790,Device: id=0,TX,0,0,0,0,0
1761096791,Device: id=0,RX,0.67384308785463,8064.5540754442,8172.368969501,26391015,39480958440
1761096791,Device: id=0,TX,0,0,0,0,0
1761096792,Device: id=0,RX,0.6787566714661,8123.3598441063,8231.9609115409,27073372,40501764512
1761096792,Device: id=0,TX,0,0,0,0,0
1761096793,Device: id=0,RX,0.68070211091608,8146.6428634436,8255.5552011902,27757827,41525709192
1761096793,Device: id=0,TX,0,0,0,0,0
1761096794,Device: id=0,RX,0.68184526037102,8160.3121706599,8269.4074123193,28443254,42551106488
1761096794,Device: id=0,TX,0,0,0,0,0
1761096795,Device: id=0,RX,0.67870884757729,8122.787487805,8231.3809034174,29125599,43571894608
1761096795,Device: id=0,TX,0,0,0,0,0
1761096796,Device: id=0,RX,0.67393606253146,8065.6667963765,8173.4965663816,29803606,44586193080
1761096796,Device: id=0,TX,0,0,0,0,0
1761096797,Device: id=0,RX,0.67023542548964,8021.3775722601,8128.6152403384,30477363,45594133552
1761096797,Device: id=0,TX,0,0,0,0,0
1761096798,Device: id=0,RX,0.67886680255023,8124.6897983799,8233.3084867879,31159796,46615054816
1761096798,Device: id=0,TX,0,0,0,0,0
1761096799,Device: id=0,RX,0.67535072898278,8082.597524466,8190.6536411032,31838726,47630734096
1761096799,Device: id=0,TX,0,0,0,0,0
1761096800,Device: id=0,RX,0.66540735743959,7963.5952538371,8070.0604310274,32507628,48631411488
1761096800,Device: id=0,TX,0,0,0,0,0
1761096801,Device: id=0,RX,0.67744331872528,8107.6416385041,8216.0325695002,33188881,49650565976
1761096801,Device: id=0,TX,0,0,0,0,0
