Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761096122,Device: id=0,RX,0.82455334609694,9868.2544460882,10000.182981464,829032,1240231872
1761096122,Device: id=0,TX,0,0,0,0,0
1761096123,Device: id=0,RX,0.82455343263651,9868.279351485,10000.207900707,1655876,2477193488
1761096123,Device: id=0,TX,0,0,0,0,0
1761096124,Device: id=0,RX,0.82397212128784,9861.2745403178,9993.1100797239,2484304,3716518784
1761096124,Device: id=0,TX,0,0,0,0,0
1761096125,Device: id=0,RX,0.82456503296792,9868.4062194099,10000.336624685,3313243,4956613024
1761096125,Device: id=0,TX,0,0,0,0,0
1761096126,Device: id=0,RX,0.82453886461525,9868.0811317153,10000.007350054,4142156,6196666872
1761096126,Device: id=0,TX,0,0,0,0,0
1761096127,Device: id=0,RX,0.82456678016838,9868.4271205738,10000.357805401,4971747,7437736504
1761096127,Device: id=0,TX,0,0,0,0,0
1761096128,Device: id=0,RX,0.82453841074661,9868.051891344,9999.9780370635,5800702,8677850192
1761096128,Device: id=0,TX,0,0,0,0,0
1761096129,Device: id=0,RX,0.82455380073841,9868.2598872373,10000.188495355,6629630,9917926480
1761096129,Device: id=0,TX,0,0,0,0,0
1761096130,Device: id=0,RX,0.82455320459613,9868.2527526065,10000.181265342,7458556,11157999776
1761096130,Device: id=0,TX,0,0,0,0,0
1761096131,Device: id=0,RX,0.8245503412778,9868.2303892658,10000.15844387,8287480,12398071576
1761096131,Device: id=0,TX,0,0,0,0,0
1761096132,Device: id=0,RX,0.82456065494567,9868.3895153724,10000.319220164,9116805,13638747760
1761096132,Device: id=0,TX,0,0,0,0,0
1761096133,Device: id=0,RX,0.82454559691838,9868.1022138703,10000.029509377,9946201,14879516696
1761096133,Device: id=0,TX,0,0,0,0,0
1761096134,Device: id=0,RX,0.82356415505092,9856.4158076494,9988.1860724575,10774134,16118104464
1761096134,Device: id=0,TX,0,0,0,0,0
1761096135,Device: id=0,RX,0.82455326739451,9868.2415993252,10000.170122108,11603061,17358177760
1761096135,Device: id=0,TX,0,0,0,0,0
1761096136,Device: id=0,RX,0.82455201457016,9868.2504027856,10000.178725117,12432854,18599549584
1761096136,Device: id=0,TX,0,0,0,0,0
1761096137,Device: id=0,RX,0.82455308003955,9868.2512619134,10000.17975472,13261737,19839558552
1761096137,Device: id=0,TX,0,0,0,0,0
1761096138,Device: id=0,RX,0.8245520822077,9868.2393198618,10000.167653015,14090619,21079566024
1761096138,Device: id=0,TX,0,0,0,0,0
1761096139,Device: id=0,RX,0.82456321449613,9868.3725510897,10000.302665409,14919514,22319592944
1761096139,Device: id=0,TX,0,0,0,0,0
1761096140,Device: id=0,RX,0.82454293807277,9868.1298828549,10000.056752947,15748386,23559585456
1761096140,Device: id=0,TX,0,0,0,0,0
1761096141,Device: id=0,RX,0.82455267599565,9868.2464263159,10000.174854475,16577312,24799658752
1761096141,Device: id=0,TX,0,0,0,0,0
1761096142,Device: id=0,RX,0.82456090402011,9868.3448993127,10000.274643956,17406507,26040134472
1761096142,Device: id=0,TX,0,0,0,0,0
1761096143,Device: id=0,RX,0.82454415505939,9868.1444477508,10000.07151256,18235989,27281039544
1761096143,Device: id=0,TX,0,0,0,0,0
