,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,512,filter,ukebpfjit,0,1753388.16449
1,3,1,rx,vpp,512,filter,ukebpfjit,0,1747723.40426
2,3,1,rx,vpp,512,filter,ukebpfjit,0,1748088.61757
3,3,1,rx,vpp,512,filter,ukebpfjit,0,1758464.05884
4,3,1,rx,vpp,512,filter,ukebpfjit,0,1760105.35117
5,3,1,rx,vpp,512,filter,ukebpfjit,0,1750646.58635
6,3,1,rx,vpp,512,filter,ukebpfjit,0,1752562.751
7,3,1,rx,vpp,512,filter,ukebpfjit,0,1748210.29756
8,3,1,rx,vpp,512,filter,ukebpfjit,0,1739935.45151
9,3,1,rx,vpp,512,filter,ukebpfjit,0,1738299.04666
10,3,1,rx,vpp,512,filter,ukebpfjit,0,1737751.50602
11,3,1,rx,vpp,512,filter,ukebpfjit,0,1745570.04346
12,3,1,rx,vpp,512,filter,ukebpfjit,0,1754946.15385
13,3,1,rx,vpp,512,filter,ukebpfjit,0,1743105.87055
14,3,1,rx,vpp,512,filter,ukebpfjit,0,1750199.69895
15,3,1,rx,vpp,512,filter,ukebpfjit,0,1744564.21405
16,3,1,rx,vpp,512,filter,ukebpfjit,0,1752060.55537
17,3,1,rx,vpp,512,filter,ukebpfjit,0,1747381.83643
18,3,1,rx,vpp,512,filter,ukebpfjit,0,1750546.82274
19,3,1,rx,vpp,512,filter,ukebpfjit,0,1742480.26756
20,3,1,rx,vpp,512,filter,ukebpfjit,0,1756066.73357
21,3,1,rx,vpp,512,filter,ukebpfjit,0,1750773.75566
22,3,1,rx,vpp,512,filter,ukebpfjit,0,1742811.09997
23,3,1,rx,vpp,512,filter,ukebpfjit,0,1745842.52758
