,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,nat,linux,2,655682.317682
1,3,1,rx,vpp,64,nat,linux,2,677973.0
2,3,1,rx,vpp,64,nat,linux,2,643441.558442
3,3,1,rx,vpp,64,nat,linux,2,640380.0
4,3,1,rx,vpp,64,nat,linux,2,638365.0
5,3,1,rx,vpp,64,nat,linux,2,691600.0
6,3,1,rx,vpp,64,nat,linux,2,705250.0
7,3,1,rx,vpp,64,nat,linux,2,695971.028971
8,3,1,rx,vpp,64,nat,linux,2,684255.0
9,3,1,rx,vpp,64,nat,linux,2,651159.0
10,3,1,rx,vpp,64,nat,linux,2,659861.0
11,3,1,rx,vpp,64,nat,linux,2,667406.593407
12,3,1,rx,vpp,64,nat,linux,2,654550.0
13,3,1,rx,vpp,64,nat,linux,2,653900.0
14,3,1,rx,vpp,64,nat,linux,2,646428.571429
15,3,1,rx,vpp,64,nat,linux,2,639610.38961
16,3,1,rx,vpp,64,nat,linux,2,634740.25974
17,3,1,rx,vpp,64,nat,linux,2,646851.0
18,3,1,rx,vpp,64,nat,linux,2,680844.155844
19,3,1,rx,vpp,64,nat,linux,2,661839.0
20,3,1,rx,vpp,64,nat,linux,2,691477.522478
21,3,1,rx,vpp,64,nat,linux,2,703694.0
22,3,1,rx,vpp,64,nat,linux,2,691470.0
23,3,1,rx,vpp,64,nat,linux,2,693420.0
24,3,1,rx,vpp,64,nat,linux,2,682987.012987
25,3,1,rx,vpp,64,nat,linux,2,674440.0
26,3,1,rx,vpp,64,nat,linux,2,675740.0
27,3,1,rx,vpp,64,nat,linux,2,686100.0
28,3,1,rx,vpp,64,nat,linux,2,645320.0
29,3,1,rx,vpp,64,nat,linux,2,659799.0
30,3,1,rx,vpp,64,nat,linux,2,640986.0
31,3,1,rx,vpp,64,nat,linux,2,628940.0
32,3,1,rx,vpp,64,nat,linux,2,636157.842158
33,3,1,rx,vpp,64,nat,linux,2,637260.0
34,3,1,rx,vpp,64,nat,linux,2,625300.0
35,3,1,rx,vpp,64,nat,linux,2,629090.909091
36,3,1,rx,vpp,64,nat,linux,2,630760.0
37,3,1,rx,vpp,64,nat,linux,2,640737.0
38,3,1,rx,vpp,64,nat,linux,2,630825.0
39,3,1,rx,vpp,64,nat,linux,2,648832.0
40,3,1,rx,vpp,64,nat,linux,2,646275.0
41,3,1,rx,vpp,64,nat,linux,2,637000.0
42,3,1,rx,vpp,64,nat,linux,2,673151.0
43,3,1,rx,vpp,64,nat,linux,2,699725.0
44,3,1,rx,vpp,64,nat,linux,2,688311.688312
45,3,1,rx,vpp,64,nat,linux,2,665259.74026
46,3,1,rx,vpp,64,nat,linux,2,634725.0
47,3,1,rx,vpp,64,nat,linux,2,634400.0
48,3,1,rx,vpp,64,nat,linux,2,646592.0
49,3,1,rx,vpp,64,nat,linux,2,650893.0
50,3,1,rx,vpp,64,nat,linux,2,643562.0
51,3,1,rx,vpp,64,nat,linux,2,625324.675325
52,3,1,rx,vpp,64,nat,linux,2,645500.0
53,3,1,rx,vpp,64,nat,linux,2,628680.0
54,3,1,rx,vpp,64,nat,linux,2,627120.0
55,3,1,rx,vpp,64,nat,linux,2,636480.0
56,3,1,rx,vpp,64,nat,linux,2,639740.25974
57,3,1,rx,vpp,64,nat,linux,2,635844.155844
58,3,1,rx,vpp,64,nat,linux,2,632410.0
59,3,1,rx,vpp,64,nat,linux,2,638517.482517
60,3,1,rx,vpp,64,nat,linux,2,642860.13986
61,3,1,rx,vpp,64,nat,linux,2,654485.0
62,3,1,rx,vpp,64,nat,linux,2,650540.0
63,3,1,rx,vpp,64,nat,linux,2,634465.0
64,3,1,rx,vpp,64,nat,linux,2,637650.0
65,3,1,rx,vpp,64,nat,linux,2,640900.0
66,3,1,rx,vpp,64,nat,linux,2,639275.0
67,3,1,rx,vpp,64,nat,linux,2,650000.0
