,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,uk,2,1277683.9454779
1,3,1,tx,vpp,64,empty,uk,2,1275303.547133
2,3,1,tx,vpp,64,empty,uk,2,1277640.4835635999
3,3,1,tx,vpp,64,empty,uk,2,1282708.1701441002
4,3,1,tx,vpp,64,empty,uk,2,1281918.1629167001
5,3,1,tx,vpp,64,empty,uk,2,1280159.9045817999
6,3,1,tx,vpp,64,empty,uk,2,1284124.1444471
7,3,1,tx,vpp,64,empty,uk,2,1280563.3666957
8,3,1,tx,vpp,64,empty,uk,2,1282877.9873616002
9,3,1,tx,vpp,64,empty,uk,2,1283476.9988735
10,3,1,tx,vpp,64,empty,uk,2,1285643.2158325
11,3,1,tx,vpp,64,empty,uk,2,1280877.9490816
12,3,1,tx,vpp,64,empty,uk,2,1279045.6538516
13,3,1,tx,vpp,64,empty,uk,2,1280341.8336296
14,3,1,tx,vpp,64,empty,uk,2,1278611.451698
15,3,1,tx,vpp,64,empty,uk,2,1282080.7887279
16,3,1,tx,vpp,64,empty,uk,2,1285524.7337706
17,3,1,tx,vpp,64,empty,uk,2,1286799.8719219998
18,3,1,tx,vpp,64,empty,uk,2,1284529.56413
19,3,1,tx,vpp,64,empty,uk,2,1283170.3302476
20,3,1,tx,vpp,64,empty,uk,2,1283585.4126379
21,3,1,tx,vpp,64,empty,uk,2,1285374.5405269
22,3,1,tx,vpp,64,empty,uk,2,1286768.3603178
23,3,1,tx,vpp,64,empty,uk,2,1279533.1749363
24,3,1,tx,vpp,64,empty,uk,2,1281822.1795775
25,3,1,tx,vpp,64,empty,uk,2,1284925.6333688
26,3,1,tx,vpp,64,empty,uk,2,1285017.6846152
27,3,1,tx,vpp,64,empty,uk,2,1284544.3255583
28,3,1,tx,vpp,64,empty,uk,2,1283976.0706672
29,3,1,tx,vpp,64,empty,uk,2,1281263.3213610002
30,3,1,tx,vpp,64,empty,uk,2,1288424.1485994
31,3,1,tx,vpp,64,empty,uk,2,1283180.4717832
32,3,1,tx,vpp,64,empty,uk,2,1286056.59944
33,3,1,tx,vpp,64,empty,uk,2,1279528.7457440002
34,3,1,tx,vpp,64,empty,uk,2,1283334.1837819
35,3,1,tx,vpp,64,empty,uk,2,1285058.6716553
36,3,1,tx,vpp,64,empty,uk,2,1286215.1121977
37,3,1,tx,vpp,64,empty,uk,2,1289502.192763
38,3,1,tx,vpp,64,empty,uk,2,1287672.4526001
39,3,1,tx,vpp,64,empty,uk,2,1286124.4611064
40,3,1,tx,vpp,64,empty,uk,2,1283979.175722
41,3,1,tx,vpp,64,empty,uk,2,1287250.1891674
42,3,1,tx,vpp,64,empty,uk,2,1282094.1880134
43,3,1,tx,vpp,64,empty,uk,2,1278301.0897764
44,3,1,tx,vpp,64,empty,uk,2,1285793.4511906
45,3,1,tx,vpp,64,empty,uk,2,1285668.8729263
46,3,1,tx,vpp,64,empty,uk,2,1285721.8329909
47,3,1,tx,vpp,64,empty,uk,2,1285394.3214685
48,3,1,tx,vpp,64,empty,uk,2,1283241.5713205
49,3,1,tx,vpp,64,empty,uk,2,1281836.7792677
50,3,1,tx,vpp,64,empty,uk,2,1279856.9547506
51,3,1,tx,vpp,64,empty,uk,2,1284203.5352506
52,3,1,tx,vpp,64,empty,uk,2,1284887.8976752001
53,3,1,tx,vpp,64,empty,uk,2,1286255.4979052
54,3,1,tx,vpp,64,empty,uk,2,1288162.8765280999
55,3,1,tx,vpp,64,empty,uk,2,1284714.6651078002
56,3,1,tx,vpp,64,empty,uk,2,1282885.6576559
57,3,1,tx,vpp,64,empty,uk,2,1284929.949208
58,3,1,tx,vpp,64,empty,uk,2,1287725.8275322001
59,3,1,tx,vpp,64,empty,uk,2,1285315.1196953
60,3,1,tx,vpp,64,empty,uk,2,1277709.6834945001
61,3,1,tx,vpp,64,empty,uk,2,1281464.6038519999
62,3,1,tx,vpp,64,empty,uk,2,1278845.9040532
63,3,1,tx,vpp,64,empty,uk,2,1274738.0647882
64,3,1,tx,vpp,64,empty,uk,2,1282362.9078765
65,3,1,tx,vpp,64,empty,uk,2,1279982.0255525
66,3,1,tx,vpp,64,empty,uk,2,1280372.0590742
67,3,1,tx,vpp,64,empty,uk,2,1282766.5297353
68,3,1,tx,vpp,64,empty,uk,2,1279637.2867625002
69,3,1,tx,vpp,64,empty,uk,2,1276571.0717850002
