,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-1000,linux,1,main,418877811189331
1,3,1,firewall-1000,linux,1,init done,418877847307158
2,3,1,firewall-1000,linux,1,first packet,418877847359552
3,3,1,firewall-1000,linux,1,total startup time,50283196
4,3,1,firewall-1000,linux,1,main,418883661848177
5,3,1,firewall-1000,linux,1,init done,418883697667660
6,3,1,firewall-1000,linux,1,first packet,418883697690352
7,3,1,firewall-1000,linux,1,total startup time,49659541
8,3,1,firewall-1000,linux,1,main,418889538041470
9,3,1,firewall-1000,linux,1,init done,418889574290532
10,3,1,firewall-1000,linux,1,first packet,418889574341617
11,3,1,firewall-1000,linux,1,total startup time,50255091
12,3,1,firewall-1000,linux,1,main,418895402514034
13,3,1,firewall-1000,linux,1,init done,418895438563836
14,3,1,firewall-1000,linux,1,first packet,418895438615963
15,3,1,firewall-1000,linux,1,total startup time,50215983
16,3,1,firewall-1000,linux,1,main,418901270637572
17,3,1,firewall-1000,linux,1,init done,418901306601791
18,3,1,firewall-1000,linux,1,first packet,418901306653707
19,3,1,firewall-1000,linux,1,total startup time,50076152
20,3,1,firewall-1000,linux,1,main,418907123283847
21,3,1,firewall-1000,linux,1,init done,418907159385924
22,3,1,firewall-1000,linux,1,first packet,418907159438468
23,3,1,firewall-1000,linux,1,total startup time,49886054
24,3,1,firewall-1000,linux,1,main,418912986294519
25,3,1,firewall-1000,linux,1,init done,418913022379719
26,3,1,firewall-1000,linux,1,first packet,418913022433342
27,3,1,firewall-1000,linux,1,total startup time,49924331
28,3,1,firewall-1000,linux,1,main,418918856280219
29,3,1,firewall-1000,linux,1,init done,418918892330351
30,3,1,firewall-1000,linux,1,first packet,418918892383658
31,3,1,firewall-1000,linux,1,total startup time,50248384
32,3,1,firewall-1000,linux,1,main,418924701272476
33,3,1,firewall-1000,linux,1,init done,418924736926303
34,3,1,firewall-1000,linux,1,first packet,418924736948531
35,3,1,firewall-1000,linux,1,total startup time,49457432
36,3,1,firewall-1000,linux,1,main,418930564773074
37,3,1,firewall-1000,linux,1,init done,418930600626384
38,3,1,firewall-1000,linux,1,first packet,418930600647627
39,3,1,firewall-1000,linux,1,total startup time,49740170
