,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,ukebpfjit,1,click main(),108482223
1,3,1,firewall-2,ukebpfjit,1,print config,110154978
2,3,1,firewall-2,ukebpfjit,1,print config done,173635897
3,3,1,firewall-2,ukebpfjit,1,initialize elements,177184452
4,3,1,firewall-2,ukebpfjit,1,init ebpf vm,180763095
5,3,1,firewall-2,ukebpfjit,1,init ebpf done,185730041
6,3,1,firewall-2,ukebpfjit,1,read program,6354
7,3,1,firewall-2,ukebpfjit,1,lock,41531
8,3,1,firewall-2,ukebpfjit,1,load elf,2957
9,3,1,firewall-2,ukebpfjit,1,signature,868335
10,3,1,firewall-2,ukebpfjit,1,jit,750123
11,3,1,firewall-2,ukebpfjit,1,print,18493326
12,3,1,firewall-2,ukebpfjit,1,initialize elements done,207710976
13,3,1,firewall-2,ukebpfjit,1,init ebpf vm,252507588
14,3,1,firewall-2,ukebpfjit,1,init ebpf done,256225724
15,3,1,firewall-2,ukebpfjit,1,read program,6396
16,3,1,firewall-2,ukebpfjit,1,lock,130
17,3,1,firewall-2,ukebpfjit,1,load elf,4691
18,3,1,firewall-2,ukebpfjit,1,signature,157421
19,3,1,firewall-2,ukebpfjit,1,jit,252887
20,3,1,firewall-2,ukebpfjit,1,print,18489240
21,3,1,firewall-2,ukebpfjit,1,init ebpf vm,277771545
22,3,1,firewall-2,ukebpfjit,1,init ebpf done,281393236
23,3,1,firewall-2,ukebpfjit,1,read program,5567
24,3,1,firewall-2,ukebpfjit,1,lock,69
25,3,1,firewall-2,ukebpfjit,1,load elf,2797
26,3,1,firewall-2,ukebpfjit,1,signature,144142
27,3,1,firewall-2,ukebpfjit,1,jit,185629
28,3,1,firewall-2,ukebpfjit,1,print,18459626
29,3,1,firewall-2,ukebpfjit,1,init ebpf vm,302911375
30,3,1,firewall-2,ukebpfjit,1,init ebpf done,306516466
31,3,1,firewall-2,ukebpfjit,1,read program,5514
32,3,1,firewall-2,ukebpfjit,1,lock,95
