,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,filter,uk,1,2218694.14726
1,3,1,rx,vpp,64,filter,uk,1,2218769.96484
2,3,1,rx,vpp,64,filter,uk,1,2214147.66449
3,3,1,rx,vpp,64,filter,uk,1,2215684.07835
4,3,1,rx,vpp,64,filter,uk,1,2215941.23556
5,3,1,rx,vpp,64,filter,uk,1,2215706.3253
6,3,1,rx,vpp,64,filter,uk,1,2216760.30151
7,3,1,rx,vpp,64,filter,uk,1,2211688.75502
8,3,1,rx,vpp,64,filter,uk,1,2217381.0241
9,3,1,rx,vpp,64,filter,uk,1,2217989.45783
10,3,1,rx,vpp,64,filter,uk,1,2214975.38925
11,3,1,rx,vpp,64,filter,uk,1,2217288.65462
12,3,1,rx,vpp,64,filter,uk,1,2214610.4918
13,3,1,rx,vpp,64,filter,uk,1,2208764.53488
14,3,1,rx,vpp,64,filter,uk,1,2211126.50602
15,3,1,rx,vpp,64,filter,uk,1,2209359.79899
16,3,1,rx,vpp,64,filter,uk,1,2214203.21932
17,3,1,rx,vpp,64,filter,uk,1,2215319.77912
18,3,1,rx,vpp,64,filter,uk,1,2219977.89116
19,3,1,rx,vpp,64,filter,uk,1,2210556.10156
20,3,1,rx,vpp,64,filter,uk,1,2209501.07373
21,3,1,rx,vpp,64,filter,uk,1,2210228.41365
22,3,1,rx,vpp,64,filter,uk,1,2210958.81467
23,3,1,rx,vpp,64,filter,uk,1,2216411.85334
24,3,1,rx,vpp,64,filter,uk,1,2219256.55431
25,3,1,rx,vpp,64,filter,uk,1,2207609.62567
26,3,1,rx,vpp,64,filter,uk,1,2214246.01911
27,3,1,rx,vpp,64,filter,uk,1,2215380.71321
28,3,1,rx,vpp,64,filter,uk,1,2214474.63586
29,3,1,rx,vpp,64,filter,uk,1,2212671.16358
30,3,1,rx,vpp,64,filter,uk,1,2216016.63894
31,3,1,rx,vpp,64,filter,uk,1,2209514.90909
32,3,1,rx,vpp,64,filter,uk,1,2218642.05955
33,3,1,rx,vpp,64,filter,uk,1,2217932.76468
34,3,1,rx,vpp,64,filter,uk,1,2212379.65616
35,3,1,rx,vpp,64,filter,uk,1,2216697.83811
