Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761102811,Device: id=0,RX,1.2279511132602,2396.9625146328,2593.4346927545,1234597,301241668
1761102811,Device: id=0,TX,0,0,0,0,0
1761102812,Device: id=0,RX,1.2292527133524,2399.5012964639,2596.1817306003,2467611,602097084
1761102812,Device: id=0,TX,0,0,0,0,0
1761102813,Device: id=0,RX,1.2297062177511,2400.3884780442,2597.1414728844,3704290,903847004
1761102813,Device: id=0,TX,0,0,0,0,0
1761102814,Device: id=0,RX,1.2303801606927,2401.7001319756,2598.5609576864,4941199,1205652556
1761102814,Device: id=0,TX,0,0,0,0,0
1761102815,Device: id=0,RX,1.2288674689498,2398.7512403094,2595.3700353413,6177082,1507208252
1761102815,Device: id=0,TX,0,0,0,0,0
1761102816,Device: id=0,RX,1.2297400819685,2400.4506993441,2597.2091124591,7414009,1809018196
1761102816,Device: id=0,TX,0,0,0,0,0
1761102817,Device: id=0,RX,1.2301348790178,2401.2232838428,2598.0448644856,8650680,2110765920
1761102817,Device: id=0,TX,0,0,0,0,0
1761102818,Device: id=0,RX,1.2284388155037,2397.9125678633,2594.4627783439,9886076,2412202544
1761102818,Device: id=0,TX,0,0,0,0,0
1761102819,Device: id=0,RX,1.2307925060521,2402.5283215999,2599.4551225683,11123914,2714237700
1761102819,Device: id=0,TX,0,0,0,0,0
1761102820,Device: id=0,RX,1.2328618532349,2406.5230371008,2603.7809336184,12363315,3016648616
1761102820,Device: id=0,TX,0,0,0,0,0
1761102821,Device: id=0,RX,1.2277024294529,2396.4770825709,2592.9094712833,13598434,3318017896
1761102821,Device: id=0,TX,0,0,0,0,0
1761102822,Device: id=0,RX,1.2278767381744,2396.8153929164,2593.2756710243,14832823,3619208812
1761102822,Device: id=0,TX,0,0,0,0,0
1761102823,Device: id=0,RX,1.2265874286406,2394.2986607065,2590.552649289,16065918,3920083992
1761102823,Device: id=0,TX,0,0,0,0,0
1761102824,Device: id=0,RX,1.2291519546866,2399.3046155483,2595.9689282982,17301524,4221571856
1761102824,Device: id=0,TX,0,0,0,0,0
1761102825,Device: id=0,RX,1.2299994837628,2400.9570505042,2597.7569679062,18537984,4523267852
1761102825,Device: id=0,TX,0,0,0,0,0
1761102826,Device: id=0,RX,1.2268989483867,2394.9086890534,2591.2125207953,19771326,4824203544
1761102826,Device: id=0,TX,0,0,0,0,0
1761102827,Device: id=0,RX,1.2262933936283,2393.7247043625,2589.9316473431,21004448,5125085312
1761102827,Device: id=0,TX,0,0,0,0,0
1761102828,Device: id=0,RX,1.2295712700464,2400.138644638,2596.8700478455,22241186,5426851336
1761102828,Device: id=0,TX,0,0,0,0,0
1761102829,Device: id=0,RX,1.2320579159375,2404.9615296826,2602.0907962326,23480687,5729287628
