,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
53,3,1,rx,vpp,64,firewall,uk,2,0,2290597.38956
54,3,1,rx,vpp,64,firewall,uk,2,0,2293551.15758
55,3,1,rx,vpp,64,firewall,uk,2,0,2286421.24321
56,3,1,rx,vpp,64,firewall,uk,2,0,2286326.48529
57,3,1,rx,vpp,64,firewall,uk,2,0,2287116.19718
58,3,1,rx,vpp,64,firewall,uk,2,0,2285386.44366
59,3,1,rx,vpp,64,firewall,uk,2,0,2291261.43088
60,3,1,rx,vpp,64,firewall,uk,2,0,2283237.25391
61,3,1,rx,vpp,64,firewall,uk,2,0,2293038.19095
62,3,1,rx,vpp,64,firewall,uk,2,0,2285474.92163
63,3,1,rx,vpp,64,firewall,uk,2,0,2282458.16267
64,3,1,rx,vpp,64,firewall,uk,2,0,2284731.29081
65,3,1,rx,vpp,64,firewall,uk,2,0,2285826.71958
66,3,1,rx,vpp,64,firewall,uk,2,0,2284560.6469
67,3,1,rx,vpp,64,firewall,uk,2,0,2287408.08081
68,3,1,rx,vpp,64,firewall,uk,2,0,2284260.55409
69,3,1,rx,vpp,64,firewall,uk,2,0,2285223.80952
70,3,1,rx,vpp,64,firewall,uk,2,0,2285069.77912
71,3,1,rx,vpp,64,firewall,uk,2,0,2282161.92994
72,3,1,rx,vpp,64,firewall,uk,2,0,2285012.80323
73,3,1,rx,vpp,64,firewall,uk,2,0,2285998.99548
74,3,1,rx,vpp,64,firewall,uk,2,0,2277694.62582
75,3,1,rx,vpp,64,firewall,uk,2,0,2285309.23695
76,3,1,rx,vpp,64,firewall,uk,2,0,2284622.80261
77,3,1,rx,vpp,64,firewall,uk,2,0,2282827.86471
78,3,1,rx,vpp,64,firewall,uk,2,0,2290635.54217
79,3,1,rx,vpp,64,firewall,uk,2,0,2287032.1608
80,3,1,rx,vpp,64,firewall,uk,2,0,2276039.801
81,3,1,rx,vpp,64,firewall,uk,2,0,2285296.3335
82,3,1,rx,vpp,64,firewall,uk,2,0,2284000.50226
83,3,1,rx,vpp,64,firewall,uk,2,0,2284924.74747
84,3,1,rx,vpp,64,firewall,uk,2,0,2288285.28378
85,3,1,rx,vpp,64,firewall,uk,2,0,2282985.43689
86,3,1,rx,vpp,64,firewall,uk,2,0,2284197.82733
87,3,1,rx,vpp,64,firewall,uk,2,0,2285908.08639
88,3,1,rx,vpp,64,firewall,uk,2,0,2286913.49739
89,3,1,rx,vpp,64,firewall,uk,2,0,2280958.91239
90,3,1,rx,vpp,64,firewall,uk,2,0,2287396.08434
91,3,1,rx,vpp,64,firewall,uk,2,0,2281669.51281
92,3,1,rx,vpp,64,firewall,uk,2,0,2286918.22312
93,3,1,rx,vpp,64,firewall,uk,2,0,2287269.17989
94,3,1,rx,vpp,64,firewall,uk,2,0,2284757.92313
95,3,1,rx,vpp,64,firewall,uk,2,0,2284090.90909
96,3,1,rx,vpp,64,firewall,uk,2,0,2283474.87437
97,3,1,rx,vpp,64,firewall,uk,2,0,2277858.85486
98,3,1,rx,vpp,64,firewall,uk,2,0,2285838.50932
