,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,filter,linux,2,881412.175649
1,3,1,rx,vpp,256,filter,linux,2,879485.0
2,3,1,rx,vpp,256,filter,linux,2,877806.387226
3,3,1,rx,vpp,256,filter,linux,2,878938.0
4,3,1,rx,vpp,256,filter,linux,2,881116.0
5,3,1,rx,vpp,256,filter,linux,2,879069.93007
6,3,1,rx,vpp,256,filter,linux,2,881112.0
7,3,1,rx,vpp,256,filter,linux,2,882564.435564
8,3,1,rx,vpp,256,filter,linux,2,872085.914086
9,3,1,rx,vpp,256,filter,linux,2,878708.582834
10,3,1,rx,vpp,256,filter,linux,2,873453.0
11,3,1,rx,vpp,256,filter,linux,2,884206.793207
12,3,1,rx,vpp,256,filter,linux,2,876802.592223
13,3,1,rx,vpp,256,filter,linux,2,877143.0
14,3,1,rx,vpp,256,filter,linux,2,875577.422577
15,3,1,rx,vpp,256,filter,linux,2,881246.0
16,3,1,rx,vpp,256,filter,linux,2,885517.0
17,3,1,rx,vpp,256,filter,linux,2,882516.516517
18,3,1,rx,vpp,256,filter,linux,2,875935.0
19,3,1,rx,vpp,256,filter,linux,2,882281.0
20,3,1,rx,vpp,256,filter,linux,2,877748.0
21,3,1,rx,vpp,256,filter,linux,2,870967.0
22,3,1,rx,vpp,256,filter,linux,2,853403.0
23,3,1,rx,vpp,256,filter,linux,2,886250.0
24,3,1,rx,vpp,256,filter,linux,2,873562.0
25,3,1,rx,vpp,256,filter,linux,2,875416.0
26,3,1,rx,vpp,256,filter,linux,2,870756.0
27,3,1,rx,vpp,256,filter,linux,2,883706.0
28,3,1,rx,vpp,256,filter,linux,2,866613.0
29,3,1,rx,vpp,256,filter,linux,2,876196.0
30,3,1,rx,vpp,256,filter,linux,2,871794.205794
31,3,1,rx,vpp,256,filter,linux,2,888396.0
32,3,1,rx,vpp,256,filter,linux,2,877944.0
33,3,1,rx,vpp,256,filter,linux,2,884483.0
34,3,1,rx,vpp,256,filter,linux,2,884929.0
35,3,1,rx,vpp,256,filter,linux,2,876425.425425
36,3,1,rx,vpp,256,filter,linux,2,880906.187625
37,3,1,rx,vpp,256,filter,linux,2,886294.0
38,3,1,rx,vpp,256,filter,linux,2,883187.0
39,3,1,rx,vpp,256,filter,linux,2,874253.0
40,3,1,rx,vpp,256,filter,linux,2,878349.0
41,3,1,rx,vpp,256,filter,linux,2,879741.258741
42,3,1,rx,vpp,256,filter,linux,2,878787.0
43,3,1,rx,vpp,256,filter,linux,2,881890.0
44,3,1,rx,vpp,256,filter,linux,2,882107.0
45,3,1,rx,vpp,256,filter,linux,2,879305.0
46,3,1,rx,vpp,256,filter,linux,2,879173.0
47,3,1,rx,vpp,256,filter,linux,2,879435.0
48,3,1,rx,vpp,256,filter,linux,2,870920.07992
49,3,1,rx,vpp,256,filter,linux,2,878008.0
50,3,1,rx,vpp,256,filter,linux,2,873972.027972
51,3,1,rx,vpp,256,filter,linux,2,881715.568862
52,3,1,rx,vpp,256,filter,linux,2,850552.0
53,3,1,rx,vpp,256,filter,linux,2,881116.0
54,3,1,rx,vpp,256,filter,linux,2,877180.819181
55,3,1,rx,vpp,256,filter,linux,2,872828.0
56,3,1,rx,vpp,256,filter,linux,2,875482.035928
57,3,1,rx,vpp,256,filter,linux,2,884482.0
58,3,1,rx,vpp,256,filter,linux,2,886359.0
59,3,1,rx,vpp,256,filter,linux,2,881918.081918
60,3,1,rx,vpp,256,filter,linux,2,872298.0
61,3,1,rx,vpp,256,filter,linux,2,870399.6004
62,3,1,rx,vpp,256,filter,linux,2,875838.161838
63,3,1,rx,vpp,256,filter,linux,2,875419.0
64,3,1,rx,vpp,256,filter,linux,2,883661.0
65,3,1,rx,vpp,256,filter,linux,2,874186.813187
66,3,1,rx,vpp,256,filter,linux,2,876196.0
67,3,1,rx,vpp,256,filter,linux,2,885001.0
68,3,1,rx,vpp,256,filter,linux,2,880340.0
