,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
55,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2426465.36524
56,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2421859.86395
57,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2416609.58904
58,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2422629.8627
59,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2421745.6008
60,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2418207.43345
61,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2416765.73618
62,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2416477.99827
63,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2422382.53012
64,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2421022.11055
65,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2421577.96781
66,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2419296.18474
67,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2419754.27136
68,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2414234.52158
69,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2423376.5625
70,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2421243.77031
71,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2422631.97587
72,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2421803.82294
73,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2420599.5829
74,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2411726.71353
75,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2419067.22251
76,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2417302.71084
77,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2415685.80715
78,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2421828.97384
79,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2415500.75873
80,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2411571.59976
81,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2417003.01205
82,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2415133.60121
83,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2416007.03164
84,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2416719.73882
85,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2408809.85915
86,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2415057.35141
87,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2419488.95582
88,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2420371.17027
89,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2418424.1573
90,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2417252.75398
91,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2407525.0
92,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2413806.2249
93,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2414206.93119
94,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2413955.32129
95,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2413957.32932
96,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2410211.40351
97,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2412044.42037
98,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2415146.65997
99,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2409430.22088
100,3,1,rx,vpp,64,firewall,ukebpfjit,2,2,2412251.40713
