,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,mirror,uk,1,1066573.07885
1,3,1,rx,vpp,64,mirror,uk,1,1075663.64552
2,3,1,rx,vpp,64,mirror,uk,1,1075658.51955
3,3,1,rx,vpp,64,mirror,uk,1,1073083.03887
4,3,1,rx,vpp,64,mirror,uk,1,1071573.63861
5,3,1,rx,vpp,64,mirror,uk,1,1067436.24498
6,3,1,rx,vpp,64,mirror,uk,1,1069597.6896
7,3,1,rx,vpp,64,mirror,uk,1,1065480.68239
8,3,1,rx,vpp,64,mirror,uk,1,1066636.8659
9,3,1,rx,vpp,64,mirror,uk,1,1073317.01972
10,3,1,rx,vpp,64,mirror,uk,1,1072313.41035
11,3,1,rx,vpp,64,mirror,uk,1,1072088.85542
12,3,1,rx,vpp,64,mirror,uk,1,1071545.69466
13,3,1,rx,vpp,64,mirror,uk,1,1072278.13358
14,3,1,rx,vpp,64,mirror,uk,1,1071028.4676
15,3,1,rx,vpp,64,mirror,uk,1,1068840.5723
16,3,1,rx,vpp,64,mirror,uk,1,1071407.333
17,3,1,rx,vpp,64,mirror,uk,1,1070065.29382
18,3,1,rx,vpp,64,mirror,uk,1,1070811.00796
19,3,1,rx,vpp,64,mirror,uk,1,1074141.27262
20,3,1,rx,vpp,64,mirror,uk,1,1072686.11848
21,3,1,rx,vpp,64,mirror,uk,1,1073803.01508
22,3,1,rx,vpp,64,mirror,uk,1,1071140.13059
23,3,1,rx,vpp,64,mirror,uk,1,1068271.08434
24,3,1,rx,vpp,64,mirror,uk,1,1068114.45783
25,3,1,rx,vpp,64,mirror,uk,1,1071388.51964
26,3,1,rx,vpp,64,mirror,uk,1,1072508.27068
27,3,1,rx,vpp,64,mirror,uk,1,1072515.57789
28,3,1,rx,vpp,64,mirror,uk,1,1076205.82329
29,3,1,rx,vpp,64,mirror,uk,1,1070098.39357
30,3,1,rx,vpp,64,mirror,uk,1,1071957.97281
31,3,1,rx,vpp,64,mirror,uk,1,1071131.57895
32,3,1,rx,vpp,64,mirror,uk,1,1072816.58291
33,3,1,rx,vpp,64,mirror,uk,1,1071511.04418
34,3,1,rx,vpp,64,mirror,uk,1,1073909.04523
