Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761095018,Device: id=0,RX,0.20791897597541,2488.3743044737,2521.6413406298,209080,312783680
1761095018,Device: id=0,TX,0,0,0,0,0
1761095019,Device: id=0,RX,0.20800846396916,2489.4452967829,2522.726651018,417967,625278632
1761095019,Device: id=0,TX,0,0,0,0,0
1761095020,Device: id=0,RX,0.20751334279061,2483.5315889209,2516.7337237674,626624,937431000
1761095020,Device: id=0,TX,0,0,0,0,0
1761095021,Device: id=0,RX,0.20705949345188,2478.0880176321,2511.2175365844,834934,1249062760
1761095021,Device: id=0,TX,0,0,0,0,0
1761095022,Device: id=0,RX,0.20677105457875,2474.6359811984,2507.719349931,1042813,1560049744
1761095022,Device: id=0,TX,0,0,0,0,0
1761095023,Device: id=0,RX,0.20692585428943,2476.476719257,2509.5848559433,1250836,1871250656
1761095023,Device: id=0,TX,0,0,0,0,0
1761095024,Device: id=0,RX,0.20747706620904,2483.0974214162,2516.2937520097,1459621,2183594512
1761095024,Device: id=0,TX,0,0,0,0,0
1761095025,Device: id=0,RX,0.20677376691004,2474.6565369217,2507.7403396273,1667481,2494551576
1761095025,Device: id=0,TX,0,0,0,0,0
1761095026,Device: id=0,RX,0.20647696284287,2471.1162913034,2504.1526053583,1875053,2805079288
1761095026,Device: id=0,TX,0,0,0,0,0
1761095027,Device: id=0,RX,0.20757596124321,2484.2691041587,2517.4812579576,2083741,3117276536
1761095027,Device: id=0,TX,0,0,0,0,0
1761095028,Device: id=0,RX,0.206732254656,2474.183528566,2507.260689311,2291570,3428190216
1761095028,Device: id=0,TX,0,0,0,0,0
1761095029,Device: id=0,RX,0.20707908464003,2478.3224849719,2511.4551385143,2499769,3739655920
1761095029,Device: id=0,TX,0,0,0,0,0
1761095030,Device: id=0,RX,0.20651061063888,2471.5070919826,2504.5487896848,2707527,4050460392
1761095030,Device: id=0,TX,0,0,0,0,0
1761095031,Device: id=0,RX,0.20656335844281,2472.1621786984,2505.2123160493,2915186,4361119752
1761095031,Device: id=0,TX,0,0,0,0,0
1761095032,Device: id=0,RX,0.20647570644586,2471.0893498958,2504.1254629272,3122757,4671644472
1761095032,Device: id=0,TX,0,0,0,0,0
1761095033,Device: id=0,RX,0.20603986879322,2465.8851497173,2498.8515287242,3330063,4981774248
1761095033,Device: id=0,TX,0,0,0,0,0
1761095034,Device: id=0,RX,0.20580952784214,2463.1284292147,2496.0579536694,3536964,5291298144
1761095034,Device: id=0,TX,0,0,0,0,0
1761095035,Device: id=0,RX,0.20563944620856,2461.0928922241,2493.9952036174,3743695,5600567720
1761095035,Device: id=0,TX,0,0,0,0,0
1761095036,Device: id=0,RX,0.20709805544032,2478.5495275097,2511.6852163802,3951891,5912028936
1761095036,Device: id=0,TX,0,0,0,0,0
1761095037,Device: id=0,RX,0.20620740471779,2467.8902196625,2500.8834044173,4159192,6222151232
1761095037,Device: id=0,TX,0,0,0,0,0
1761095038,Device: id=0,RX,0.20636611824801,2469.7897031922,2502.8082821119,4366783,6532707368
1761095038,Device: id=0,TX,0,0,0,0,0
1761095039,Device: id=0,RX,0.20805785115397,2490.0363626107,2523.3256187954,4575967,6845646632
1761095039,Device: id=0,TX,0,0,0,0,0
1761095040,Device: id=0,RX,0.20769295038014,2485.6692301495,2518.9001022104,4784772,7158018912
1761095040,Device: id=0,TX,0,0,0,0,0
1761095041,Device: id=0,RX,0.20725004655804,2480.3685572066,2513.5285646559,4993143,7469741928
1761095041,Device: id=0,TX,0,0,0,0,0
1761095042,Device: id=0,RX,0.20717686528622,2479.4927237455,2512.6410221913,5201626,7781632496
1761095042,Device: id=0,TX,0,0,0,0,0
1761095043,Device: id=0,RX,0.20705543686924,2478.0394684511,2511.1683383501,5409769,8093014424
1761095043,Device: id=0,TX,0,0,0,0,0
1761095044,Device: id=0,RX,0.20717324103602,2479.4493487191,2512.5970672848,5618030,8404572880
1761095044,Device: id=0,TX,0,0,0,0,0
1761095045,Device: id=0,RX,0.20795677312278,2488.8266607334,2522.0997444331,5827090,8717326640
1761095045,Device: id=0,TX,0,0,0,0,0
1761095046,Device: id=0,RX,0.2077470605697,2486.3168208982,2519.5563505893,6035939,9029764744
1761095046,Device: id=0,TX,0,0,0,0,0
1761095047,Device: id=0,RX,0.20728970522015,2480.8431920747,2514.00954491,6244317,9341498232
1761095047,Device: id=0,TX,0,0,0,0,0
1761095048,Device: id=0,RX,0.20679406932189,2474.9114216444,2507.9984727359,6452197,9652486712
1761095048,Device: id=0,TX,0,0,0,0,0
1761095049,Device: id=0,RX,0.20755991329004,2484.0770422552,2517.2866283816,6660858,9964643568
1761095049,Device: id=0,TX,0,0,0,0,0
1761095050,Device: id=0,RX,0.20864627275448,2497.0785923256,2530.4619959663,6870743,10278631528
1761095050,Device: id=0,TX,0,0,0,0,0
1761095051,Device: id=0,RX,0.20940344689704,2506.1404524637,2539.6450039673,7081334,10593675664
1761095051,Device: id=0,TX,0,0,0,0,0
1761095052,Device: id=0,RX,0.20748321853545,2483.1710649002,2516.3683798659,7289907,10905702368
1761095052,Device: id=0,TX,0,0,0,0,0
1761095053,Device: id=0,RX,0.20764964223309,2485.1390127608,2518.362955518,7498647,11217975912
1761095053,Device: id=0,TX,0,0,0,0,0
1761095054,Device: id=0,RX,0.20723291229322,2480.1634943252,2513.3207602921,7706968,11529624128
1761095054,Device: id=0,TX,0,0,0,0,0
1761095055,Device: id=0,RX,0.2077180723752,2485.9698901864,2519.2047817664,7915930,11842231280
1761095055,Device: id=0,TX,0,0,0,0,0
1761095056,Device: id=0,RX,0.20739596535512,2482.1149133701,2515.2982678269,8124426,12154141296
1761095056,Device: id=0,TX,0,0,0,0,0
1761095057,Device: id=0,RX,0.20723444643709,2480.1818549591,2513.339366389,8332749,12465792504
1761095057,Device: id=0,TX,0,0,0,0,0
1761095058,Device: id=0,RX,0.20699816566366,2477.3659521535,2510.4856586596,8540834,12777089160
1761095058,Device: id=0,TX,0,0,0,0,0
1761095059,Device: id=0,RX,0.20813347053581,2490.9294705495,2524.2308258353,8750072,13090107712
1761095059,Device: id=0,TX,0,0,0,0,0
1761095060,Device: id=0,RX,0.20832567524921,2493.2535869006,2526.5856949405,8959491,13403400032
1761095060,Device: id=0,TX,0,0,0,0,0
1761095061,Device: id=0,RX,0.20873786005229,2498.1628073683,2531.5608649766,9169391,13717408936
1761095061,Device: id=0,TX,0,0,0,0,0
1761095062,Device: id=0,RX,0.20793195222547,2488.5296042344,2521.7987165905,9378416,14030110336
1761095062,Device: id=0,TX,0,0,0,0,0
1761095063,Device: id=0,RX,0.20667898969052,2473.5341486161,2506.6027869666,9586310,14341119760
1761095063,Device: id=0,TX,0,0,0,0,0
1761095064,Device: id=0,RX,0.20836855907249,2493.7549149795,2527.0938844311,9795773,14654476408
1761095064,Device: id=0,TX,0,0,0,0,0
1761095065,Device: id=0,RX,0.20910624585893,2502.5835504397,2536.0405497771,10005978,14968943088
1761095065,Device: id=0,TX,0,0,0,0,0
1761095066,Device: id=0,RX,0.20890715231488,2500.2007989044,2533.6259432748,10215993,15283125528
1761095066,Device: id=0,TX,0,0,0,0,0
1761095067,Device: id=0,RX,0.20805451854037,2489.9964778912,2523.2852008576,10425315,15596271240
1761095067,Device: id=0,TX,0,0,0,0,0
1761095068,Device: id=0,RX,0.20734322424047,2481.4837077099,2514.6586235884,10633758,15908101968
1761095068,Device: id=0,TX,0,0,0,0,0
1761095069,Device: id=0,RX,0.20881891313162,2499.1447523592,2532.5557784602,10843685,16222152760
1761095069,Device: id=0,TX,0,0,0,0,0
1761095070,Device: id=0,RX,0.20745538486618,2482.8260460785,2516.0189076571,11052229,16534134584
1761095070,Device: id=0,TX,0,0,0,0,0
1761095071,Device: id=0,RX,0.20759786662348,2484.5312677498,2517.7469264096,11260928,16846348288
1761095071,Device: id=0,TX,0,0,0,0,0
1761095072,Device: id=0,RX,0.20734401842725,2481.4932125373,2514.6682554856,11469372,17158180512
1761095072,Device: id=0,TX,0,0,0,0,0
1761095073,Device: id=0,RX,0.20719115060221,2479.6636904073,2512.8142745036,11677760,17469928960
1761095073,Device: id=0,TX,0,0,0,0,0
1761095074,Device: id=0,RX,0.20775274560437,2486.3848593931,2519.6252986898,11886604,17782359584
1761095074,Device: id=0,TX,0,0,0,0,0
1761095075,Device: id=0,RX,0.20774627104914,2486.3073719161,2519.5467752839,12095441,18094779736
1761095075,Device: id=0,TX,0,0,0,0,0
1761095076,Device: id=0,RX,0.20696823942387,2477.0077942815,2510.1227125893,12303507,18406047968
1761095076,Device: id=0,TX,0,0,0,0,0
1761095077,Device: id=0,RX,0.20827357522379,2492.6062477835,2525.9300198193,12512962,18719391152
1761095077,Device: id=0,TX,0,0,0,0,0
1761095078,Device: id=0,RX,0.20811298163794,2490.6961642429,2523.994241305,12722179,19032379784
1761095078,Device: id=0,TX,0,0,0,0,0
1761095079,Device: id=0,RX,0.2071502414107,2479.1740892033,2512.318127829,12930417,19343903832
1761095079,Device: id=0,TX,0,0,0,0,0
1761095080,Device: id=0,RX,0.20774883537283,2486.338061742,2519.5778754017,13139443,19656606728
1761095080,Device: id=0,TX,0,0,0,0,0
1761095081,Device: id=0,RX,0.20820240309711,2491.778265732,2525.0906502275,13348739,19969715040
1761095081,Device: id=0,TX,0,0,0,0,0
1761095082,Device: id=0,RX,0.20824396907178,2492.2519163407,2525.5709513922,13558076,20282881696
1761095082,Device: id=0,TX,0,0,0,0,0
1761095083,Device: id=0,RX,0.2082562132746,2492.422265316,2525.7432594399,13767437,20596087248
1761095083,Device: id=0,TX,0,0,0,0,0
1761095084,Device: id=0,RX,0.20848431001757,2495.1283174273,2528.4858070301,13977027,20909632392
1761095084,Device: id=0,TX,0,0,0,0,0
1761095085,Device: id=0,RX,0.20888809095504,2499.9726725499,2533.3947671027,14187012,21223769952
1761095085,Device: id=0,TX,0,0,0,0,0
1761095086,Device: id=0,RX,0.20832100441608,2493.1857808517,2526.5171415582,14396427,21537054792
1761095086,Device: id=0,TX,0,0,0,0,0
1761095087,Device: id=0,RX,0.20823570314034,2492.1767962986,2525.4945088011,14605833,21850327664
1761095087,Device: id=0,TX,0,0,0,0,0
1761095088,Device: id=0,RX,0.20752172496866,2483.6201769415,2516.8236529365,14767221,22091764112
1761095088,Device: id=0,TX,0,0,0,0,0
