,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2353572.21943
1,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2348252.63687
2,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2345549.97489
3,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2336040.6938
4,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2334333.0373
5,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2327163.8191
6,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2320969.86439
7,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2318369.66349
8,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2322039.31848
9,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2309542.43778
10,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2306142.85714
11,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2307147.16223
12,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2301791.56203
13,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2298389.55823
14,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2295157.65538
15,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2316527.0846
16,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2297359.48995
17,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2294406.3786
18,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2292015.06781
19,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2291548.49279
20,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2292366.48352
21,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2289400.0
22,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2288028.62883
23,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2288669.51281
24,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2284197.06601
25,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2277502.06398
26,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2273144.14867
27,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2270315.41939
28,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2269014.56554
29,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2267003.01205
30,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2264634.03614
31,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2267821.78715
32,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2275842.87149
33,3,1,rx,vpp,256,empty,ukebpfjit_nompk,2,2274470.44025
