Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761092371,Device: id=0,RX,0,0,0,0,0
1761092371,Device: id=0,TX,0,0,0,0,0
1761092372,Device: id=0,RX,0,0,0,0,0
1761092372,Device: id=0,TX,0,0,0,0,0
1761092373,Device: id=0,RX,0,0,0,0,0
1761092373,Device: id=0,TX,0,0,0,0,0
1761092374,Device: id=0,RX,0,0,0,0,0
1761092374,Device: id=0,TX,0,0,0,0,0
1761092375,Device: id=0,RX,0,0,0,0,0
1761092375,Device: id=0,TX,0,0,0,0,0
1761092376,Device: id=0,RX,0,0,0,0,0
1761092376,Device: id=0,TX,0,0,0,0,0
1761092377,Device: id=0,RX,0,0,0,0,0
1761092377,Device: id=0,TX,0,0,0,0,0
1761092378,Device: id=0,RX,0,0,0,0,0
1761092378,Device: id=0,TX,0,0,0,0,0
1761092379,Device: id=0,RX,0,0,0,0,0
1761092379,Device: id=0,TX,0,0,0,0,0
1761092380,Device: id=0,RX,0,0,0,0,0
1761092380,Device: id=0,TX,0,0,0,0,0
1761092381,Device: id=0,RX,0,0,0,0,0
1761092381,Device: id=0,TX,0,0,0,0,0
1761092382,Device: id=0,RX,0,0,0,0,0
1761092382,Device: id=0,TX,0,0,0,0,0
1761092383,Device: id=0,RX,0,0,0,0,0
1761092383,Device: id=0,TX,0,0,0,0,0
1761092384,Device: id=0,RX,0,0,0,0,0
1761092384,Device: id=0,TX,0,0,0,0,0
1761092385,Device: id=0,RX,0,0,0,0,0
1761092385,Device: id=0,TX,0,0,0,0,0
1761092386,Device: id=0,RX,0,0,0,0,0
1761092386,Device: id=0,TX,0,0,0,0,0
1761092387,Device: id=0,RX,0,0,0,0,0
1761092387,Device: id=0,TX,0,0,0,0,0
1761092388,Device: id=0,RX,0,0,0,0,0
1761092388,Device: id=0,TX,0,0,0,0,0
1761092389,Device: id=0,RX,0,0,0,0,0
1761092389,Device: id=0,TX,0,0,0,0,0
1761092390,Device: id=0,RX,0,0,0,0,0
