,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
39,3,1,rx,vpp,64,firewall,uk,100,1,698870.175439
40,3,1,rx,vpp,64,firewall,uk,100,1,702093.25288
41,3,1,rx,vpp,64,firewall,uk,100,1,700336.363636
42,3,1,rx,vpp,64,firewall,uk,100,1,699242.363545
43,3,1,rx,vpp,64,firewall,uk,100,1,692765.03006
44,3,1,rx,vpp,64,firewall,uk,100,1,696876.319759
45,3,1,rx,vpp,64,firewall,uk,100,1,702439.598997
46,3,1,rx,vpp,64,firewall,uk,100,1,701152.457372
47,3,1,rx,vpp,64,firewall,uk,100,1,701668.004012
48,3,1,rx,vpp,64,firewall,uk,100,1,698754.07855
49,3,1,rx,vpp,64,firewall,uk,100,1,697999.254288
50,3,1,rx,vpp,64,firewall,uk,100,1,699288.58723
51,3,1,rx,vpp,64,firewall,uk,100,1,698515.805319
52,3,1,rx,vpp,64,firewall,uk,100,1,697511.779449
53,3,1,rx,vpp,64,firewall,uk,100,1,700403.711133
54,3,1,rx,vpp,64,firewall,uk,100,1,694008.024072
55,3,1,rx,vpp,64,firewall,uk,100,1,697179.16457
56,3,1,rx,vpp,64,firewall,uk,100,1,699320.802005
57,3,1,rx,vpp,64,firewall,uk,100,1,701155.388471
58,3,1,rx,vpp,64,firewall,uk,100,1,699829.488465
59,3,1,rx,vpp,64,firewall,uk,100,1,698799.39577
60,3,1,rx,vpp,64,firewall,uk,100,1,697218.656716
61,3,1,rx,vpp,64,firewall,uk,100,1,698155.388471
62,3,1,rx,vpp,64,firewall,uk,100,1,699919.191919
63,3,1,rx,vpp,64,firewall,uk,100,1,699552.104208
64,3,1,rx,vpp,64,firewall,uk,100,1,699075.225677
65,3,1,rx,vpp,64,firewall,uk,100,1,701115.585774
66,3,1,rx,vpp,64,firewall,uk,100,1,701136.19403
67,3,1,rx,vpp,64,firewall,uk,100,1,702970.426065
68,3,1,rx,vpp,64,firewall,uk,100,1,700153.884712
69,3,1,rx,vpp,64,firewall,uk,100,1,695023.570712
70,3,1,rx,vpp,64,firewall,uk,100,1,703035.024155
71,3,1,rx,vpp,64,firewall,uk,100,1,700255.033557
72,3,1,rx,vpp,64,firewall,uk,100,1,697872.57384
73,3,1,rx,vpp,64,firewall,uk,100,1,700150.055371
74,3,1,rx,vpp,64,firewall,uk,100,1,702871.587462
75,3,1,rx,vpp,64,firewall,uk,100,1,700237.356034
76,3,1,rx,vpp,64,firewall,uk,100,1,698913.239719
77,3,1,rx,vpp,64,firewall,uk,100,1,696486.921529
78,3,1,rx,vpp,64,firewall,uk,100,1,698654.46339
79,3,1,rx,vpp,64,firewall,uk,100,1,698966.917293
80,3,1,rx,vpp,64,firewall,uk,100,1,699234.202608
81,3,1,rx,vpp,64,firewall,uk,100,1,699662.839879
82,3,1,rx,vpp,64,firewall,uk,100,1,697589.858315
83,3,1,rx,vpp,64,firewall,uk,100,1,700046.511628
84,3,1,rx,vpp,64,firewall,uk,100,1,703316.239316
85,3,1,rx,vpp,64,firewall,uk,100,1,699447.011552
86,3,1,rx,vpp,64,firewall,uk,100,1,699545.135406
87,3,1,rx,vpp,64,firewall,uk,100,1,697484.299517
88,3,1,rx,vpp,64,firewall,uk,100,1,700128.912072
89,3,1,rx,vpp,64,firewall,uk,100,1,699016.096579
90,3,1,rx,vpp,64,firewall,uk,100,1,697533.099298
91,3,1,rx,vpp,64,firewall,uk,100,1,699332.330827
92,3,1,rx,vpp,64,firewall,uk,100,1,700990.471414
93,3,1,rx,vpp,64,firewall,uk,100,1,698726.214921
94,3,1,rx,vpp,64,firewall,uk,100,1,698839.84375
95,3,1,rx,vpp,64,firewall,uk,100,1,699021.126761
96,3,1,rx,vpp,64,firewall,uk,100,1,701011.027569
97,3,1,rx,vpp,64,firewall,uk,100,1,697028.140704
