,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
130,3,1,rx,vpp,64,firewall,linux,100,2,357498.0
131,3,1,rx,vpp,64,firewall,linux,100,2,352998.0
132,3,1,rx,vpp,64,firewall,linux,100,2,358430.0
133,3,1,rx,vpp,64,firewall,linux,100,2,355193.0
134,3,1,rx,vpp,64,firewall,linux,100,2,344172.0
135,3,1,rx,vpp,64,firewall,linux,100,2,361963.0
136,3,1,rx,vpp,64,firewall,linux,100,2,358555.444555
137,3,1,rx,vpp,64,firewall,linux,100,2,361973.0
138,3,1,rx,vpp,64,firewall,linux,100,2,357705.0
139,3,1,rx,vpp,64,firewall,linux,100,2,362508.0
140,3,1,rx,vpp,64,firewall,linux,100,2,363706.0
141,3,1,rx,vpp,64,firewall,linux,100,2,358419.0
142,3,1,rx,vpp,64,firewall,linux,100,2,354572.427572
143,3,1,rx,vpp,64,firewall,linux,100,2,359283.0
144,3,1,rx,vpp,64,firewall,linux,100,2,358514.0
145,3,1,rx,vpp,64,firewall,linux,100,2,360349.0
146,3,1,rx,vpp,64,firewall,linux,100,2,357406.593407
147,3,1,rx,vpp,64,firewall,linux,100,2,357421.157685
148,3,1,rx,vpp,64,firewall,linux,100,2,357149.85015
149,3,1,rx,vpp,64,firewall,linux,100,2,361381.0
150,3,1,rx,vpp,64,firewall,linux,100,2,354960.0
151,3,1,rx,vpp,64,firewall,linux,100,2,359704.0
152,3,1,rx,vpp,64,firewall,linux,100,2,359212.0
153,3,1,rx,vpp,64,firewall,linux,100,2,354360.0
154,3,1,rx,vpp,64,firewall,linux,100,2,355232.0
155,3,1,rx,vpp,64,firewall,linux,100,2,358141.0
156,3,1,rx,vpp,64,firewall,linux,100,2,359228.771229
157,3,1,rx,vpp,64,firewall,linux,100,2,365940.0
158,3,1,rx,vpp,64,firewall,linux,100,2,361470.0
159,3,1,rx,vpp,64,firewall,linux,100,2,359817.0
160,3,1,rx,vpp,64,firewall,linux,100,2,359282.0
161,3,1,rx,vpp,64,firewall,linux,100,2,360371.0
162,3,1,rx,vpp,64,firewall,linux,100,2,353834.0
163,3,1,rx,vpp,64,firewall,linux,100,2,361839.0
164,3,1,rx,vpp,64,firewall,linux,100,2,355640.0
165,3,1,rx,vpp,64,firewall,linux,100,2,339119.88012
166,3,1,rx,vpp,64,firewall,linux,100,2,358194.0
167,3,1,rx,vpp,64,firewall,linux,100,2,357828.0
168,3,1,rx,vpp,64,firewall,linux,100,2,354802.0
169,3,1,rx,vpp,64,firewall,linux,100,2,356934.0
170,3,1,rx,vpp,64,firewall,linux,100,2,354706.0
171,3,1,rx,vpp,64,firewall,linux,100,2,362453.0
172,3,1,rx,vpp,64,firewall,linux,100,2,353929.0
173,3,1,rx,vpp,64,firewall,linux,100,2,359722.55489
174,3,1,rx,vpp,64,firewall,linux,100,2,361552.0
175,3,1,rx,vpp,64,firewall,linux,100,2,360149.85015
176,3,1,rx,vpp,64,firewall,linux,100,2,364029.0
177,3,1,rx,vpp,64,firewall,linux,100,2,359291.708292
178,3,1,rx,vpp,64,firewall,linux,100,2,359568.0
