,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
29,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1218345.88353
30,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1227832.62936
31,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1222943.18753
32,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1224189.81233
33,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1209528.0
34,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1220100.0
35,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1217390.86804
36,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1223171.68675
37,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1216799.19679
38,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1217104.2471
39,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1217463.35697
40,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1217015.54054
41,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1216614.95327
42,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1216128.34821
43,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1211900.95525
44,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1220673.23775
45,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1219101.34656
46,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1214059.23695
47,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1210481.92771
48,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1218448.16054
49,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1212436.62728
50,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1209543.81654
51,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1214570.28112
52,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1212304.11827
53,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1213203.713
54,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1215796.78876
55,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1216664.35986
56,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1208414.46613
57,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1209284.09091
58,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1216421.875
59,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1214461.80905
60,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1211546.32588
61,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1210187.92782
62,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1212380.57041
63,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1214782.25806
64,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1214488.18502
65,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1211068.10982
66,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1212113.39689
67,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1210609.32476
68,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1198176.0
69,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1209733.53444
70,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1210325.0
71,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1212700.56899
72,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1208569.77912
73,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1207439.72835
74,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1206698.6077
75,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1209082.28801
76,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1210283.13253
77,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1208535.87556
78,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1207908.48214
79,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1207862.00717
80,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1214134.13769
81,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1204111.93242
82,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1210475.86207
83,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1207665.38883
84,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1207663.65462
85,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1206290.99583
86,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1208149.7516
87,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1207310.61807
88,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1209338.81344
89,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1205916.77175
90,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1209899.09639
91,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1207219.5122
92,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1204881.19403
93,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1208910.68741
94,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1203110.23143
95,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1210857.43945
96,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1206459.87964
97,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1202571.24763
98,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1215979.76501
99,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1209138.11563
100,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1204403.56745
101,3,1,rx,vpp,64,firewall,ukebpfjit,10000,2,1210320.42254
