Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761101092,Device: id=0,RX,0.6490713387405,1266.9872532214,1370.8386674199,653537,159463028
1761101092,Device: id=0,TX,0,0,0,0,0
1761101093,Device: id=0,RX,0.64985948849271,1268.527664257,1372.5051824158,1306501,318786488
1761101093,Device: id=0,TX,0,0,0,0,0
1761101094,Device: id=0,RX,0.64819693636843,1265.278478093,1368.989987912,1958137,477785428
1761101094,Device: id=0,TX,0,0,0,0,0
1761101095,Device: id=0,RX,0.64820308416573,1265.2924202915,1369.004913758,2609744,636777536
1761101095,Device: id=0,TX,0,0,0,0,0
1761101096,Device: id=0,RX,0.65080196500604,1270.3654356918,1374.4937500928,3263997,796415268
1761101096,Device: id=0,TX,0,0,0,0,0
1761101097,Device: id=0,RX,0.64890878746413,1266.6718947913,1370.4973007856,3916361,955592328
1761101097,Device: id=0,TX,0,0,0,0,0
1761101098,Device: id=0,RX,0.64951924726582,1267.8596290262,1371.7827085887,4569347,1114920668
1761101098,Device: id=0,TX,0,0,0,0,0
1761101099,Device: id=0,RX,0.65015250111337,1269.0976821733,1373.1220823514,5222913,1274390772
1761101099,Device: id=0,TX,0,0,0,0,0
1761101100,Device: id=0,RX,0.65099136408912,1270.735142702,1374.8937609562,5877357,1434075108
1761101100,Device: id=0,TX,0,0,0,0,0
1761101101,Device: id=0,RX,0.64911398384257,1267.0704964607,1370.9287338755,6529915,1593299260
1761101101,Device: id=0,TX,0,0,0,0,0
1761101102,Device: id=0,RX,0.648422375145,1265.8330833118,1369.580663335,7181844,1752384088
1761101103,Device: id=0,TX,0,0,0,0,0
1761101103,Device: id=0,RX,0.64891223528057,1266.5660527539,1370.3920103988,7834472,1911611412
1761101104,Device: id=0,TX,0,0,0,0,0
1761101104,Device: id=0,RX,0.64976101530746,1268.3315601779,1372.2933226271,8487679,2070993676
1761101105,Device: id=0,TX,0,0,0,0,0
1761101105,Device: id=0,RX,0.64771698532966,1264.3435553635,1367.9782730162,9138798,2229866712
1761101106,Device: id=0,TX,0,0,0,0,0
1761101106,Device: id=0,RX,0.6478332866605,1264.572516045,1368.2258419107,9790476,2388876388
1761101107,Device: id=0,TX,0,0,0,0,0
1761101107,Device: id=0,RX,0.64990394033524,1268.610549839,1372.5951802927,10443829,2548294276
1761101108,Device: id=0,TX,0,0,0,0,0
1761101109,Device: id=0,RX,0.64911343872472,1267.0674906855,1370.9256408814,11096384,2707517452
1761101109,Device: id=0,TX,0,0,0,0,0
1761101110,Device: id=0,RX,0.64811371351753,1265.1257355828,1368.8239297456,11747936,2866497116
1761101110,Device: id=0,TX,0,0,0,0,0
