Startup trace (nsec): main: 96454445168
Startup trace (nsec): init done: 96458173010
Number of packets sent : 206400
Number of packets sent : 208464.7343
Number of packets sent : 208624.816086
Number of packets sent : 208402.105956
Number of packets sent : 208108.281829
Number of packets sent : 208281.070367
Number of packets sent : 208258.885766
Number of packets sent : 208323.220868
Number of packets sent : 208311.157999
Number of packets sent : 208344.481236
Number of packets sent : 208274.100576
Number of packets sent : 208284.100154
Number of packets sent : 208206.896552
Number of packets sent : 208111.902028
Number of packets sent : 208036.046925
Number of packets sent : 207961.699303
Number of packets sent : 207915.784887
Number of packets sent : 207872.319231
Number of packets sent : 207790.82254
Number of packets sent : 207767.871191
Number of packets sent : 207705.087955
Number of packets sent : 207700.636036
Number of packets sent : 207635.852819
Number of packets sent : 207584.463999
Number of packets sent : 207551.331588
Number of packets sent : 207497.128041
Number of packets sent : 207435.251247
Number of packets sent : 207349.353528
Number of packets sent : 207340.315628
Number of packets sent : 207316.844966
Number of packets sent : 207274.783014
Number of packets sent : 207299.98069
Number of packets sent : 207316.163632
Number of packets sent : 207307.964441
Number of packets sent : 207301.734511
Number of packets sent : 207294.414507
Number of packets sent : 207294.65251
Number of packets sent : 207306.683929
Number of packets sent : 207314.694682
Number of packets sent : 207327.600768
Number of packets sent : 207326.787274
Number of packets sent : 207301.538611
Number of packets sent : 207332.232151
Number of packets sent : 207376.474139
Number of packets sent : 207402.295982
Number of packets sent : 207394.369634
Number of packets sent : 207397.98598
Number of packets sent : 207399.783338
Number of packets sent : 207403.13657
Number of packets sent : 207404.755598
Number of packets sent : 207386.629126
Number of packets sent : 207405.156718
Number of packets sent : 207406.643625
Number of packets sent : 207448.436323
Number of packets sent : 207456.223073
Number of packets sent : 207448.757285
Number of packets sent : 207448.45848
Number of packets sent : 207473.914719
Number of packets sent : 207499.845047
Number of packets sent : 207520.530788
Number of packets sent : 207513.306593
Number of packets sent : 207527.773685
Number of packets sent : 207547.009648
Number of packets sent : 207533.716949
Number of packets sent : 207540.181637
Number of packets sent : 207532.57329
Number of packets sent : 207534.530763
Number of packets sent : 207540.694035
Number of packets sent : 207533.413624
Number of packets sent : 207534.543402
Number of packets sent : 207541.926463
Number of packets sent : 207550.163178
Number of packets sent : 207544.154367
Number of packets sent : 207548.605125
Number of packets sent : 207557.478168
Number of packets sent : 207566.786523
Number of packets sent : 207578.578
Number of packets sent : 207591.736931
Number of packets sent : 207605.204185
Number of packets sent : 207612.800445
Number of packets sent : 207622.079884
Number of packets sent : 207636.264983
AUTOTEST_DONE
