,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,uk,1,587272.088353
1,3,1,rx,vpp,256,ids,uk,1,588156.094084
2,3,1,rx,vpp,256,ids,uk,1,587963.951936
3,3,1,rx,vpp,256,ids,uk,1,587791.469194
4,3,1,rx,vpp,256,ids,uk,1,588219.056974
5,3,1,rx,vpp,256,ids,uk,1,587670.116861
6,3,1,rx,vpp,256,ids,uk,1,587537.896494
7,3,1,rx,vpp,256,ids,uk,1,587409.380692
8,3,1,rx,vpp,256,ids,uk,1,587274.634456
9,3,1,rx,vpp,256,ids,uk,1,587892.845986
10,3,1,rx,vpp,256,ids,uk,1,588242.222222
11,3,1,rx,vpp,256,ids,uk,1,586194.968553
12,3,1,rx,vpp,256,ids,uk,1,588054.2661
13,3,1,rx,vpp,256,ids,uk,1,587701.714801
14,3,1,rx,vpp,256,ids,uk,1,587433.982684
15,3,1,rx,vpp,256,ids,uk,1,586926.543488
16,3,1,rx,vpp,256,ids,uk,1,587908.180301
17,3,1,rx,vpp,256,ids,uk,1,587826.043406
18,3,1,rx,vpp,256,ids,uk,1,587694.69526
19,3,1,rx,vpp,256,ids,uk,1,586801.616915
20,3,1,rx,vpp,256,ids,uk,1,587060.323383
21,3,1,rx,vpp,256,ids,uk,1,587997.491219
22,3,1,rx,vpp,256,ids,uk,1,587935.885609
23,3,1,rx,vpp,256,ids,uk,1,587904.881101
