Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761100882,Device: id=0,RX,0.56033390729003,1093.7717870301,1183.4252121965,563359,137459840
1761100882,Device: id=0,TX,0,0,0,0,0
1761100883,Device: id=0,RX,0.55983134738277,1092.7907900912,1182.3638056724,1124703,274427776
1761100883,Device: id=0,TX,0,0,0,0,0
1761100884,Device: id=0,RX,0.559484494258,1092.1137327916,1181.6312518729,1687139,411662160
1761100884,Device: id=0,TX,0,0,0,0,0
1761100885,Device: id=0,RX,0.56033722856899,1093.7802115517,1183.4341681227,2250540,549132248
1761100885,Device: id=0,TX,0,0,0,0,0
1761100886,Device: id=0,RX,0.56101774730324,1095.1047017423,1184.8675413109,2814739,686796560
1761100886,Device: id=0,TX,0,0,0,0,0
1761100887,Device: id=0,RX,0.56213945810266,1097.2962222164,1187.2385355128,3380213,824772216
1761100887,Device: id=0,TX,0,0,0,0,0
1761100888,Device: id=0,RX,0.55861091569105,1090.4085074289,1179.7862539395,3941847,961810912
1761100888,Device: id=0,TX,0,0,0,0,0
1761100889,Device: id=0,RX,0.56063640819103,1094.3622687889,1184.0640940994,4505843,1099425936
1761100889,Device: id=0,TX,0,0,0,0,0
1761100890,Device: id=0,RX,0.55694510185038,1087.1607216328,1176.2719379289,5065826,1236062276
1761100890,Device: id=0,TX,0,0,0,0,0
1761100891,Device: id=0,RX,0.56156335220648,1096.1677801054,1186.0179164585,5630368,1373810036
1761100891,Device: id=0,TX,0,0,0,0,0
1761100892,Device: id=0,RX,0.55928961760164,1091.7333335584,1181.2196723747,6193184,1511137140
1761100892,Device: id=0,TX,0,0,0,0,0
1761100893,Device: id=0,RX,0.56223253578661,1097.4759681521,1187.433173878,6758398,1649049112
1761100893,Device: id=0,TX,0,0,0,0,0
1761100894,Device: id=0,RX,0.56100095802273,1095.0758117564,1184.8359650401,7322376,1786659988
1761100894,Device: id=0,TX,0,0,0,0,0
1761100895,Device: id=0,RX,0.55934671399393,1091.8447857162,1181.3402599552,7884689,1923864360
1761100895,Device: id=0,TX,0,0,0,0,0
1761100896,Device: id=0,RX,0.559893011803,1092.9111590395,1182.4940409279,8447552,2061202932
1761100896,Device: id=0,TX,0,0,0,0,0
1761100897,Device: id=0,RX,0.56031705173784,1093.7388849923,1183.3896132703,9010810,2198637884
1761100897,Device: id=0,TX,0,0,0,0,0
1761100898,Device: id=0,RX,0.5602730063816,1093.6509669635,1183.2946479846,9574115,2336084060
1761100898,Device: id=0,TX,0,0,0,0,0
1761100899,Device: id=0,RX,0.55971143148523,1092.5664197319,1182.1202487696,10136971,2473422144
1761100899,Device: id=0,TX,0,0,0,0,0
1761100900,Device: id=0,RX,0.55923251219514,1091.6141018781,1181.0913038293,10699523,2610683856
1761100900,Device: id=0,TX,0,0,0,0,0
