,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,uk,1,1333533.0993
1,3,1,rx,vpp,64,ids,uk,1,1332329.48847
2,3,1,rx,vpp,64,ids,uk,1,1333976.85185
3,3,1,rx,vpp,64,ids,uk,1,1332147.60563
4,3,1,rx,vpp,64,ids,uk,1,1328766.60459
5,3,1,rx,vpp,64,ids,uk,1,1333118.85657
6,3,1,rx,vpp,64,ids,uk,1,1331923.73307
7,3,1,rx,vpp,64,ids,uk,1,1329947.11014
8,3,1,rx,vpp,64,ids,uk,1,1330976.6436
9,3,1,rx,vpp,64,ids,uk,1,1330355.26316
10,3,1,rx,vpp,64,ids,uk,1,1331708.33333
11,3,1,rx,vpp,64,ids,uk,1,1332210.26723
12,3,1,rx,vpp,64,ids,uk,1,1328098.91512
13,3,1,rx,vpp,64,ids,uk,1,1329482.44734
14,3,1,rx,vpp,64,ids,uk,1,1325094.28285
15,3,1,rx,vpp,64,ids,uk,1,1326800.91984
16,3,1,rx,vpp,64,ids,uk,1,1330111.95241
17,3,1,rx,vpp,64,ids,uk,1,1324756.89223
18,3,1,rx,vpp,64,ids,uk,1,1328556.67001
19,3,1,rx,vpp,64,ids,uk,1,1323500.0
20,3,1,rx,vpp,64,ids,uk,1,1326952.77361
21,3,1,rx,vpp,64,ids,uk,1,1321470.22333
22,3,1,rx,vpp,64,ids,uk,1,1329754.61741
23,3,1,rx,vpp,64,ids,uk,1,1322567.05173
24,3,1,rx,vpp,64,ids,uk,1,1325365.59679
25,3,1,rx,vpp,64,ids,uk,1,1326298.04315
26,3,1,rx,vpp,64,ids,uk,1,1319052.07547
27,3,1,rx,vpp,64,ids,uk,1,1323596.0961
28,3,1,rx,vpp,64,ids,uk,1,1324516.82572
29,3,1,rx,vpp,64,ids,uk,1,1321256.26881
30,3,1,rx,vpp,64,ids,uk,1,1323788.3651
31,3,1,rx,vpp,64,ids,uk,1,1323071.8663
32,3,1,rx,vpp,64,ids,uk,1,1324247.49164
33,3,1,rx,vpp,64,ids,uk,1,1325325.13798
34,3,1,rx,vpp,64,ids,uk,1,1315854.88127
35,3,1,rx,vpp,64,ids,uk,1,1322269.84925
36,3,1,rx,vpp,64,ids,uk,1,1321919.25777
