Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761095929,Device: id=0,RX,0.70727511478886,8464.6804770342,8577.8444954005,711145,1063874416
1761095929,Device: id=0,TX,0,0,0,0,0
1761095930,Device: id=0,RX,0.70922334961972,8487.9969731602,8601.4727090994,1422931,2128707768
1761095930,Device: id=0,TX,0,0,0,0,0
1761095931,Device: id=0,RX,0.71068019995073,8505.4563476127,8619.1651796048,2137380,3197527960
1761095931,Device: id=0,TX,0,0,0,0,0
1761095932,Device: id=0,RX,0.71129081211836,8512.6570139388,8626.4635438777,2852480,4267308584
1761095932,Device: id=0,TX,0,0,0,0,0
1761095933,Device: id=0,RX,0.71260825953426,8528.5075543302,8642.5248758556,3568906,5339083376
1761095933,Device: id=0,TX,0,0,0,0,0
1761095934,Device: id=0,RX,0.70999584207781,8497.2421426714,8610.8414774038,4282678,6406887784
1761095934,Device: id=0,TX,0,0,0,0,0
1761095935,Device: id=0,RX,0.71293839472236,8532.4348036487,8646.5049468042,4999426,7479141296
1761095935,Device: id=0,TX,0,0,0,0,0
1761095936,Device: id=0,RX,0.7146664276128,8553.1278056699,8667.474434088,5717844,8553894624
1761095936,Device: id=0,TX,0,0,0,0,0
1761095937,Device: id=0,RX,0.71342771273185,8538.3028659748,8652.4513000119,6435056,9626843776
1761095937,Device: id=0,TX,0,0,0,0,0
1761095938,Device: id=0,RX,0.71408424619398,8546.1602584496,8660.4137378406,7152928,10700780288
1761095938,Device: id=0,TX,0,0,0,0,0
1761095939,Device: id=0,RX,0.71020797701675,8499.8166559654,8613.4499322881,7867389,11769619928
1761095939,Device: id=0,TX,0,0,0,0,0
1761095940,Device: id=0,RX,0.70775840096615,8470.4049283318,8583.6462724864,8578976,12834148096
1761095940,Device: id=0,TX,0,0,0,0,0
1761095941,Device: id=0,RX,0.70692214563622,8460.4442389743,8573.5517822761,9289871,13897647016
1761095941,Device: id=0,TX,0,0,0,0,0
1761095942,Device: id=0,RX,0.70892443064615,8484.4075859731,8597.8354948765,10002783,14964163368
1761095942,Device: id=0,TX,0,0,0,0,0
1761095943,Device: id=0,RX,0.71238052403673,8525.7701116716,8639.7509955175,10718976,16035588096
1761095943,Device: id=0,TX,0,0,0,0,0
1761095944,Device: id=0,RX,0.71702510987862,8581.3565150273,8696.0805326079,11440257,17114624472
1761095944,Device: id=0,TX,0,0,0,0,0
1761095945,Device: id=0,RX,0.7102904121573,8500.7556526986,8614.4021186438,12154316,18182856736
1761095945,Device: id=0,TX,0,0,0,0,0
1761095946,Device: id=0,RX,0.70863050948689,8480.8780326977,8594.2589142156,12866706,19248590680
1761095946,Device: id=0,TX,0,0,0,0,0
1761095947,Device: id=0,RX,0.71346937866837,8538.8134262974,8652.9685268843,13584108,20321825568
1761095947,Device: id=0,TX,0,0,0,0,0
1761095948,Device: id=0,RX,0.7118939335261,8519.9465964403,8633.8496258045,14299779,21392469384
1761095948,Device: id=0,TX,0,0,0,0,0
1761095949,Device: id=0,RX,0.70688934093544,8460.0516323154,8573.153926865,15010714,22456028144
1761095949,Device: id=0,TX,0,0,0,0,0
1761095950,Device: id=0,RX,0.70317805612965,8415.6349757597,8528.1434647404,15717659,23513617864
1761095950,Device: id=0,TX,0,0,0,0,0
