,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1508,mirror,linux,0,262449.55045
1,3,1,rx,vpp,1508,mirror,linux,0,274357.0
2,3,1,rx,vpp,1508,mirror,linux,0,269427.572428
3,3,1,rx,vpp,1508,mirror,linux,0,258451.097804
4,3,1,rx,vpp,1508,mirror,linux,0,268855.144855
5,3,1,rx,vpp,1508,mirror,linux,0,271215.784216
6,3,1,rx,vpp,1508,mirror,linux,0,270389.0
7,3,1,rx,vpp,1508,mirror,linux,0,263716.0
8,3,1,rx,vpp,1508,mirror,linux,0,269159.0
9,3,1,rx,vpp,1508,mirror,linux,0,273105.0
10,3,1,rx,vpp,1508,mirror,linux,0,260799.0
11,3,1,rx,vpp,1508,mirror,linux,0,272496.0
12,3,1,rx,vpp,1508,mirror,linux,0,271474.525475
13,3,1,rx,vpp,1508,mirror,linux,0,261982.017982
14,3,1,rx,vpp,1508,mirror,linux,0,273315.684316
15,3,1,rx,vpp,1508,mirror,linux,0,272317.682318
16,3,1,rx,vpp,1508,mirror,linux,0,256282.0
17,3,1,rx,vpp,1508,mirror,linux,0,271440.0
18,3,1,rx,vpp,1508,mirror,linux,0,272110.889111
19,3,1,rx,vpp,1508,mirror,linux,0,258232.767233
20,3,1,rx,vpp,1508,mirror,linux,0,271553.0
21,3,1,rx,vpp,1508,mirror,linux,0,273395.0
22,3,1,rx,vpp,1508,mirror,linux,0,269250.749251
23,3,1,rx,vpp,1508,mirror,linux,0,260593.0
24,3,1,rx,vpp,1508,mirror,linux,0,270367.0
25,3,1,rx,vpp,1508,mirror,linux,0,272610.0
26,3,1,rx,vpp,1508,mirror,linux,0,271262.0
27,3,1,rx,vpp,1508,mirror,linux,0,270949.0
28,3,1,rx,vpp,1508,mirror,linux,0,269535.464535
29,3,1,rx,vpp,1508,mirror,linux,0,271028.971029
30,3,1,rx,vpp,1508,mirror,linux,0,271813.0
31,3,1,rx,vpp,1508,mirror,linux,0,272606.0
32,3,1,rx,vpp,1508,mirror,linux,0,270895.0
33,3,1,rx,vpp,1508,mirror,linux,0,272817.0
34,3,1,rx,vpp,1508,mirror,linux,0,271398.601399
35,3,1,rx,vpp,1508,mirror,linux,0,271033.0
36,3,1,rx,vpp,1508,mirror,linux,0,269589.0
37,3,1,rx,vpp,1508,mirror,linux,0,272795.0
38,3,1,rx,vpp,1508,mirror,linux,0,270270.0
39,3,1,rx,vpp,1508,mirror,linux,0,272465.0
40,3,1,rx,vpp,1508,mirror,linux,0,272052.0
41,3,1,rx,vpp,1508,mirror,linux,0,271225.774226
42,3,1,rx,vpp,1508,mirror,linux,0,273131.0
43,3,1,rx,vpp,1508,mirror,linux,0,272823.176823
44,3,1,rx,vpp,1508,mirror,linux,0,271821.178821
45,3,1,rx,vpp,1508,mirror,linux,0,272334.0
46,3,1,rx,vpp,1508,mirror,linux,0,270332.0
47,3,1,rx,vpp,1508,mirror,linux,0,270706.293706
48,3,1,rx,vpp,1508,mirror,linux,0,271302.0
49,3,1,rx,vpp,1508,mirror,linux,0,272390.0
50,3,1,rx,vpp,1508,mirror,linux,0,271233.0
51,3,1,rx,vpp,1508,mirror,linux,0,270514.485514
52,3,1,rx,vpp,1508,mirror,linux,0,269859.0
53,3,1,rx,vpp,1508,mirror,linux,0,274488.0
54,3,1,rx,vpp,1508,mirror,linux,0,273941.0
55,3,1,rx,vpp,1508,mirror,linux,0,272304.0
56,3,1,rx,vpp,1508,mirror,linux,0,271574.0
57,3,1,rx,vpp,1508,mirror,linux,0,272442.0
58,3,1,rx,vpp,1508,mirror,linux,0,269704.0
59,3,1,rx,vpp,1508,mirror,linux,0,270148.0
60,3,1,rx,vpp,1508,mirror,linux,0,272100.0
61,3,1,rx,vpp,1508,mirror,linux,0,269095.904096
62,3,1,rx,vpp,1508,mirror,linux,0,271424.0
63,3,1,rx,vpp,1508,mirror,linux,0,273940.0
64,3,1,rx,vpp,1508,mirror,linux,0,271704.0
65,3,1,rx,vpp,1508,mirror,linux,0,271856.0
66,3,1,rx,vpp,1508,mirror,linux,0,273755.0
67,3,1,rx,vpp,1508,mirror,linux,0,272107.892108
