Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761102106,Device: id=0,RX,1.2951812469427,2528.1976769333,2735.4266764442,1302257,317750952
1761102106,Device: id=0,TX,0,0,0,0,0
1761102107,Device: id=0,RX,1.29391781879,2525.7314744439,2732.7583254503,2600109,634427328
1761102107,Device: id=0,TX,0,0,0,0,0
1761102108,Device: id=0,RX,1.2985005710208,2534.6653478348,2742.4254391981,3905498,952941268
1761102108,Device: id=0,TX,0,0,0,0,0
1761102109,Device: id=0,RX,1.2991784523348,2536.000222566,2743.8687749395,5211498,1271605756
1761102109,Device: id=0,TX,0,0,0,0,0
1761102110,Device: id=0,RX,1.2905624320203,2519.1778673036,2725.6678564269,6508927,1588178432
1761102110,Device: id=0,TX,0,0,0,0,0
1761102111,Device: id=0,RX,1.2909611518313,2519.9542272547,2726.5080115477,7807124,1904938256
1761102111,Device: id=0,TX,0,0,0,0,0
1761102112,Device: id=0,RX,1.2924908535174,2522.942146066,2729.7406826288,9106672,2222027968
1761102112,Device: id=0,TX,0,0,0,0,0
1761102113,Device: id=0,RX,1.2923753227388,2522.7166299861,2729.4966816243,10406379,2539156476
1761102113,Device: id=0,TX,0,0,0,0,0
1761102114,Device: id=0,RX,1.2917450782552,2521.4883345579,2728.1675470787,11704907,2855997552
1761102114,Device: id=0,TX,0,0,0,0,0
1761102115,Device: id=0,RX,1.2937903178525,2525.4767607817,2732.4832116381,13006924,3173689456
1761102115,Device: id=0,TX,0,0,0,0,0
1761102116,Device: id=0,RX,1.2957117573379,2529.2545911647,2736.5684723388,14309574,3491539228
1761102116,Device: id=0,TX,0,0,0,0,0
1761102117,Device: id=0,RX,1.2992177152769,2536.0496871398,2743.9245215841,15616094,3810327180
1761102117,Device: id=0,TX,0,0,0,0,0
1761102118,Device: id=0,RX,1.2952774218811,2528.3795859157,2735.6239734167,16918312,4128068128
1761102118,Device: id=0,TX,0,0,0,0,0
1761102119,Device: id=0,RX,1.2906162268316,2519.2828747752,2725.7814710683,18216926,4444929944
1761102119,Device: id=0,TX,0,0,0,0,0
1761102120,Device: id=0,RX,1.2920256592708,2522.0360286958,2728.7601341791,19515739,4761840560
1761102120,Device: id=0,TX,0,0,0,0,0
1761102121,Device: id=0,RX,1.2914492204325,2520.9049948755,2727.5368701447,20814036,5078624540
1761102121,Device: id=0,TX,0,0,0,0,0
1761102122,Device: id=0,RX,1.2919307591145,2521.85078349,2728.5597049484,22112821,5395528324
1761102122,Device: id=0,TX,0,0,0,0,0
1761102123,Device: id=0,RX,1.2955768553978,2528.9640799315,2736.2563767951,23415200,5713308556
