Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761097135,Device: id=0,RX,0.82455431240347,9868.2779143336,10000.206604318,829048,1240258800
1761097135,Device: id=0,TX,0,0,0,0,0
1761097136,Device: id=0,RX,0.82455241319019,9868.2313555466,10000.159741657,1656538,2478182344
1761097136,Device: id=0,TX,0,0,0,0,0
1761097137,Device: id=0,RX,0.82436173443646,9865.9493329199,9997.8472104297,2485275,3717971400
1761097137,Device: id=0,TX,0,0,0,0,0
1761097138,Device: id=0,RX,0.82455913994839,9868.3237869023,10000.253249294,3314211,4958059656
1761097138,Device: id=0,TX,0,0,0,0,0
1761097139,Device: id=0,RX,0.8245526316792,9868.2458959367,10000.174317005,4143487,6198656552
1761097139,Device: id=0,TX,0,0,0,0,0
1761097140,Device: id=0,RX,0.82455621478233,9868.3125709395,10000.241565305,4973019,7439639416
1761097140,Device: id=0,TX,0,0,0,0,0
1761097141,Device: id=0,RX,0.82454396709917,9868.1183911907,10000.045425927,5802029,8679835384
1761097141,Device: id=0,TX,0,0,0,0,0
1761097142,Device: id=0,RX,0.82455185509215,9868.2366017429,10000.164898558,6631648,9920945408
1761097142,Device: id=0,TX,0,0,0,0,0
1761097143,Device: id=0,RX,0.82455315056451,9868.3949502052,10000.323454296,7460656,11161159328
1761097143,Device: id=0,TX,0,0,0,0,0
1761097144,Device: id=0,RX,0.8245519504792,9868.0948853356,10000.023197412,8289583,12401216168
1761097144,Device: id=0,TX,0,0,0,0,0
1761097145,Device: id=0,RX,0.82455582073955,9868.2840626109,10000.212993929,9118513,13641295448
1761097145,Device: id=0,TX,0,0,0,0,0
1761097146,Device: id=0,RX,0.82455225501275,9868.253284119,10000.181644921,9948047,14882279808
1761097146,Device: id=0,TX,0,0,0,0,0
1761097147,Device: id=0,RX,0.82410777112157,9862.9218047829,9994.7790481624,10776523,16121679904
1761097147,Device: id=0,TX,0,0,0,0,0
1761097148,Device: id=0,RX,0.82455312788483,9868.2518345256,10000.180334987,11605409,17361693360
1761097148,Device: id=0,TX,0,0,0,0,0
1761097149,Device: id=0,RX,0.8245534276474,9868.2435172151,10000.172065639,12434335,18601765160
1761097149,Device: id=0,TX,0,0,0,0,0
1761097150,Device: id=0,RX,0.8245516337488,9868.2458575774,10000.174118977,13263259,19841836960
1761097150,Device: id=0,TX,0,0,0,0,0
1761097151,Device: id=0,RX,0.82455376806064,9868.2476000158,10000.176202906,14092794,21082819824
1761097151,Device: id=0,TX,0,0,0,0,0
1761097152,Device: id=0,RX,0.8245620969909,9868.418694793,10000.348630312,14921817,22323045712
1761097152,Device: id=0,TX,0,0,0,0,0
1761097153,Device: id=0,RX,0.82454148858894,9868.0530207804,9999.9796589547,15750866,23563295536
1761097153,Device: id=0,TX,0,0,0,0,0
1761097154,Device: id=0,RX,0.82455285472057,9868.2485652958,10000.177022051,16580569,24804531224
1761097154,Device: id=0,TX,0,0,0,0,0
1761097155,Device: id=0,RX,0.82455237350204,9868.2428060724,10000.171185833,17409495,26044604520
1761097155,Device: id=0,TX,0,0,0,0,0
1761097156,Device: id=0,RX,0.82455245089262,9868.2437322829,10000.172124426,18238465,27284743640
1761097156,Device: id=0,TX,0,0,0,0,0
1761097157,Device: id=0,RX,0.82407736098243,9862.5578562377,9994.4102339949,19066869,28524036024
