Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761117059,Device: id=0,RX,0,0,0,0,0
1761117059,Device: id=0,TX,0.001000090992307,0.70406405858416,0.86407861735328,1045,91960
1761117060,Device: id=0,RX,0,0,0,0,0
1761117060,Device: id=0,TX,1.9834235108432e-06,0.0013963301516336,0.0017136779133686,1047,92136
1761117061,Device: id=0,RX,0,0,0,0,0
1761117061,Device: id=0,TX,2.9838102986593e-06,0.0021006024502561,0.0025780120980416,1050,92400
1761117062,Device: id=0,RX,0,0,0,0,0
1761117062,Device: id=0,TX,2.9843198596674e-06,0.0021009611812059,0.0025784523587527,1053,92664
1761117063,Device: id=0,RX,0,0,0,0,0
1761117063,Device: id=0,TX,2.9842662780785e-06,0.0021009234597672,0.0025784060642598,1056,92928
1761117064,Device: id=0,RX,0,0,0,0,0
1761117064,Device: id=0,TX,2.9840546026168e-06,0.0021007744402422,0.0025782231766609,1059,93192
1761117065,Device: id=0,RX,0,0,0,0,0
1761117065,Device: id=0,TX,2.9841923618679e-06,0.002100871422755,0.0025783422006539,1062,93456
1761117066,Device: id=0,RX,0,0,0,0,0
1761117066,Device: id=0,TX,2.9842296180999e-06,0.0021008976511423,0.0025783743900383,1065,93720
1761117067,Device: id=0,RX,0,0,0,0,0
1761117067,Device: id=0,TX,2.9842138153281e-06,0.002100886525991,0.0025783607364434,1068,93984
1761117068,Device: id=0,RX,0,0,0,0,0
1761117068,Device: id=0,TX,2.9842844369897e-06,0.0021009362436407,0.0025784217535591,1071,94248
1761117069,Device: id=0,RX,0,0,0,0,0
1761117069,Device: id=0,TX,2.9841103881627e-06,0.0021008137132665,0.0025782713753726,1074,94512
1761117070,Device: id=0,RX,0,0,0,0,0
1761117070,Device: id=0,TX,2.9837792549314e-06,0.0021005805954717,0.0025779852762607,1077,94776
1761117071,Device: id=0,RX,0,0,0,0,0
1761117071,Device: id=0,TX,2.9836215698432e-06,0.0021004695851696,0.0025778490363445,1080,95040
1761117072,Device: id=0,RX,0,0,0,0,0
1761117072,Device: id=0,TX,2.9824579086781e-06,0.0020996503677094,0.0025768436330979,1083,95304
1761117073,Device: id=0,RX,0,0,0,0,0
1761117073,Device: id=0,TX,3.9790636548417e-06,0.0028012608130086,0.0034379109977832,1087,95656
1761117074,Device: id=0,RX,0,0,0,0,0
1761117074,Device: id=0,TX,2.9843244050672e-06,0.0021009643811673,0.0025784562859781,1090,95920
1761117075,Device: id=0,RX,0,0,0,0,0
1761117075,Device: id=0,TX,2.9843190965725e-06,0.002100960643987,0.0025784516994386,1093,96184
1761117076,Device: id=0,RX,0,0,0,0,0
1761117076,Device: id=0,TX,1.9894777789602e-06,0.001400592356388,0.0017189088010216,1095,96360
1761117077,Device: id=0,RX,0,0,0,0,0
1761117077,Device: id=0,TX,2.981941772991e-06,0.0020992870081857,0.0025763976918642,1098,96624
1761117078,Device: id=0,RX,0,0,0,0,0
1761117078,Device: id=0,TX,2.9843328876387e-06,0.0021009703528976,0.0025784636149198,1101,96888
1761117079,Device: id=0,RX,0,0,0,0,0
1761117079,Device: id=0,TX,3.9783681094015e-06,0.0028007711490186,0.0034373100465229,1105,97240
1761117080,Device: id=0,RX,0,0,0,0,0
1761117080,Device: id=0,TX,2.9839159162932e-06,0.0021006768050704,0.0025781033516773,1108,97504
1761117081,Device: id=0,RX,0,0,0,0,0
1761117081,Device: id=0,TX,2.9843380634687e-06,0.0021009739966819,0.0025784680868369,1111,97768
1761117082,Device: id=0,RX,0,0,0,0,0
1761117082,Device: id=0,TX,2.9822921572577e-06,0.0020995336787094,0.0025767004238706,1114,98032
1761117083,Device: id=0,RX,0,0,0,0,0
1761117083,Device: id=0,TX,1.9895572343822e-06,0.0014006482930051,0.0017189774505062,1116,98208
1761117084,Device: id=0,RX,0,0,0,0,0
1761117084,Device: id=0,TX,2.9843788514067e-06,0.0021010027113903,0.0025785033276154,1119,98472
1761117085,Device: id=0,RX,0,0,0,0,0
1761117085,Device: id=0,TX,2.9842840278035e-06,0.0021009359555737,0.0025784214000222,1122,98736
1761117086,Device: id=0,RX,0,0,0,0,0
1761117086,Device: id=0,TX,2.9843042328876e-06,0.0021009501799529,0.0025784388572149,1125,99000
1761117087,Device: id=0,RX,0,0,0,0,0
1761117087,Device: id=0,TX,2.9834583307156e-06,0.0021003546648238,0.0025777079977383,1128,99264
1761117088,Device: id=0,RX,0,0,0,0,0
1761117088,Device: id=0,TX,2.9842811524443e-06,0.0021009339313208,0.0025784189157119,1131,99528
1761117089,Device: id=0,RX,0,0,0,0,0
1761117089,Device: id=0,TX,2.9843380966471e-06,0.0021009740200396,0.0025784681155031,1134,99792
1761117090,Device: id=0,RX,0,0,0,0,0
1761117090,Device: id=0,TX,3.9761791523587e-06,0.0027992301232605,0.0034354187876379,1138,100144
1761117091,Device: id=0,RX,0,0,0,0,0
1761117091,Device: id=0,TX,1.9895395098985e-06,0.0014006358149685,0.0017189621365523,1140,100320
1761117092,Device: id=0,RX,0,0,0,0,0
1761117092,Device: id=0,TX,2.984326628005e-06,0.0021009659461155,0.0025784582065963,1143,100584
1761117093,Device: id=0,RX,0,0,0,0,0
1761117093,Device: id=0,TX,1.9895421641272e-06,0.0014006376835455,0.0017189644298059,1145,100760
1761117094,Device: id=0,RX,0,0,0,0,0
1761117094,Device: id=0,TX,1.9895713758566e-06,0.001400658248603,0.0017189896687401,1147,100936
1761117095,Device: id=0,RX,0,0,0,0,0
1761117095,Device: id=0,TX,1.9895806217467e-06,0.0014006647577097,0.0017189976571891,1149,101112
1761117096,Device: id=0,RX,0,0,0,0,0
1761117096,Device: id=0,TX,2.9827140881295e-06,0.0020998307180432,0.0025770649721439,1152,101376
1761117097,Device: id=0,RX,0,0,0,0,0
1761117097,Device: id=0,TX,2.9843812292629e-06,0.0021010043854011,0.0025785053820831,1155,101640
1761117098,Device: id=0,RX,0,0,0,0,0
1761117098,Device: id=0,TX,2.9842794825267e-06,0.0021009327556988,0.0025784174729031,1158,101904
1761117099,Device: id=0,RX,0,0,0,0,0
1761117099,Device: id=0,TX,2.9843310185934e-06,0.0021009690370897,0.0025784620000647,1161,102168
1761117100,Device: id=0,RX,0,0,0,0,0
1761117100,Device: id=0,TX,1.9895487776112e-06,0.0014006423394383,0.0017189701438561,1163,102344
1761117101,Device: id=0,RX,0,0,0,0,0
1761117101,Device: id=0,TX,2.982304029956e-06,0.002099542037089,0.002576710681882,1166,102608
1761117102,Device: id=0,RX,0,0,0,0,0
1761117102,Device: id=0,TX,2.9843455396992e-06,0.0021009792599483,0.0025784745463001,1169,102872
1761117103,Device: id=0,RX,0,0,0,0,0
