,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,filter,linux,1,922986.013986
1,3,1,rx,vpp,1024,filter,linux,1,922612.387612
2,3,1,rx,vpp,1024,filter,linux,1,920487.512488
3,3,1,rx,vpp,1024,filter,linux,1,922056.943057
4,3,1,rx,vpp,1024,filter,linux,1,919717.0
5,3,1,rx,vpp,1024,filter,linux,1,920240.759241
6,3,1,rx,vpp,1024,filter,linux,1,920427.0
7,3,1,rx,vpp,1024,filter,linux,1,914132.0
8,3,1,rx,vpp,1024,filter,linux,1,921693.0
9,3,1,rx,vpp,1024,filter,linux,1,922424.0
10,3,1,rx,vpp,1024,filter,linux,1,919948.051948
11,3,1,rx,vpp,1024,filter,linux,1,922400.0
12,3,1,rx,vpp,1024,filter,linux,1,916926.0
13,3,1,rx,vpp,1024,filter,linux,1,920778.0
14,3,1,rx,vpp,1024,filter,linux,1,919211.0
15,3,1,rx,vpp,1024,filter,linux,1,920984.0
16,3,1,rx,vpp,1024,filter,linux,1,920316.0
17,3,1,rx,vpp,1024,filter,linux,1,920588.0
18,3,1,rx,vpp,1024,filter,linux,1,919484.0
19,3,1,rx,vpp,1024,filter,linux,1,921907.0
20,3,1,rx,vpp,1024,filter,linux,1,921622.377622
21,3,1,rx,vpp,1024,filter,linux,1,920899.100899
22,3,1,rx,vpp,1024,filter,linux,1,919780.0
23,3,1,rx,vpp,1024,filter,linux,1,921475.0
24,3,1,rx,vpp,1024,filter,linux,1,918286.0
25,3,1,rx,vpp,1024,filter,linux,1,918457.542458
26,3,1,rx,vpp,1024,filter,linux,1,920816.0
27,3,1,rx,vpp,1024,filter,linux,1,919840.0
28,3,1,rx,vpp,1024,filter,linux,1,921732.0
29,3,1,rx,vpp,1024,filter,linux,1,920765.0
30,3,1,rx,vpp,1024,filter,linux,1,920957.0
31,3,1,rx,vpp,1024,filter,linux,1,921353.0
32,3,1,rx,vpp,1024,filter,linux,1,921903.0
33,3,1,rx,vpp,1024,filter,linux,1,918940.0
34,3,1,rx,vpp,1024,filter,linux,1,923072.0
35,3,1,rx,vpp,1024,filter,linux,1,922332.667333
36,3,1,rx,vpp,1024,filter,linux,1,920600.0
37,3,1,rx,vpp,1024,filter,linux,1,912046.0
38,3,1,rx,vpp,1024,filter,linux,1,923746.0
39,3,1,rx,vpp,1024,filter,linux,1,922363.636364
40,3,1,rx,vpp,1024,filter,linux,1,923084.0
41,3,1,rx,vpp,1024,filter,linux,1,920415.584416
42,3,1,rx,vpp,1024,filter,linux,1,921394.0
43,3,1,rx,vpp,1024,filter,linux,1,917239.0
44,3,1,rx,vpp,1024,filter,linux,1,920998.0
45,3,1,rx,vpp,1024,filter,linux,1,919441.0
46,3,1,rx,vpp,1024,filter,linux,1,919724.0
47,3,1,rx,vpp,1024,filter,linux,1,918926.0
48,3,1,rx,vpp,1024,filter,linux,1,920836.0
49,3,1,rx,vpp,1024,filter,linux,1,922016.0
50,3,1,rx,vpp,1024,filter,linux,1,920917.0
51,3,1,rx,vpp,1024,filter,linux,1,918846.0
52,3,1,rx,vpp,1024,filter,linux,1,921864.0
53,3,1,rx,vpp,1024,filter,linux,1,918428.0
54,3,1,rx,vpp,1024,filter,linux,1,921268.0
55,3,1,rx,vpp,1024,filter,linux,1,919988.0
56,3,1,rx,vpp,1024,filter,linux,1,919394.0
57,3,1,rx,vpp,1024,filter,linux,1,916726.0
58,3,1,rx,vpp,1024,filter,linux,1,917017.0
59,3,1,rx,vpp,1024,filter,linux,1,916804.195804
60,3,1,rx,vpp,1024,filter,linux,1,916616.0
61,3,1,rx,vpp,1024,filter,linux,1,913633.366633
62,3,1,rx,vpp,1024,filter,linux,1,916265.734266
63,3,1,rx,vpp,1024,filter,linux,1,915363.636364
64,3,1,rx,vpp,1024,filter,linux,1,914474.0
65,3,1,rx,vpp,1024,filter,linux,1,918727.0
66,3,1,rx,vpp,1024,filter,linux,1,918318.0
67,3,1,rx,vpp,1024,filter,linux,1,913369.0
68,3,1,rx,vpp,1024,filter,linux,1,907739.0
