  2.849282] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.888177] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.894708] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   50.901236] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.907759] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   50.914283] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.920813] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   50.927343] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.933880] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   50.940401] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.946929] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   50.953449] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.959979] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   50.966505] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.973036] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   50.979569] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.986092] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   50.992623] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   50.999148] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.005672] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.012202] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.018737] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.025269] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.031800] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.038337] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.044863] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.051391] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.057909] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.064446] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.070971] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.077495] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.084014] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.090546] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.097072] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.103600] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.110129] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.116662] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.123201] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.129727] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.136252] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.142779] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.149301] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.155829] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.162351] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.168885] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.175416] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.181945] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.188474] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.194997] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.201518] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.208042] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.214570] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.221099] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.227622] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.234145] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.240673] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.247206] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.253733] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.260259] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.266792] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.273333] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.279853] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.286389] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.292916] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.299445] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.305978] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.312500] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.319031] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.325557] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.332085] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.338619] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.345150] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.351682] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.358214] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.364743] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.371271] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.377805] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.384339] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.390867] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.397402] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.403925] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.410455] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.416978] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.423509] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.430037] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.436582] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.443111] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.449644] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.456164] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.462685] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.469209] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.475741] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.482268] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.488794] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.495324] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.501849] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.508369] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.514888] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.521413] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.527939] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.534481] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.541014] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.547542] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.554068] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.560600] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.567130] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.573664] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.580200] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.586733] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.593267] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.599796] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.606341] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.612884] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.619417] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.625947] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.632479] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.639006] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.645543] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.652076] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.658616] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.665142] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.671670] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.678192] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.684737] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.691264] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.697791] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.704317] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.710846] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.717382] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.723905] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.730446] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.736970] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.743502] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.750034] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.756568] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.763098] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.769623] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.776159] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.782683] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.789221] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.795750] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.802285] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.808810] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.815340] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.821866] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.828388] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.834912] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.841445] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.847982] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.854512] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.861045] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.867578] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.874113] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.880648] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.887186] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.893721] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.900252] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.906782] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.913312] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.919837] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.926371] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.932906] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.939434] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.945967] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.952504] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.959041] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.965579] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.972114] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.978651] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.985182] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   51.991716] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   51.998260] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.004791] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.011328] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.017851] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.024380] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.030906] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.037437] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.043966] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.050508] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.057033] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.063572] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.070100] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.076633] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.083164] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.089706] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.096239] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.102778] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.109306] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.115840] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.122375] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.128903] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.135438] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.141972] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.148498] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.155027] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.161556] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.168093] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.174625] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.181151] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.187689] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.194211] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.200745] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.207276] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.213803] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.220332] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.226864] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.233397] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.239930] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.246461] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.252994] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.259532] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.266074] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.272603] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.279138] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.285670] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.292194] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.298721] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.305257] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.311789] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.318320] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.324842] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.331361] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.337889] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.344420] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.350953] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.357478] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.364007] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.370532] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.377061] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.383583] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.390105] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.396620] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.403149] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.409675] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.416203] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.422733] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.429260] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.435790] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.442317] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.448840] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.455365] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.461884] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.468409] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.474925] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.481451] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.487977] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.494497] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.501025] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.507556] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.514087] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.520621] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.527142] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.533668] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.540189] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.546715] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.553249] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.559769] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.566297] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.572819] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.579350] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.585873] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.592401] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.598925] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.605450] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.611968] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.618496] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.625022] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.631549] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.638073] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.644602] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.651125] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.657655] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.664176] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.670705] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.677229] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.683751] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.690275] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.696805] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.703330] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.709861] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.716388] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.722915] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   52.729444] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   52.735966] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
