,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1508,nat,linux,1,746007.984032
1,3,1,rx,vpp,1508,nat,linux,1,747293.706294
2,3,1,rx,vpp,1508,nat,linux,1,747012.987013
3,3,1,rx,vpp,1508,nat,linux,1,746265.0
4,3,1,rx,vpp,1508,nat,linux,1,745225.0
5,3,1,rx,vpp,1508,nat,linux,1,743925.0
6,3,1,rx,vpp,1508,nat,linux,1,740433.566434
7,3,1,rx,vpp,1508,nat,linux,1,744119.0
8,3,1,rx,vpp,1508,nat,linux,1,747110.0
9,3,1,rx,vpp,1508,nat,linux,1,744248.751249
10,3,1,rx,vpp,1508,nat,linux,1,741363.636364
11,3,1,rx,vpp,1508,nat,linux,1,745992.0
12,3,1,rx,vpp,1508,nat,linux,1,744835.0
13,3,1,rx,vpp,1508,nat,linux,1,744545.454545
14,3,1,rx,vpp,1508,nat,linux,1,745000.0
15,3,1,rx,vpp,1508,nat,linux,1,745745.0
16,3,1,rx,vpp,1508,nat,linux,1,747328.0
17,3,1,rx,vpp,1508,nat,linux,1,743980.01998
18,3,1,rx,vpp,1508,nat,linux,1,745225.0
19,3,1,rx,vpp,1508,nat,linux,1,746690.0
20,3,1,rx,vpp,1508,nat,linux,1,747175.0
21,3,1,rx,vpp,1508,nat,linux,1,747147.852148
22,3,1,rx,vpp,1508,nat,linux,1,746525.0
23,3,1,rx,vpp,1508,nat,linux,1,743181.818182
24,3,1,rx,vpp,1508,nat,linux,1,743275.0
25,3,1,rx,vpp,1508,nat,linux,1,741325.0
26,3,1,rx,vpp,1508,nat,linux,1,747265.0
27,3,1,rx,vpp,1508,nat,linux,1,743540.45954
28,3,1,rx,vpp,1508,nat,linux,1,742207.792208
29,3,1,rx,vpp,1508,nat,linux,1,743340.0
30,3,1,rx,vpp,1508,nat,linux,1,744451.0
31,3,1,rx,vpp,1508,nat,linux,1,744415.584416
32,3,1,rx,vpp,1508,nat,linux,1,745173.0
33,3,1,rx,vpp,1508,nat,linux,1,745160.0
34,3,1,rx,vpp,1508,nat,linux,1,745420.0
35,3,1,rx,vpp,1508,nat,linux,1,745420.0
36,3,1,rx,vpp,1508,nat,linux,1,741150.0
37,3,1,rx,vpp,1508,nat,linux,1,745906.093906
38,3,1,rx,vpp,1508,nat,linux,1,744120.0
39,3,1,rx,vpp,1508,nat,linux,1,745940.0
40,3,1,rx,vpp,1508,nat,linux,1,746366.0
41,3,1,rx,vpp,1508,nat,linux,1,747825.0
42,3,1,rx,vpp,1508,nat,linux,1,747974.0
43,3,1,rx,vpp,1508,nat,linux,1,744575.0
44,3,1,rx,vpp,1508,nat,linux,1,745550.0
45,3,1,rx,vpp,1508,nat,linux,1,746525.0
46,3,1,rx,vpp,1508,nat,linux,1,748277.0
47,3,1,rx,vpp,1508,nat,linux,1,745630.0
48,3,1,rx,vpp,1508,nat,linux,1,745875.0
49,3,1,rx,vpp,1508,nat,linux,1,747500.0
50,3,1,rx,vpp,1508,nat,linux,1,745584.415584
51,3,1,rx,vpp,1508,nat,linux,1,746525.0
52,3,1,rx,vpp,1508,nat,linux,1,747524.0
53,3,1,rx,vpp,1508,nat,linux,1,748020.0
54,3,1,rx,vpp,1508,nat,linux,1,747630.0
55,3,1,rx,vpp,1508,nat,linux,1,747240.0
56,3,1,rx,vpp,1508,nat,linux,1,746400.0
57,3,1,rx,vpp,1508,nat,linux,1,745891.108891
58,3,1,rx,vpp,1508,nat,linux,1,744640.0
59,3,1,rx,vpp,1508,nat,linux,1,744640.0
60,3,1,rx,vpp,1508,nat,linux,1,744402.0
61,3,1,rx,vpp,1508,nat,linux,1,745420.0
62,3,1,rx,vpp,1508,nat,linux,1,746733.0
63,3,1,rx,vpp,1508,nat,linux,1,746200.0
64,3,1,rx,vpp,1508,nat,linux,1,745680.0
65,3,1,rx,vpp,1508,nat,linux,1,745940.0
66,3,1,rx,vpp,1508,nat,linux,1,741384.0
67,3,1,rx,vpp,1508,nat,linux,1,743697.0
