,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,mirror,linux,0,212207.792208
1,3,1,rx,vpp,1024,mirror,linux,0,223719.280719
2,3,1,rx,vpp,1024,mirror,linux,0,207137.862138
3,3,1,rx,vpp,1024,mirror,linux,0,204740.25974
4,3,1,rx,vpp,1024,mirror,linux,0,217331.668332
5,3,1,rx,vpp,1024,mirror,linux,0,216555.888224
6,3,1,rx,vpp,1024,mirror,linux,0,220741.258741
7,3,1,rx,vpp,1024,mirror,linux,0,208600.3996
8,3,1,rx,vpp,1024,mirror,linux,0,219332.0
9,3,1,rx,vpp,1024,mirror,linux,0,218073.926074
10,3,1,rx,vpp,1024,mirror,linux,0,207762.237762
11,3,1,rx,vpp,1024,mirror,linux,0,219473.0
12,3,1,rx,vpp,1024,mirror,linux,0,221385.0
13,3,1,rx,vpp,1024,mirror,linux,0,205980.0
14,3,1,rx,vpp,1024,mirror,linux,0,216133.0
15,3,1,rx,vpp,1024,mirror,linux,0,217520.47952
16,3,1,rx,vpp,1024,mirror,linux,0,202280.0
17,3,1,rx,vpp,1024,mirror,linux,0,219301.0
18,3,1,rx,vpp,1024,mirror,linux,0,218155.0
19,3,1,rx,vpp,1024,mirror,linux,0,201360.0
20,3,1,rx,vpp,1024,mirror,linux,0,216502.0
21,3,1,rx,vpp,1024,mirror,linux,0,217948.0
22,3,1,rx,vpp,1024,mirror,linux,0,218737.0
23,3,1,rx,vpp,1024,mirror,linux,0,203924.0
24,3,1,rx,vpp,1024,mirror,linux,0,215368.631369
25,3,1,rx,vpp,1024,mirror,linux,0,218545.0
26,3,1,rx,vpp,1024,mirror,linux,0,215036.0
27,3,1,rx,vpp,1024,mirror,linux,0,219092.0
28,3,1,rx,vpp,1024,mirror,linux,0,217581.0
29,3,1,rx,vpp,1024,mirror,linux,0,217422.0
30,3,1,rx,vpp,1024,mirror,linux,0,214992.007992
31,3,1,rx,vpp,1024,mirror,linux,0,218702.297702
32,3,1,rx,vpp,1024,mirror,linux,0,216032.0
33,3,1,rx,vpp,1024,mirror,linux,0,215835.0
34,3,1,rx,vpp,1024,mirror,linux,0,215185.0
35,3,1,rx,vpp,1024,mirror,linux,0,219971.0
36,3,1,rx,vpp,1024,mirror,linux,0,215914.0
37,3,1,rx,vpp,1024,mirror,linux,0,215976.023976
38,3,1,rx,vpp,1024,mirror,linux,0,216516.0
39,3,1,rx,vpp,1024,mirror,linux,0,217913.0
40,3,1,rx,vpp,1024,mirror,linux,0,216801.0
41,3,1,rx,vpp,1024,mirror,linux,0,215513.0
42,3,1,rx,vpp,1024,mirror,linux,0,216058.0
43,3,1,rx,vpp,1024,mirror,linux,0,216562.0
44,3,1,rx,vpp,1024,mirror,linux,0,214383.616384
45,3,1,rx,vpp,1024,mirror,linux,0,217995.0
46,3,1,rx,vpp,1024,mirror,linux,0,220157.0
47,3,1,rx,vpp,1024,mirror,linux,0,219469.0
48,3,1,rx,vpp,1024,mirror,linux,0,219120.0
49,3,1,rx,vpp,1024,mirror,linux,0,219102.0
50,3,1,rx,vpp,1024,mirror,linux,0,221793.206793
51,3,1,rx,vpp,1024,mirror,linux,0,214724.275724
52,3,1,rx,vpp,1024,mirror,linux,0,213037.0
53,3,1,rx,vpp,1024,mirror,linux,0,218326.0
54,3,1,rx,vpp,1024,mirror,linux,0,216977.0
55,3,1,rx,vpp,1024,mirror,linux,0,216077.0
56,3,1,rx,vpp,1024,mirror,linux,0,216861.0
57,3,1,rx,vpp,1024,mirror,linux,0,216574.0
58,3,1,rx,vpp,1024,mirror,linux,0,216981.018981
59,3,1,rx,vpp,1024,mirror,linux,0,217449.0
60,3,1,rx,vpp,1024,mirror,linux,0,217194.0
61,3,1,rx,vpp,1024,mirror,linux,0,219055.0
62,3,1,rx,vpp,1024,mirror,linux,0,217815.0
63,3,1,rx,vpp,1024,mirror,linux,0,217521.0
64,3,1,rx,vpp,1024,mirror,linux,0,217495.504496
65,3,1,rx,vpp,1024,mirror,linux,0,219041.0
66,3,1,rx,vpp,1024,mirror,linux,0,221401.0
67,3,1,rx,vpp,1024,mirror,linux,0,217802.0
