,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,100,1,361638.085743
1,3,1,rx,vpp,64,firewall,linux,100,1,353249.75025
2,3,1,rx,vpp,64,firewall,linux,100,1,350511.0
3,3,1,rx,vpp,64,firewall,linux,100,1,352959.040959
4,3,1,rx,vpp,64,firewall,linux,100,1,355823.176823
5,3,1,rx,vpp,64,firewall,linux,100,1,358981.018981
6,3,1,rx,vpp,64,firewall,linux,100,1,359222.0
7,3,1,rx,vpp,64,firewall,linux,100,1,351307.0
8,3,1,rx,vpp,64,firewall,linux,100,1,352163.0
9,3,1,rx,vpp,64,firewall,linux,100,1,354995.0
10,3,1,rx,vpp,64,firewall,linux,100,1,350707.0
11,3,1,rx,vpp,64,firewall,linux,100,1,357209.371884
12,3,1,rx,vpp,64,firewall,linux,100,1,355210.789211
13,3,1,rx,vpp,64,firewall,linux,100,1,353812.0
14,3,1,rx,vpp,64,firewall,linux,100,1,354882.0
15,3,1,rx,vpp,64,firewall,linux,100,1,352362.0
16,3,1,rx,vpp,64,firewall,linux,100,1,360104.0
17,3,1,rx,vpp,64,firewall,linux,100,1,353597.597598
18,3,1,rx,vpp,64,firewall,linux,100,1,333691.691692
19,3,1,rx,vpp,64,firewall,linux,100,1,354338.661339
20,3,1,rx,vpp,64,firewall,linux,100,1,349888.0
21,3,1,rx,vpp,64,firewall,linux,100,1,350248.0
22,3,1,rx,vpp,64,firewall,linux,100,1,353916.0
23,3,1,rx,vpp,64,firewall,linux,100,1,355572.0
24,3,1,rx,vpp,64,firewall,linux,100,1,355050.949051
25,3,1,rx,vpp,64,firewall,linux,100,1,354857.0
26,3,1,rx,vpp,64,firewall,linux,100,1,354197.0
27,3,1,rx,vpp,64,firewall,linux,100,1,348690.0
28,3,1,rx,vpp,64,firewall,linux,100,1,350665.0
29,3,1,rx,vpp,64,firewall,linux,100,1,350772.227772
30,3,1,rx,vpp,64,firewall,linux,100,1,353784.0
31,3,1,rx,vpp,64,firewall,linux,100,1,354333.0
32,3,1,rx,vpp,64,firewall,linux,100,1,355183.0
33,3,1,rx,vpp,64,firewall,linux,100,1,356845.154845
34,3,1,rx,vpp,64,firewall,linux,100,1,362364.635365
35,3,1,rx,vpp,64,firewall,linux,100,1,356752.0
36,3,1,rx,vpp,64,firewall,linux,100,1,361259.0
37,3,1,rx,vpp,64,firewall,linux,100,1,353359.64036
38,3,1,rx,vpp,64,firewall,linux,100,1,350085.0
39,3,1,rx,vpp,64,firewall,linux,100,1,349863.136863
40,3,1,rx,vpp,64,firewall,linux,100,1,358017.0
41,3,1,rx,vpp,64,firewall,linux,100,1,343956.043956
42,3,1,rx,vpp,64,firewall,linux,100,1,354924.0
43,3,1,rx,vpp,64,firewall,linux,100,1,346527.0
44,3,1,rx,vpp,64,firewall,linux,100,1,358501.0
45,3,1,rx,vpp,64,firewall,linux,100,1,354749.0
46,3,1,rx,vpp,64,firewall,linux,100,1,355792.0
47,3,1,rx,vpp,64,firewall,linux,100,1,356627.0
48,3,1,rx,vpp,64,firewall,linux,100,1,346257.0
49,3,1,rx,vpp,64,firewall,linux,100,1,342194.610778
50,3,1,rx,vpp,64,firewall,linux,100,1,350345.0
51,3,1,rx,vpp,64,firewall,linux,100,1,355969.061876
52,3,1,rx,vpp,64,firewall,linux,100,1,356634.0
53,3,1,rx,vpp,64,firewall,linux,100,1,359774.0
54,3,1,rx,vpp,64,firewall,linux,100,1,353188.0
55,3,1,rx,vpp,64,firewall,linux,100,1,354781.0
56,3,1,rx,vpp,64,firewall,linux,100,1,354105.0
57,3,1,rx,vpp,64,firewall,linux,100,1,358824.175824
58,3,1,rx,vpp,64,firewall,linux,100,1,351695.0
59,3,1,rx,vpp,64,firewall,linux,100,1,353737.0
60,3,1,rx,vpp,64,firewall,linux,100,1,355643.356643
61,3,1,rx,vpp,64,firewall,linux,100,1,354109.89011
62,3,1,rx,vpp,64,firewall,linux,100,1,354590.818363
63,3,1,rx,vpp,64,firewall,linux,100,1,357438.0
64,3,1,rx,vpp,64,firewall,linux,100,1,351252.0
65,3,1,rx,vpp,64,firewall,linux,100,1,354023.0
66,3,1,rx,vpp,64,firewall,linux,100,1,352345.309381
67,3,1,rx,vpp,64,firewall,linux,100,1,352467.0
68,3,1,rx,vpp,64,firewall,linux,100,1,351681.0
69,3,1,rx,vpp,64,firewall,linux,100,1,353640.0
70,3,1,rx,vpp,64,firewall,linux,100,1,354487.0
71,3,1,rx,vpp,64,firewall,linux,100,1,353936.0
72,3,1,rx,vpp,64,firewall,linux,100,1,355710.0
73,3,1,rx,vpp,64,firewall,linux,100,1,358172.0
74,3,1,rx,vpp,64,firewall,linux,100,1,351349.65035
75,3,1,rx,vpp,64,firewall,linux,100,1,349898.203593
76,3,1,rx,vpp,64,firewall,linux,100,1,355499.0
77,3,1,rx,vpp,64,firewall,linux,100,1,352003.996004
78,3,1,rx,vpp,64,firewall,linux,100,1,354624.0
79,3,1,rx,vpp,64,firewall,linux,100,1,335772.227772
80,3,1,rx,vpp,64,firewall,linux,100,1,357980.01998
81,3,1,rx,vpp,64,firewall,linux,100,1,354642.0
82,3,1,rx,vpp,64,firewall,linux,100,1,357248.0
83,3,1,rx,vpp,64,firewall,linux,100,1,358571.0
84,3,1,rx,vpp,64,firewall,linux,100,1,351257.742258
85,3,1,rx,vpp,64,firewall,linux,100,1,355740.25974
86,3,1,rx,vpp,64,firewall,linux,100,1,353100.0
87,3,1,rx,vpp,64,firewall,linux,100,1,357408.0
88,3,1,rx,vpp,64,firewall,linux,100,1,351385.614386
89,3,1,rx,vpp,64,firewall,linux,100,1,355697.302697
90,3,1,rx,vpp,64,firewall,linux,100,1,353490.0
91,3,1,rx,vpp,64,firewall,linux,100,1,357645.0
92,3,1,rx,vpp,64,firewall,linux,100,1,356157.0
93,3,1,rx,vpp,64,firewall,linux,100,1,350657.0
94,3,1,rx,vpp,64,firewall,linux,100,1,356854.0
95,3,1,rx,vpp,64,firewall,linux,100,1,354946.107784
96,3,1,rx,vpp,64,firewall,linux,100,1,355340.0
97,3,1,rx,vpp,64,firewall,linux,100,1,361752.247752
98,3,1,rx,vpp,64,firewall,linux,100,1,355385.614386
99,3,1,rx,vpp,64,firewall,linux,100,1,353568.0
100,3,1,rx,vpp,64,firewall,linux,100,1,354731.0
101,3,1,rx,vpp,64,firewall,linux,100,1,360955.0
102,3,1,rx,vpp,64,firewall,linux,100,1,359642.0
103,3,1,rx,vpp,64,firewall,linux,100,1,357150.0
104,3,1,rx,vpp,64,firewall,linux,100,1,355503.0
105,3,1,rx,vpp,64,firewall,linux,100,1,353444.0
106,3,1,rx,vpp,64,firewall,linux,100,1,349574.0
107,3,1,rx,vpp,64,firewall,linux,100,1,350827.172827
108,3,1,rx,vpp,64,firewall,linux,100,1,359936.0
109,3,1,rx,vpp,64,firewall,linux,100,1,334825.174825
110,3,1,rx,vpp,64,firewall,linux,100,1,360746.0
111,3,1,rx,vpp,64,firewall,linux,100,1,359452.0
112,3,1,rx,vpp,64,firewall,linux,100,1,362378.243513
113,3,1,rx,vpp,64,firewall,linux,100,1,362871.0
114,3,1,rx,vpp,64,firewall,linux,100,1,355894.0
115,3,1,rx,vpp,64,firewall,linux,100,1,349621.0
116,3,1,rx,vpp,64,firewall,linux,100,1,354629.0
117,3,1,rx,vpp,64,firewall,linux,100,1,354288.711289
118,3,1,rx,vpp,64,firewall,linux,100,1,350528.471528
119,3,1,rx,vpp,64,firewall,linux,100,1,355088.0
120,3,1,rx,vpp,64,firewall,linux,100,1,359869.0
121,3,1,rx,vpp,64,firewall,linux,100,1,352543.0
122,3,1,rx,vpp,64,firewall,linux,100,1,351588.0
123,3,1,rx,vpp,64,firewall,linux,100,1,354421.157685
124,3,1,rx,vpp,64,firewall,linux,100,1,354315.0
125,3,1,rx,vpp,64,firewall,linux,100,1,356202.797203
126,3,1,rx,vpp,64,firewall,linux,100,1,353803.0
127,3,1,rx,vpp,64,firewall,linux,100,1,352510.978044
128,3,1,rx,vpp,64,firewall,linux,100,1,350547.0
129,3,1,rx,vpp,64,firewall,linux,100,1,352824.0
130,3,1,rx,vpp,64,firewall,linux,100,1,360507.0
131,3,1,rx,vpp,64,firewall,linux,100,1,359339.0
132,3,1,rx,vpp,64,firewall,linux,100,1,356185.0
133,3,1,rx,vpp,64,firewall,linux,100,1,350725.0
134,3,1,rx,vpp,64,firewall,linux,100,1,354288.0
135,3,1,rx,vpp,64,firewall,linux,100,1,352440.559441
136,3,1,rx,vpp,64,firewall,linux,100,1,351813.0
137,3,1,rx,vpp,64,firewall,linux,100,1,356533.466533
138,3,1,rx,vpp,64,firewall,linux,100,1,353377.0
139,3,1,rx,vpp,64,firewall,linux,100,1,336815.0
140,3,1,rx,vpp,64,firewall,linux,100,1,353755.0
141,3,1,rx,vpp,64,firewall,linux,100,1,356400.0
142,3,1,rx,vpp,64,firewall,linux,100,1,355405.0
143,3,1,rx,vpp,64,firewall,linux,100,1,357098.901099
144,3,1,rx,vpp,64,firewall,linux,100,1,351031.968032
145,3,1,rx,vpp,64,firewall,linux,100,1,354388.0
146,3,1,rx,vpp,64,firewall,linux,100,1,357542.0
147,3,1,rx,vpp,64,firewall,linux,100,1,355249.0
148,3,1,rx,vpp,64,firewall,linux,100,1,349092.0
149,3,1,rx,vpp,64,firewall,linux,100,1,354910.0
150,3,1,rx,vpp,64,firewall,linux,100,1,351456.087824
151,3,1,rx,vpp,64,firewall,linux,100,1,354335.0
152,3,1,rx,vpp,64,firewall,linux,100,1,354363.0
153,3,1,rx,vpp,64,firewall,linux,100,1,351800.0
154,3,1,rx,vpp,64,firewall,linux,100,1,353800.1998
155,3,1,rx,vpp,64,firewall,linux,100,1,350433.566434
156,3,1,rx,vpp,64,firewall,linux,100,1,355143.0
157,3,1,rx,vpp,64,firewall,linux,100,1,355384.615385
158,3,1,rx,vpp,64,firewall,linux,100,1,352447.552448
159,3,1,rx,vpp,64,firewall,linux,100,1,357416.0
160,3,1,rx,vpp,64,firewall,linux,100,1,349682.317682
161,3,1,rx,vpp,64,firewall,linux,100,1,351511.0
162,3,1,rx,vpp,64,firewall,linux,100,1,352543.456543
163,3,1,rx,vpp,64,firewall,linux,100,1,350473.0
164,3,1,rx,vpp,64,firewall,linux,100,1,357936.0
165,3,1,rx,vpp,64,firewall,linux,100,1,354826.0
166,3,1,rx,vpp,64,firewall,linux,100,1,351261.0
167,3,1,rx,vpp,64,firewall,linux,100,1,348541.458541
168,3,1,rx,vpp,64,firewall,linux,100,1,350673.0
169,3,1,rx,vpp,64,firewall,linux,100,1,347268.463074
170,3,1,rx,vpp,64,firewall,linux,100,1,334209.0
171,3,1,rx,vpp,64,firewall,linux,100,1,353090.0
172,3,1,rx,vpp,64,firewall,linux,100,1,358120.0
173,3,1,rx,vpp,64,firewall,linux,100,1,351702.297702
174,3,1,rx,vpp,64,firewall,linux,100,1,357776.0
175,3,1,rx,vpp,64,firewall,linux,100,1,351747.252747
176,3,1,rx,vpp,64,firewall,linux,100,1,359925.0
177,3,1,rx,vpp,64,firewall,linux,100,1,354275.0
178,3,1,rx,vpp,64,firewall,linux,100,1,358545.0
