,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,filter,linux,1,863678.321678
1,3,1,rx,vpp,256,filter,linux,1,865916.167665
2,3,1,rx,vpp,256,filter,linux,1,865399.201597
3,3,1,rx,vpp,256,filter,linux,1,861183.0
4,3,1,rx,vpp,256,filter,linux,1,867558.441558
5,3,1,rx,vpp,256,filter,linux,1,870273.726274
6,3,1,rx,vpp,256,filter,linux,1,867385.0
7,3,1,rx,vpp,256,filter,linux,1,832486.0
8,3,1,rx,vpp,256,filter,linux,1,864376.247505
9,3,1,rx,vpp,256,filter,linux,1,874513.0
10,3,1,rx,vpp,256,filter,linux,1,871439.56044
11,3,1,rx,vpp,256,filter,linux,1,860398.0
12,3,1,rx,vpp,256,filter,linux,1,869463.0
13,3,1,rx,vpp,256,filter,linux,1,871311.688312
14,3,1,rx,vpp,256,filter,linux,1,867897.0
15,3,1,rx,vpp,256,filter,linux,1,865836.0
16,3,1,rx,vpp,256,filter,linux,1,866003.996004
17,3,1,rx,vpp,256,filter,linux,1,861085.0
18,3,1,rx,vpp,256,filter,linux,1,849310.0
19,3,1,rx,vpp,256,filter,linux,1,856949.050949
20,3,1,rx,vpp,256,filter,linux,1,855994.0
21,3,1,rx,vpp,256,filter,linux,1,865576.0
22,3,1,rx,vpp,256,filter,linux,1,868076.923077
23,3,1,rx,vpp,256,filter,linux,1,868944.0
24,3,1,rx,vpp,256,filter,linux,1,855650.698603
25,3,1,rx,vpp,256,filter,linux,1,862643.356643
26,3,1,rx,vpp,256,filter,linux,1,862988.0
27,3,1,rx,vpp,256,filter,linux,1,862079.0
28,3,1,rx,vpp,256,filter,linux,1,854346.0
29,3,1,rx,vpp,256,filter,linux,1,873607.0
30,3,1,rx,vpp,256,filter,linux,1,870496.0
31,3,1,rx,vpp,256,filter,linux,1,860394.0
32,3,1,rx,vpp,256,filter,linux,1,866350.0
33,3,1,rx,vpp,256,filter,linux,1,856512.0
34,3,1,rx,vpp,256,filter,linux,1,861433.0
35,3,1,rx,vpp,256,filter,linux,1,848210.789211
36,3,1,rx,vpp,256,filter,linux,1,857986.013986
37,3,1,rx,vpp,256,filter,linux,1,858922.0
38,3,1,rx,vpp,256,filter,linux,1,848303.0
39,3,1,rx,vpp,256,filter,linux,1,856860.13986
40,3,1,rx,vpp,256,filter,linux,1,866873.0
41,3,1,rx,vpp,256,filter,linux,1,864283.0
42,3,1,rx,vpp,256,filter,linux,1,861952.0
43,3,1,rx,vpp,256,filter,linux,1,865837.0
44,3,1,rx,vpp,256,filter,linux,1,860397.0
45,3,1,rx,vpp,256,filter,linux,1,864693.0
46,3,1,rx,vpp,256,filter,linux,1,857024.0
47,3,1,rx,vpp,256,filter,linux,1,860303.0
48,3,1,rx,vpp,256,filter,linux,1,859099.0
49,3,1,rx,vpp,256,filter,linux,1,863317.0
50,3,1,rx,vpp,256,filter,linux,1,860397.0
51,3,1,rx,vpp,256,filter,linux,1,870400.599401
52,3,1,rx,vpp,256,filter,linux,1,854441.0
53,3,1,rx,vpp,256,filter,linux,1,859879.0
54,3,1,rx,vpp,256,filter,linux,1,868426.0
55,3,1,rx,vpp,256,filter,linux,1,861196.410768
56,3,1,rx,vpp,256,filter,linux,1,870758.0
57,3,1,rx,vpp,256,filter,linux,1,857381.0
58,3,1,rx,vpp,256,filter,linux,1,861090.909091
59,3,1,rx,vpp,256,filter,linux,1,863568.0
60,3,1,rx,vpp,256,filter,linux,1,858853.439681
61,3,1,rx,vpp,256,filter,linux,1,867131.0
62,3,1,rx,vpp,256,filter,linux,1,859358.0
63,3,1,rx,vpp,256,filter,linux,1,866910.08991
64,3,1,rx,vpp,256,filter,linux,1,867518.0
65,3,1,rx,vpp,256,filter,linux,1,861959.0
66,3,1,rx,vpp,256,filter,linux,1,861086.913087
67,3,1,rx,vpp,256,filter,linux,1,862412.587413
68,3,1,rx,vpp,256,filter,linux,1,825045.0
