,repetitions,num_vms,vnf,system,repetition,label,nsec
50,3,1,empty,uktrace,2,print config,109212099
51,3,1,empty,uktrace,2,print config done,127534458
52,3,1,empty,uktrace,2,initialize elements,130909443
53,3,1,empty,uktrace,2,initialize elements done,134559196
54,3,1,empty,uktrace,2,first packet,145173671
55,3,1,empty,uktrace,2,total startup time,276794562
56,3,1,empty,uktrace,2,click main(),107704558
57,3,1,empty,uktrace,2,print config,109213818
58,3,1,empty,uktrace,2,print config done,127566909
59,3,1,empty,uktrace,2,initialize elements,130952254
60,3,1,empty,uktrace,2,initialize elements done,134680785
61,3,1,empty,uktrace,2,first packet,145284545
62,3,1,empty,uktrace,2,total startup time,277078188
63,3,1,empty,uktrace,2,click main(),107653000
64,3,1,empty,uktrace,2,print config,109148905
65,3,1,empty,uktrace,2,print config done,127383398
66,3,1,empty,uktrace,2,initialize elements,130752022
67,3,1,empty,uktrace,2,initialize elements done,134396098
68,3,1,empty,uktrace,2,first packet,145250197
69,3,1,empty,uktrace,2,total startup time,276049517
70,3,1,empty,uktrace,2,qemu start,415481013033735
71,3,1,empty,uktrace,2,qemu kvm entry,415481076564706
72,3,1,empty,uktrace,2,qemu kvm port 255,415481122755482
73,3,1,empty,uktrace,2,qemu kvm port 254,415481237974343
74,3,1,empty,uktrace,2,qemu kvm port 253,415481264774923
75,3,1,empty,uktrace,2,qemu start,415486376045392
76,3,1,empty,uktrace,2,qemu kvm entry,415486438472781
77,3,1,empty,uktrace,2,qemu kvm port 255,415486485103933
78,3,1,empty,uktrace,2,qemu kvm port 254,415486600469391
79,3,1,empty,uktrace,2,qemu kvm port 253,415486627359607
80,3,1,empty,uktrace,2,qemu start,415491939203693
81,3,1,empty,uktrace,2,qemu kvm entry,415492002637126
82,3,1,empty,uktrace,2,qemu kvm port 255,415492048809224
83,3,1,empty,uktrace,2,qemu kvm port 254,415492164216675
84,3,1,empty,uktrace,2,qemu kvm port 253,415492191405043
85,3,1,empty,uktrace,2,qemu start,415497498914481
86,3,1,empty,uktrace,2,qemu kvm entry,415497561944376
87,3,1,empty,uktrace,2,qemu kvm port 255,415497608944499
88,3,1,empty,uktrace,2,qemu kvm port 254,415497724361720
89,3,1,empty,uktrace,2,qemu kvm port 253,415497751173117
90,3,1,empty,uktrace,2,qemu start,415503059752710
91,3,1,empty,uktrace,2,qemu kvm entry,415503125378134
92,3,1,empty,uktrace,2,qemu kvm port 255,415503171792751
93,3,1,empty,uktrace,2,qemu kvm port 254,415503287046191
94,3,1,empty,uktrace,2,qemu kvm port 253,415503313801891
95,3,1,empty,uktrace,2,qemu start,415508601259830
96,3,1,empty,uktrace,2,qemu kvm entry,415508664840335
97,3,1,empty,uktrace,2,qemu kvm port 255,415508711948732
98,3,1,empty,uktrace,2,qemu kvm port 254,415508827260068
99,3,1,empty,uktrace,2,qemu kvm port 253,415508854194456
100,3,1,empty,uktrace,2,qemu start,415514148434381
101,3,1,empty,uktrace,2,qemu kvm entry,415514212411616
102,3,1,empty,uktrace,2,qemu kvm port 255,415514258825267
103,3,1,empty,uktrace,2,qemu kvm port 254,415514374233758
104,3,1,empty,uktrace,2,qemu kvm port 253,415514401391280
105,3,1,empty,uktrace,2,qemu start,415519672132946
106,3,1,empty,uktrace,2,qemu kvm entry,415519735859882
107,3,1,empty,uktrace,2,qemu kvm port 255,415519781873283
108,3,1,empty,uktrace,2,qemu kvm port 254,415519897478174
109,3,1,empty,uktrace,2,qemu kvm port 253,415519924323076
110,3,1,empty,uktrace,2,qemu start,415525222877018
111,3,1,empty,uktrace,2,qemu kvm entry,415525286646717
112,3,1,empty,uktrace,2,qemu kvm port 255,415525333035680
113,3,1,empty,uktrace,2,qemu kvm port 254,415525448356050
114,3,1,empty,uktrace,2,qemu kvm port 253,415525475260713
115,3,1,empty,uktrace,2,qemu start,415530765074466
116,3,1,empty,uktrace,2,qemu kvm entry,415530828282724
117,3,1,empty,uktrace,2,qemu kvm port 255,415530873812519
118,3,1,empty,uktrace,2,qemu kvm port 254,415530989358976
119,3,1,empty,uktrace,2,qemu kvm port 253,415531016102815
