Startup trace (nsec): main: 182402125459
Startup trace (nsec): init done: 182405173580
Number of packets sent : 275200
Number of packets sent : 271911.764706
Number of packets sent : 272382.831771
Number of packets sent : 272706.425041
Number of packets sent : 271787.218231
Number of packets sent : 271612.743152
Number of packets sent : 271831.953642
Number of packets sent : 272210.623491
Number of packets sent : 271853.394678
Number of packets sent : 271917.615835
Number of packets sent : 271969.036241
Number of packets sent : 272104.572205
Number of packets sent : 272015.276048
Number of packets sent : 272038.558835
Number of packets sent : 272082.4434
Number of packets sent : 272070.650007
Number of packets sent : 272174.560638
Number of packets sent : 272242.740658
Number of packets sent : 272225.522247
Number of packets sent : 272304.92991
Number of packets sent : 272273.457375
Number of packets sent : 272219.783352
Number of packets sent : 272312.046444
Number of packets sent : 272334.114278
Number of packets sent : 272301.663202
Number of packets sent : 272178.443114
Number of packets sent : 272178.342482
Number of packets sent : 272154.929577
Number of packets sent : 272146.982282
Number of packets sent : 272103.572904
Number of packets sent : 272080.693465
Number of packets sent : 272112.839339
Number of packets sent : 272167.566218
Number of packets sent : 272172.147763
Number of packets sent : 272175.961002
Number of packets sent : 272127.34638
Number of packets sent : 272120.763299
Number of packets sent : 272129.213332
Number of packets sent : 272164.708974
Number of packets sent : 272198.023351
Number of packets sent : 272165.618135
Number of packets sent : 272141.075604
Number of packets sent : 272175.979646
Number of packets sent : 272205.936317
Number of packets sent : 272213.450757
Number of packets sent : 272198.388743
Number of packets sent : 272181.814234
Number of packets sent : 272214.88376
Number of packets sent : 272262.385817
Number of packets sent : 272266.169306
Number of packets sent : 272233.724205
Number of packets sent : 272240.168429
Number of packets sent : 272239.204764
Number of packets sent : 272223.690162
Number of packets sent : 272239.308176
Number of packets sent : 272232.891391
Number of packets sent : 272229.517847
Number of packets sent : 272287.604493
Number of packets sent : 272312.58504
Number of packets sent : 272360.502523
Number of packets sent : 272338.333722
Number of packets sent : 272329.56667
Number of packets sent : 272356.417776
Number of packets sent : 272345.368917
Number of packets sent : 272362.809066
Number of packets sent : 272374.016353
Number of packets sent : 272374.409663
Number of packets sent : 272363.965764
Number of packets sent : 272325.189157
Number of packets sent : 272315.760515
Number of packets sent : 272302.714583
Number of packets sent : 272290.237244
Number of packets sent : 272263.785974
Number of packets sent : 272278.470445
Number of packets sent : 272271.483927
Number of packets sent : 272270.211944
Number of packets sent : 272281.028567
Number of packets sent : 272269.229771
Number of packets sent : 272256.64805
Number of packets sent : 272254.173623
Number of packets sent : 272253.19412
Number of packets sent : 272246.049661
AUTOTEST_DONE
