,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
42,3,1,rx,vpp,64,firewall,linux,2,1,863756.0
43,3,1,rx,vpp,64,firewall,linux,2,1,852362.0
44,3,1,rx,vpp,64,firewall,linux,2,1,865977.0
45,3,1,rx,vpp,64,firewall,linux,2,1,867387.0
46,3,1,rx,vpp,64,firewall,linux,2,1,864452.547453
47,3,1,rx,vpp,64,firewall,linux,2,1,849393.606394
48,3,1,rx,vpp,64,firewall,linux,2,1,816444.0
49,3,1,rx,vpp,64,firewall,linux,2,1,857677.0
50,3,1,rx,vpp,64,firewall,linux,2,1,856958.0
51,3,1,rx,vpp,64,firewall,linux,2,1,851847.0
52,3,1,rx,vpp,64,firewall,linux,2,1,854620.37962
53,3,1,rx,vpp,64,firewall,linux,2,1,865138.722555
54,3,1,rx,vpp,64,firewall,linux,2,1,856555.0
55,3,1,rx,vpp,64,firewall,linux,2,1,860311.688312
56,3,1,rx,vpp,64,firewall,linux,2,1,872051.0
57,3,1,rx,vpp,64,firewall,linux,2,1,873708.0
58,3,1,rx,vpp,64,firewall,linux,2,1,847731.0
59,3,1,rx,vpp,64,firewall,linux,2,1,856170.829171
60,3,1,rx,vpp,64,firewall,linux,2,1,861260.479042
61,3,1,rx,vpp,64,firewall,linux,2,1,853422.0
62,3,1,rx,vpp,64,firewall,linux,2,1,857029.0
63,3,1,rx,vpp,64,firewall,linux,2,1,864280.0
64,3,1,rx,vpp,64,firewall,linux,2,1,862882.117882
65,3,1,rx,vpp,64,firewall,linux,2,1,859618.0
66,3,1,rx,vpp,64,firewall,linux,2,1,858499.5005
67,3,1,rx,vpp,64,firewall,linux,2,1,858790.0
68,3,1,rx,vpp,64,firewall,linux,2,1,860151.0
69,3,1,rx,vpp,64,firewall,linux,2,1,867647.0
70,3,1,rx,vpp,64,firewall,linux,2,1,858067.0
71,3,1,rx,vpp,64,firewall,linux,2,1,858259.74026
72,3,1,rx,vpp,64,firewall,linux,2,1,863763.0
73,3,1,rx,vpp,64,firewall,linux,2,1,865487.512488
74,3,1,rx,vpp,64,firewall,linux,2,1,860121.0
75,3,1,rx,vpp,64,firewall,linux,2,1,866262.737263
76,3,1,rx,vpp,64,firewall,linux,2,1,866094.0
77,3,1,rx,vpp,64,firewall,linux,2,1,859144.710579
78,3,1,rx,vpp,64,firewall,linux,2,1,851073.926074
79,3,1,rx,vpp,64,firewall,linux,2,1,830613.0
80,3,1,rx,vpp,64,firewall,linux,2,1,865057.0
81,3,1,rx,vpp,64,firewall,linux,2,1,856058.0
82,3,1,rx,vpp,64,firewall,linux,2,1,861172.0
83,3,1,rx,vpp,64,firewall,linux,2,1,855598.0
84,3,1,rx,vpp,64,firewall,linux,2,1,860785.0
85,3,1,rx,vpp,64,firewall,linux,2,1,861716.283716
86,3,1,rx,vpp,64,firewall,linux,2,1,856766.0
87,3,1,rx,vpp,64,firewall,linux,2,1,858354.935194
88,3,1,rx,vpp,64,firewall,linux,2,1,853351.0
89,3,1,rx,vpp,64,firewall,linux,2,1,861949.0
90,3,1,rx,vpp,64,firewall,linux,2,1,859273.726274
91,3,1,rx,vpp,64,firewall,linux,2,1,858748.0
92,3,1,rx,vpp,64,firewall,linux,2,1,859794.205794
93,3,1,rx,vpp,64,firewall,linux,2,1,865311.0
94,3,1,rx,vpp,64,firewall,linux,2,1,865832.0
95,3,1,rx,vpp,64,firewall,linux,2,1,872152.694611
96,3,1,rx,vpp,64,firewall,linux,2,1,879044.0
97,3,1,rx,vpp,64,firewall,linux,2,1,867707.0
98,3,1,rx,vpp,64,firewall,linux,2,1,864489.0
99,3,1,rx,vpp,64,firewall,linux,2,1,860397.0
100,3,1,rx,vpp,64,firewall,linux,2,1,857804.0
101,3,1,rx,vpp,64,firewall,linux,2,1,853400.0
102,3,1,rx,vpp,64,firewall,linux,2,1,854855.0
103,3,1,rx,vpp,64,firewall,linux,2,1,865831.0
104,3,1,rx,vpp,64,firewall,linux,2,1,863761.0
105,3,1,rx,vpp,64,firewall,linux,2,1,857896.207585
106,3,1,rx,vpp,64,firewall,linux,2,1,861080.919081
107,3,1,rx,vpp,64,firewall,linux,2,1,850467.532468
108,3,1,rx,vpp,64,firewall,linux,2,1,855290.0
109,3,1,rx,vpp,64,firewall,linux,2,1,810409.0
110,3,1,rx,vpp,64,firewall,linux,2,1,855651.348651
111,3,1,rx,vpp,64,firewall,linux,2,1,876584.0
112,3,1,rx,vpp,64,firewall,linux,2,1,861592.407592
113,3,1,rx,vpp,64,firewall,linux,2,1,856253.0
114,3,1,rx,vpp,64,firewall,linux,2,1,850293.0
115,3,1,rx,vpp,64,firewall,linux,2,1,860437.562438
116,3,1,rx,vpp,64,firewall,linux,2,1,859327.0
117,3,1,rx,vpp,64,firewall,linux,2,1,856305.694306
118,3,1,rx,vpp,64,firewall,linux,2,1,861696.0
119,3,1,rx,vpp,64,firewall,linux,2,1,859713.572854
120,3,1,rx,vpp,64,firewall,linux,2,1,861686.0
121,3,1,rx,vpp,64,firewall,linux,2,1,863241.0
122,3,1,rx,vpp,64,firewall,linux,2,1,856404.0
123,3,1,rx,vpp,64,firewall,linux,2,1,862722.0
124,3,1,rx,vpp,64,firewall,linux,2,1,862202.0
125,3,1,rx,vpp,64,firewall,linux,2,1,852215.568862
126,3,1,rx,vpp,64,firewall,linux,2,1,859630.0
127,3,1,rx,vpp,64,firewall,linux,2,1,869128.871129
128,3,1,rx,vpp,64,firewall,linux,2,1,865263.0
129,3,1,rx,vpp,64,firewall,linux,2,1,856252.0
130,3,1,rx,vpp,64,firewall,linux,2,1,857029.0
131,3,1,rx,vpp,64,firewall,linux,2,1,857803.0
132,3,1,rx,vpp,64,firewall,linux,2,1,853818.0
133,3,1,rx,vpp,64,firewall,linux,2,1,864020.0
134,3,1,rx,vpp,64,firewall,linux,2,1,858712.0
135,3,1,rx,vpp,64,firewall,linux,2,1,863980.980981
136,3,1,rx,vpp,64,firewall,linux,2,1,857858.0
137,3,1,rx,vpp,64,firewall,linux,2,1,860019.0
138,3,1,rx,vpp,64,firewall,linux,2,1,863584.0
139,3,1,rx,vpp,64,firewall,linux,2,1,816624.0
140,3,1,rx,vpp,64,firewall,linux,2,1,877231.0
141,3,1,rx,vpp,64,firewall,linux,2,1,878684.315684
142,3,1,rx,vpp,64,firewall,linux,2,1,865124.875125
143,3,1,rx,vpp,64,firewall,linux,2,1,859099.0
144,3,1,rx,vpp,64,firewall,linux,2,1,861172.0
145,3,1,rx,vpp,64,firewall,linux,2,1,862985.0
146,3,1,rx,vpp,64,firewall,linux,2,1,859104.895105
147,3,1,rx,vpp,64,firewall,linux,2,1,853040.959041
148,3,1,rx,vpp,64,firewall,linux,2,1,856329.0
149,3,1,rx,vpp,64,firewall,linux,2,1,860566.433566
150,3,1,rx,vpp,64,firewall,linux,2,1,855213.0
151,3,1,rx,vpp,64,firewall,linux,2,1,852363.0
152,3,1,rx,vpp,64,firewall,linux,2,1,858064.0
153,3,1,rx,vpp,64,firewall,linux,2,1,856310.0
154,3,1,rx,vpp,64,firewall,linux,2,1,855654.345654
155,3,1,rx,vpp,64,firewall,linux,2,1,859099.0
156,3,1,rx,vpp,64,firewall,linux,2,1,872049.0
157,3,1,rx,vpp,64,firewall,linux,2,1,859459.54046
158,3,1,rx,vpp,64,firewall,linux,2,1,850758.0
159,3,1,rx,vpp,64,firewall,linux,2,1,863929.070929
160,3,1,rx,vpp,64,firewall,linux,2,1,863111.0
161,3,1,rx,vpp,64,firewall,linux,2,1,859232.0
162,3,1,rx,vpp,64,firewall,linux,2,1,851589.0
163,3,1,rx,vpp,64,firewall,linux,2,1,854262.737263
164,3,1,rx,vpp,64,firewall,linux,2,1,870239.0
165,3,1,rx,vpp,64,firewall,linux,2,1,863590.818363
166,3,1,rx,vpp,64,firewall,linux,2,1,858840.0
167,3,1,rx,vpp,64,firewall,linux,2,1,849601.0
168,3,1,rx,vpp,64,firewall,linux,2,1,858319.0
169,3,1,rx,vpp,64,firewall,linux,2,1,820768.0
170,3,1,rx,vpp,64,firewall,linux,2,1,857028.0
171,3,1,rx,vpp,64,firewall,linux,2,1,859619.0
172,3,1,rx,vpp,64,firewall,linux,2,1,860310.689311
173,3,1,rx,vpp,64,firewall,linux,2,1,856151.0
174,3,1,rx,vpp,64,firewall,linux,2,1,860224.550898
175,3,1,rx,vpp,64,firewall,linux,2,1,863243.0
176,3,1,rx,vpp,64,firewall,linux,2,1,864018.0
177,3,1,rx,vpp,64,firewall,linux,2,1,847903.096903
178,3,1,rx,vpp,64,firewall,linux,2,1,860520.0
