,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
57,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1209594.28879
58,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1210698.79518
59,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1208207.32932
60,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1207571.50025
61,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1210075.32751
62,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1206012.78977
63,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1211023.30744
64,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1210241.95171
65,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1212213.92313
66,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1212725.74627
67,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1212679.41016
68,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1200987.34177
69,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1208520.12072
70,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1206701.56107
71,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1211748.42105
72,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1207173.03823
73,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1210474.40633
74,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1210381.7878
75,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1210255.30726
76,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1218280.07346
77,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1204060.06674
78,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1205623.64946
79,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1217370.78652
80,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1209286.69483
81,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1205094.13203
82,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1209195.4262
83,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1202547.18876
84,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1208024.69136
85,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1189411.76471
86,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1206140.77426
87,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1202952.38095
88,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1206469.16147
89,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1208782.22222
90,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1205566.53226
91,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1207562.59427
92,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1208879.93681
93,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1204364.80293
94,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1215703.78619
95,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1206085.59499
96,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1204886.60311
97,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1207190.0
98,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1202827.04877
99,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1205470.35176
100,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1204830.76104
101,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1206125.43904
102,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1213383.94277
103,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1205052.66045
104,3,1,rx,vpp,64,firewall,ukebpfjit,10000,0,1203955.2396
