21503.333333333,1
21551.333333333,1
21752,1
21792,1
21870,1
21946,1
21948.666666667,1
21984.666666667,1
22038.666666667,1
22048,1
22087.333333333,1
22088,1
22128.666666667,1
22138.666666667,1
22171.333333333,1
22176,1
22185.333333333,1
22199.333333333,1
22206.666666667,1
22218.666666667,1
22260.666666667,1
22276,1
22278.666666667,1
22279.333333333,1
22283.333333333,1
22302,1
22306,1
22315.333333333,1
22317.333333333,1
22354.666666667,1
22357.333333333,1
22385.333333333,1
22386.666666667,1
22408,1
22421.333333333,1
22422,1
22426,1
22440.666666667,1
22446,1
22451.333333333,1
22456,1
22493.333333333,1
22518,1
22520.666666667,1
22528.666666667,1
22538.666666667,1
22552.666666667,1
22556,1
22565.333333333,1
22576,1
22576.666666667,1
22598,1
22603.333333333,1
22612,1
22624,2
22626.666666667,1
22664,1
22686,1
22706,1
22706.666666667,1
22716.666666667,1
22719.333333333,1
22739.333333333,1
22747.333333333,1
22753.333333333,1
22757.333333333,2
22768.666666667,1
22796,1
22831.333333333,1
22832,1
22850,1
22865.333333333,1
22872.666666667,1
22876.666666667,1
22889.333333333,1
22890.666666667,1
22893.333333333,1
22894,1
22927.333333333,1
22946.666666667,1
22976.666666667,1
22984,1
23010,1
23012,1
23020.666666667,1
23024.666666667,1
23026.666666667,1
23027.333333333,1
23034,1
23040.666666667,1
23044.666666667,1
23045.333333333,1
23046,1
23059.333333333,1
23075.333333333,1
23076,1
23090.666666667,1
23100.666666667,1
23125.333333333,1
23127.333333333,1
23151.333333333,1
23169.333333333,1
23182,1
23197.333333333,1
23204.666666667,1
23216.666666667,1
23255.333333333,1
23266.666666667,1
23297.333333333,1
23308.666666667,1
23311.333333333,1
23314,1
23326,1
23328.666666667,1
23346.666666667,1
23358.666666667,2
23370,1
23392.666666667,1
23398,1
23416,1
23420,1
23421.333333333,1
23452,1
23458,1
23460.666666667,1
23464,1
23481.333333333,1
23483.333333333,1
23489.333333333,1
23519.333333333,1
23532,1
23542,1
23549.333333333,1
23552,1
23587.333333333,1
23622,1
23649.333333333,1
23657.333333333,1
23677.333333333,1
23679.333333333,1
23700.666666667,1
23711.333333333,1
23736,1
23753.333333333,1
23760,1
23775.333333333,1
23788,1
23797.333333333,1
23814.666666667,1
23830.666666667,1
23864,1
23866.666666667,1
23870,1
23876.666666667,1
23878.666666667,1
23891.333333333,1
23913.333333333,1
23925.333333333,1
23934,1
23938,1
23950,1
23978,1
23982,1
24004.666666667,1
24005.333333333,1
24006,1
24022.666666667,1
24030,1
24040,1
24043.333333333,1
24050,1
24065.333333333,1
24072,1
24090,1
24116,1
24142,1
24152.666666667,1
24162.666666667,1
24174,1
24180,1
24182.666666667,1
24230.666666667,1
24231.333333333,1
24249.333333333,1
24259.333333333,1
24261.333333333,1
24276,1
24282,2
24300.666666667,1
24301.333333333,2
24307.333333333,1
24347.333333333,1
24359.333333333,1
24364.666666667,1
24368.666666667,1
24372,1
24382,1
24392,1
24415.333333333,1
24432,1
24444,1
24452.666666667,1
24464,1
24483.333333333,2
24486.666666667,1
24492.666666667,1
24502,1
24502.666666667,1
24513.333333333,1
24521.333333333,1
24560.666666667,1
24570,1
24584.666666667,1
24596,1
24596.666666667,1
24647.333333333,1
24648.666666667,1
24654.666666667,1
24661.333333333,1
24663.333333333,1
24695.333333333,1
24703.333333333,1
24714,1
24716.666666667,1
24729.333333333,2
24731.333333333,1
24733.333333333,1
24738,2
24753.333333333,1
24756,1
24757.333333333,1
24766.666666667,1
24770,1
24786,1
24800.666666667,1
24817.333333333,1
24820,1
24828.666666667,1
24836.666666667,1
24849.333333333,1
24872,1
24872.666666667,1
24878,1
24888,1
24928.666666667,1
24929.333333333,1
24937.333333333,1
24940.666666667,1
24946,1
24954.666666667,1
24956,1
24975.333333333,1
24987.333333333,1
24996,1
24996.666666667,1
25006.666666667,1
25010,1
25032.666666667,1
25065.333333333,1
25078.666666667,1
25089.333333333,1
25124.666666667,1
25128,1
25130.666666667,1
25136.666666667,1
25138.666666667,1
25139.333333333,1
25148,1
25156,1
25162,2
25178.666666667,1
25199.333333333,1
25200.666666667,1
25206,1
25221.333333333,1
25231.333333333,1
25241.333333333,1
25256,1
25257.333333333,1
25263.333333333,1
25266.666666667,1
25273.333333333,1
25274.666666667,1
25276,1
25300.666666667,1
25343.333333333,1
25360,1
25378.666666667,1
25380.666666667,1
25383.333333333,1
25385.333333333,1
25407.333333333,1
25438,1
25440,1
25446.666666667,1
25456.666666667,1
25478,1
25510.666666667,1
25547.333333333,1
25548,1
25586,1
25607.333333333,1
25618.666666667,1
25633.333333333,1
25634.666666667,1
25668.666666667,1
25678.666666667,1
25706.666666667,1
25731.333333333,1
25732,1
25734.666666667,1
25804.666666667,1
25838.666666667,1
25839.333333333,1
25844.666666667,1
25848,1
25872.666666667,1
25874.666666667,1
25875.333333333,1
25896.666666667,1
25899.333333333,1
25910.666666667,1
25920.666666667,2
25926.666666667,1
25938,1
25965.333333333,1
25998.666666667,1
26002.666666667,1
26014,1
26030,1
26032.666666667,1
26054.666666667,1
26065.333333333,1
26110,1
26114.666666667,1
26129.333333333,1
26130.666666667,1
26132,1
26134,1
26160.666666667,1
26161.333333333,1
26182,1
26199.333333333,1
26224.666666667,1
26230.666666667,1
26256.666666667,1
26270,1
26274,1
26301.333333333,1
26304,1
26317.333333333,1
26320,1
26324,1
26344.666666667,1
26356,1
26360,1
26362.666666667,1
26365.333333333,1
26366,1
26378,1
26450.666666667,1
26460.666666667,1
26481.333333333,1
26507.333333333,1
26518,1
26523.333333333,1
26525.333333333,1
26540,1
26553.333333333,1
26585.333333333,1
26586.666666667,1
26590,1
26613.333333333,1
26616.666666667,1
26640.666666667,1
26643.333333333,1
26673.333333333,1
26674,1
26701.333333333,1
26732.666666667,2
26739.333333333,1
26763.333333333,1
26777.333333333,1
26801.333333333,1
26872.666666667,1
26888.666666667,1
26892.666666667,1
26894.666666667,1
26904,1
26907.333333333,1
26922.666666667,1
26925.333333333,1
26966,1
26975.333333333,1
26992.666666667,1
27002.666666667,1
27014.666666667,1
27025.333333333,1
27031.333333333,1
27036.666666667,1
27037.333333333,1
27075.333333333,1
27102.666666667,1
27122,1
27131.333333333,1
27166,1
27180.666666667,1
27190,1
27192,1
27220,1
27240.666666667,1
27246,1
27252.666666667,1
27259.333333333,1
27284,1
27330.666666667,1
27352,1
27362,1
27394.666666667,1
27410.666666667,1
27418.666666667,1
27442,1
27474.666666667,1
27475.333333333,1
27500,1
27501.333333333,1
27505.333333333,1
27506.666666667,1
27542,1
27542.666666667,1
27596.666666667,1
27601.333333333,1
27614,1
27616.666666667,1
27633.333333333,1
27636,1
27644.666666667,1
27652.666666667,1
27673.333333333,1
27682.666666667,2
27690,1
27727.333333333,1
27754,1
27778,1
27780,1
27818,1
27824,1
27835.333333333,1
27836,1
27866.666666667,1
27903.333333333,1
27906.666666667,1
27908.666666667,1
27910.666666667,1
27929.333333333,1
27995.333333333,1
28022,1
28024,1
28038.666666667,1
28039.333333333,1
28040.666666667,1
28110.666666667,1
28112.666666667,1
28189.333333333,1
28198,1
28229.333333333,1
28242,1
28269.333333333,1
28272,1
28278.666666667,2
28292.666666667,1
28294.666666667,1
28318,1
28320,1
28333.333333333,1
28351.333333333,1
28374.666666667,1
28422.666666667,1
28457.333333333,1
28460,1
