Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761092477,Device: id=0,RX,0,0,0,0,0
1761092477,Device: id=0,TX,0,0,0,0,0
1761092478,Device: id=0,RX,0,0,0,0,0
1761092478,Device: id=0,TX,0,0,0,0,0
1761092479,Device: id=0,RX,0,0,0,0,0
1761092479,Device: id=0,TX,0,0,0,0,0
1761092480,Device: id=0,RX,0,0,0,0,0
1761092480,Device: id=0,TX,0,0,0,0,0
1761092481,Device: id=0,RX,0,0,0,0,0
1761092481,Device: id=0,TX,0,0,0,0,0
1761092482,Device: id=0,RX,0,0,0,0,0
1761092482,Device: id=0,TX,0,0,0,0,0
1761092483,Device: id=0,RX,0,0,0,0,0
1761092483,Device: id=0,TX,0,0,0,0,0
1761092484,Device: id=0,RX,0,0,0,0,0
1761092484,Device: id=0,TX,0,0,0,0,0
1761092485,Device: id=0,RX,0,0,0,0,0
1761092485,Device: id=0,TX,0,0,0,0,0
1761092486,Device: id=0,RX,0,0,0,0,0
1761092486,Device: id=0,TX,0,0,0,0,0
1761092487,Device: id=0,RX,0,0,0,0,0
1761092487,Device: id=0,TX,0,0,0,0,0
1761092488,Device: id=0,RX,0,0,0,0,0
1761092488,Device: id=0,TX,0,0,0,0,0
1761092489,Device: id=0,RX,0,0,0,0,0
1761092489,Device: id=0,TX,0,0,0,0,0
1761092490,Device: id=0,RX,0,0,0,0,0
1761092490,Device: id=0,TX,0,0,0,0,0
1761092491,Device: id=0,RX,0,0,0,0,0
1761092491,Device: id=0,TX,0,0,0,0,0
1761092492,Device: id=0,RX,0,0,0,0,0
1761092492,Device: id=0,TX,0,0,0,0,0
1761092493,Device: id=0,RX,0,0,0,0,0
1761092493,Device: id=0,TX,0,0,0,0,0
1761092494,Device: id=0,RX,0,0,0,0,0
1761092494,Device: id=0,TX,0,0,0,0,0
1761092495,Device: id=0,RX,0,0,0,0,0
1761092495,Device: id=0,TX,0,0,0,0,0
1761092496,Device: id=0,RX,0,0,0,0,0
1761092496,Device: id=0,TX,0,0,0,0,0
1761092497,Device: id=0,RX,0,0,0,0,0
1761092497,Device: id=0,TX,0,0,0,0,0
1761092498,Device: id=0,RX,0,0,0,0,0
1761092498,Device: id=0,TX,0,0,0,0,0
1761092499,Device: id=0,RX,0,0,0,0,0
