,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
57,3,1,rx,vpp,64,firewall,ukebpf,2,1,1697932.29689
58,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700330.98281
59,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700005.9453
60,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700342.71357
61,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696842.54432
62,3,1,rx,vpp,64,firewall,ukebpf,2,1,1699938.34842
63,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696315.10286
64,3,1,rx,vpp,64,firewall,ukebpf,2,1,1697607.12494
65,3,1,rx,vpp,64,firewall,ukebpf,2,1,1699279.22409
66,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700410.05025
67,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700668.20041
68,3,1,rx,vpp,64,firewall,ukebpf,2,1,1702980.43151
69,3,1,rx,vpp,64,firewall,ukebpf,2,1,1698356.4257
70,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696443.99799
71,3,1,rx,vpp,64,firewall,ukebpf,2,1,1693491.06687
72,3,1,rx,vpp,64,firewall,ukebpf,2,1,1698948.08511
73,3,1,rx,vpp,64,firewall,ukebpf,2,1,1692587.74834
74,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700247.36578
75,3,1,rx,vpp,64,firewall,ukebpf,2,1,1701489.46841
76,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700820.69371
77,3,1,rx,vpp,64,firewall,ukebpf,2,1,1701813.02044
78,3,1,rx,vpp,64,firewall,ukebpf,2,1,1695695.43402
79,3,1,rx,vpp,64,firewall,ukebpf,2,1,1698139.28571
80,3,1,rx,vpp,64,firewall,ukebpf,2,1,1704010.0452
81,3,1,rx,vpp,64,firewall,ukebpf,2,1,1699489.714
82,3,1,rx,vpp,64,firewall,ukebpf,2,1,1699369.56522
83,3,1,rx,vpp,64,firewall,ukebpf,2,1,1697222.60041
84,3,1,rx,vpp,64,firewall,ukebpf,2,1,1705633.8843
85,3,1,rx,vpp,64,firewall,ukebpf,2,1,1704953.29207
86,3,1,rx,vpp,64,firewall,ukebpf,2,1,1705367.78726
87,3,1,rx,vpp,64,firewall,ukebpf,2,1,1703289.65863
88,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700378.53851
89,3,1,rx,vpp,64,firewall,ukebpf,2,1,1699913.56383
90,3,1,rx,vpp,64,firewall,ukebpf,2,1,1695650.27597
91,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696743.4739
92,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696150.45135
93,3,1,rx,vpp,64,firewall,ukebpf,2,1,1700689.26215
94,3,1,rx,vpp,64,firewall,ukebpf,2,1,1689975.86207
95,3,1,rx,vpp,64,firewall,ukebpf,2,1,1705074.40925
96,3,1,rx,vpp,64,firewall,ukebpf,2,1,1702374.31009
97,3,1,rx,vpp,64,firewall,ukebpf,2,1,1708782.23783
