,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,nat,uk,2,1026848.46698
1,3,1,rx,vpp,64,nat,uk,2,1026153.97679
2,3,1,rx,vpp,64,nat,uk,2,1022786.18663
3,3,1,rx,vpp,64,nat,uk,2,1021382.17213
4,3,1,rx,vpp,64,nat,uk,2,1024070.27027
5,3,1,rx,vpp,64,nat,uk,2,1020456.49949
6,3,1,rx,vpp,64,nat,uk,2,1018786.80982
7,3,1,rx,vpp,64,nat,uk,2,1020911.37793
8,3,1,rx,vpp,64,nat,uk,2,1016211.82266
9,3,1,rx,vpp,64,nat,uk,2,1019455.47595
10,3,1,rx,vpp,64,nat,uk,2,1020068.98314
11,3,1,rx,vpp,64,nat,uk,2,1021050.20492
12,3,1,rx,vpp,64,nat,uk,2,1018288.6492
13,3,1,rx,vpp,64,nat,uk,2,1019418.29394
14,3,1,rx,vpp,64,nat,uk,2,1022826.08696
15,3,1,rx,vpp,64,nat,uk,2,1019150.99926
16,3,1,rx,vpp,64,nat,uk,2,1021206.39835
17,3,1,rx,vpp,64,nat,uk,2,1019262.26994
18,3,1,rx,vpp,64,nat,uk,2,1020472.66224
19,3,1,rx,vpp,64,nat,uk,2,1020625.25562
20,3,1,rx,vpp,64,nat,uk,2,1021287.83231
21,3,1,rx,vpp,64,nat,uk,2,1022904.61538
22,3,1,rx,vpp,64,nat,uk,2,1021409.62963
23,3,1,rx,vpp,64,nat,uk,2,1020080.37578
24,3,1,rx,vpp,64,nat,uk,2,1021291.85185
25,3,1,rx,vpp,64,nat,uk,2,1021150.23232
26,3,1,rx,vpp,64,nat,uk,2,1019321.39202
27,3,1,rx,vpp,64,nat,uk,2,1017772.02073
28,3,1,rx,vpp,64,nat,uk,2,1021919.73415
29,3,1,rx,vpp,64,nat,uk,2,1021276.63934
30,3,1,rx,vpp,64,nat,uk,2,1021456.75676
31,3,1,rx,vpp,64,nat,uk,2,1020398.3615
32,3,1,rx,vpp,64,nat,uk,2,1021287.90984
33,3,1,rx,vpp,64,nat,uk,2,1019999.25926
34,3,1,rx,vpp,64,nat,uk,2,1021929.30328
35,3,1,rx,vpp,64,nat,uk,2,1021870.27027
