Startup trace (nsec): main: 182497774468
Startup trace (nsec): init done: 182501181035
Number of packets sent : 825600
Number of packets sent : 739062.5
Number of packets sent : 741910.447761
Number of packets sent : 743259.21009
Number of packets sent : 744306.102117
Number of packets sent : 743056.61882
Number of packets sent : 744211.768617
Number of packets sent : 743240.13111
Number of packets sent : 742973.805663
Number of packets sent : 743411.445048
Number of packets sent : 743416.051108
Number of packets sent : 743990.742421
Number of packets sent : 743997.503744
Number of packets sent : 744223.519472
Number of packets sent : 743938.084029
Number of packets sent : 743878.287502
Number of packets sent : 744101.622971
Number of packets sent : 744251.46886
Number of packets sent : 744200.210865
Number of packets sent : 743939.698228
Number of packets sent : 744128.20897
Number of packets sent : 744334.173723
Number of packets sent : 744363.273091
Number of packets sent : 744323.893498
Number of packets sent : 744322.982142
Number of packets sent : 744489.410166
Number of packets sent : 744448.585921
Number of packets sent : 744482.386027
Number of packets sent : 744418.162355
Number of packets sent : 744345.081826
Number of packets sent : 744276.82675
Number of packets sent : 744274.382776
Number of packets sent : 743075.782177
Number of packets sent : 743114.694038
Number of packets sent : 743132.747524
Number of packets sent : 743439.460987
Number of packets sent : 743522.315976
Number of packets sent : 743662.579669
Number of packets sent : 743721.63349
Number of packets sent : 743892.567066
Number of packets sent : 744133.374969
Number of packets sent : 744135.023154
Number of packets sent : 744228.669998
Number of packets sent : 744434.88264
Number of packets sent : 744432.536168
Number of packets sent : 744650.840532
Number of packets sent : 744758.771263
Number of packets sent : 744912.102398
Number of packets sent : 745066.497335
Number of packets sent : 744898.882363
Number of packets sent : 744901.325125
Number of packets sent : 745034.213156
Number of packets sent : 745119.84702
Number of packets sent : 745110.363163
Number of packets sent : 745092.663878
Number of packets sent : 745118.653923
Number of packets sent : 745116.090231
Number of packets sent : 745161.620058
Number of packets sent : 745245.093478
Number of packets sent : 745201.185737
Number of packets sent : 745174.91172
Number of packets sent : 745273.084737
Number of packets sent : 745330.662841
Number of packets sent : 745165.854974
Number of packets sent : 745129.940503
Number of packets sent : 745036.763123
Number of packets sent : 745088.570217
Number of packets sent : 745011.829112
Number of packets sent : 745045.841356
Number of packets sent : 745067.237359
Number of packets sent : 744862.690787
Number of packets sent : 744973.634572
Number of packets sent : 745032.745697
Number of packets sent : 745042.948481
Number of packets sent : 745083.332208
Number of packets sent : 745108.059487
Number of packets sent : 745136.845428
Number of packets sent : 745084.512344
Number of packets sent : 744807.065426
Number of packets sent : 744749.1745
Number of packets sent : 744821.660587
Number of packets sent : 744840.53107
AUTOTEST_DONE
