,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,nat,uk,2,1000829.9285
1,3,1,rx,vpp,256,nat,uk,2,1000902.86299
2,3,1,rx,vpp,256,nat,uk,2,998649.312377
3,3,1,rx,vpp,256,nat,uk,2,987690.47619
4,3,1,rx,vpp,256,nat,uk,2,998697.400687
5,3,1,rx,vpp,256,nat,uk,2,998709.545687
6,3,1,rx,vpp,256,nat,uk,2,1000683.512
7,3,1,rx,vpp,256,nat,uk,2,1000324.52431
8,3,1,rx,vpp,256,nat,uk,2,995978.927203
9,3,1,rx,vpp,256,nat,uk,2,996775.0
10,3,1,rx,vpp,256,nat,uk,2,998146.91358
11,3,1,rx,vpp,256,nat,uk,2,998194.259354
12,3,1,rx,vpp,256,nat,uk,2,998362.614913
13,3,1,rx,vpp,256,nat,uk,2,997963.246554
14,3,1,rx,vpp,256,nat,uk,2,994974.904943
15,3,1,rx,vpp,256,nat,uk,2,996421.08508
16,3,1,rx,vpp,256,nat,uk,2,998846.846847
17,3,1,rx,vpp,256,nat,uk,2,996335.728953
18,3,1,rx,vpp,256,nat,uk,2,997289.74359
19,3,1,rx,vpp,256,nat,uk,2,995907.185629
20,3,1,rx,vpp,256,nat,uk,2,997083.162218
21,3,1,rx,vpp,256,nat,uk,2,995310.769231
22,3,1,rx,vpp,256,nat,uk,2,996102.467811
23,3,1,rx,vpp,256,nat,uk,2,997177.177177
24,3,1,rx,vpp,256,nat,uk,2,996616.879795
25,3,1,rx,vpp,256,nat,uk,2,997035.732517
26,3,1,rx,vpp,256,nat,uk,2,996268.421053
27,3,1,rx,vpp,256,nat,uk,2,996492.753623
28,3,1,rx,vpp,256,nat,uk,2,995344.537815
29,3,1,rx,vpp,256,nat,uk,2,998527.365729
30,3,1,rx,vpp,256,nat,uk,2,997876.467586
31,3,1,rx,vpp,256,nat,uk,2,997326.353422
32,3,1,rx,vpp,256,nat,uk,2,997153.374233
33,3,1,rx,vpp,256,nat,uk,2,996753.634277
34,3,1,rx,vpp,256,nat,uk,2,996921.08508
35,3,1,rx,vpp,256,nat,uk,2,999165.390505
36,3,1,rx,vpp,256,nat,uk,2,999054.054054
37,3,1,rx,vpp,256,nat,uk,2,999853.182752
