Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761103040,Device: id=0,RX,1.2120013077712,2365.8265527695,2559.7467620129,1218558,297328396
1761103040,Device: id=0,TX,0,0,0,0,0
1761103041,Device: id=0,RX,1.2108644803942,2363.6074657294,2557.3457825925,2434853,594104376
1761103041,Device: id=0,TX,0,0,0,0,0
1761103042,Device: id=0,RX,1.2095362200632,2361.0224684231,2554.5482636333,3650796,890795444
1761103042,Device: id=0,TX,0,0,0,0,0
1761103043,Device: id=0,RX,1.2060986777766,2354.2968525043,2547.2726409486,4863337,1186654472
1761103043,Device: id=0,TX,0,0,0,0,0
1761103044,Device: id=0,RX,1.2103205949621,2362.5438608847,2556.1951560787,6080842,1483725448
1761103044,Device: id=0,TX,0,0,0,0,0
1761103045,Device: id=0,RX,1.2091317591685,2360.2310189909,2553.6921004578,7296389,1780319648
1761103045,Device: id=0,TX,0,0,0,0,0
1761103046,Device: id=0,RX,1.2132605563163,2368.2787829518,2562.4004719624,8516530,2078033320
1761103046,Device: id=0,TX,0,0,0,0,0
1761103047,Device: id=0,RX,1.2118547096856,2365.5423349922,2559.4390885419,9734822,2375296812
1761103047,Device: id=0,TX,0,0,0,0,0
1761103048,Device: id=0,RX,1.2114624152409,2364.786272049,2558.6202584875,10954040,2672787468
1761103048,Device: id=0,TX,0,0,0,0,0
1761103049,Device: id=0,RX,1.2088499514343,2359.663465933,2553.0794581625,12170444,2969588580
1761103049,Device: id=0,TX,0,0,0,0,0
1761103050,Device: id=0,RX,1.2111352511426,2364.1360102304,2557.9176504132,13388005,3266673464
1761103050,Device: id=0,TX,0,0,0,0,0
1761103051,Device: id=0,RX,1.2068689578125,2355.80820565,2548.9072389,14601213,3562696216
1761103051,Device: id=0,TX,0,0,0,0,0
1761103052,Device: id=0,RX,1.2072568488921,2356.5634273328,2549.7245231555,15814871,3858828524
1761103052,Device: id=0,TX,0,0,0,0,0
1761103053,Device: id=0,RX,1.2070257763689,2356.1143154721,2549.2384396911,17028299,4154904956
1761103053,Device: id=0,TX,0,0,0,0,0
1761103054,Device: id=0,RX,1.2066467728444,2355.3783839878,2548.4418676429,18241348,4450889400
1761103054,Device: id=0,TX,0,0,0,0,0
1761103055,Device: id=0,RX,1.2028918060618,2348.0428643383,2540.5055533082,19450998,4746043756
1761103055,Device: id=0,TX,0,0,0,0,0
1761103056,Device: id=0,RX,1.2113366995004,2364.5272957274,2558.3411676474,20668762,5043177928
1761103056,Device: id=0,TX,0,0,0,0,0
1761103057,Device: id=0,RX,1.2113022400456,2364.4794451823,2558.2878035896,21886677,5340351384
1761103057,Device: id=0,TX,0,0,0,0,0
1761103058,Device: id=0,RX,1.2110748393288,2364.0025641531,2557.7745384458,23105069,5637637080
1761103059,Device: id=0,TX,0,0,0,0,0
1761103059,Device: id=0,RX,1.2089048587889,2359.7803426532,2553.2051200594,24320385,5934173940
1761103060,Device: id=0,TX,0,0,0,0,0
1761103060,Device: id=0,RX,1.209594147814,2361.1277765328,2554.6628401831,25536334,6230865496
1761103061,Device: id=0,TX,0,0,0,0,0
1761103061,Device: id=0,RX,1.2109328167432,2363.7408582827,2557.4901089616,26753688,6527899872
1761103062,Device: id=0,TX,0,0,0,0,0
1761103062,Device: id=0,RX,1.2091827142367,2360.326598672,2553.7958329498,27970048,6824691956
1761103063,Device: id=0,TX,0,0,0,0,0
1761103063,Device: id=0,RX,1.2096104223217,2361.1576026737,2554.6952702451,29186076,7121402544
1761103064,Device: id=0,TX,0,0,0,0,0
1761103065,Device: id=0,RX,1.2093399561078,2360.6315943224,2554.1259872997,30401834,7418047496
1761103065,Device: id=0,TX,0,0,0,0,0
1761103066,Device: id=0,RX,1.2099744326274,2361.8720341982,2555.4679434186,31618221,7714846168
1761103066,Device: id=0,TX,0,0,0,0,0
1761103067,Device: id=0,RX,1.2093864970292,2360.7205009085,2554.2223404332,32834278,8011563832
1761103067,Device: id=0,TX,0,0,0,0,0
1761103068,Device: id=0,RX,1.2103003541708,2362.5082320215,2556.1562886889,34051638,8308599916
1761103068,Device: id=0,TX,0,0,0,0,0
1761103069,Device: id=0,RX,1.2098925223885,2361.7102037024,2555.2930072846,35267946,8605379068
1761103069,Device: id=0,TX,0,0,0,0,0
1761103070,Device: id=0,RX,1.2109897824745,2363.8501135936,2557.6084787895,36485299,8902412956
1761103070,Device: id=0,TX,0,0,0,0,0
1761103071,Device: id=0,RX,1.2107941387657,2363.4720987521,2557.1991609546,37703657,9199692552
1761103071,Device: id=0,TX,0,0,0,0,0
1761103072,Device: id=0,RX,1.2099628993326,2361.8475794973,2555.4416433905,38920039,9496489760
1761103072,Device: id=0,TX,0,0,0,0,0
1761103073,Device: id=0,RX,1.2097741121988,2361.4771252138,2555.0409831656,40136169,9793225236
1761103073,Device: id=0,TX,0,0,0,0,0
1761103074,Device: id=0,RX,1.2100956984987,2362.1068034695,2555.7221152293,41352615,10090038060
1761103074,Device: id=0,TX,0,0,0,0,0
1761103075,Device: id=0,RX,1.2110091948213,2363.8899482911,2557.6514194625,42569984,10387076096
1761103075,Device: id=0,TX,0,0,0,0,0
1761103076,Device: id=0,RX,1.2110130303146,2363.897435174,2557.6595200244,43787357,10684115108
