Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761097238,Device: id=0,RX,0.82455332760865,9868.2542248204,10000.182757238,829012,1240201952
1761097238,Device: id=0,TX,0,0,0,0,0
1761097239,Device: id=0,RX,0.82356226776104,9856.3932205641,9988.1631834059,1654635,2475333960
1761097239,Device: id=0,TX,0,0,0,0,0
1761097240,Device: id=0,RX,0.82455143545402,9868.2553805802,10000.183610253,2483861,3715859048
1761097240,Device: id=0,TX,0,0,0,0,0
1761097241,Device: id=0,RX,0.82456100936954,9868.3461601347,10000.275921634,3313621,4957180008
1761097241,Device: id=0,TX,0,0,0,0,0
1761097242,Device: id=0,RX,0.82456252923057,9868.3762544728,10000.30625915,4142572,6197292200
1761097242,Device: id=0,TX,0,0,0,0,0
1761097243,Device: id=0,RX,0.824534632724,9868.0066767678,9999.9322180036,4971551,7437441792
1761097243,Device: id=0,TX,0,0,0,0,0
1761097244,Device: id=0,RX,0.82455360730045,9868.2456666969,10000.174243865,5800435,8677450760
1761097244,Device: id=0,TX,0,0,0,0,0
1761097245,Device: id=0,RX,0.82455164629609,9868.2341028716,10000.162366279,6629361,9917524056
1761097245,Device: id=0,TX,0,0,0,0,0
1761097246,Device: id=0,RX,0.82455668772422,9868.3182496646,10000.2473197,7458247,11157540504
1761097246,Device: id=0,TX,0,0,0,0,0
1761097247,Device: id=0,RX,0.82454784298153,9868.1766874207,10000.104342298,8287689,12398384240
1761097247,Device: id=0,TX,0,0,0,0,0
1761097248,Device: id=0,RX,0.82455404120352,9868.2627651238,10000.191411716,9116573,13638394704
1761097248,Device: id=0,TX,0,0,0,0,0
1761097249,Device: id=0,RX,0.82455874549807,9868.3547750564,10000.284174336,9945636,14878677440
1761097249,Device: id=0,TX,0,0,0,0,0
1761097250,Device: id=0,RX,0.82408040703183,9862.5348400282,9994.3877051533,10774825,16119136704
1761097250,Device: id=0,TX,0,0,0,0,0
1761097251,Device: id=0,RX,0.82455169212836,9868.2465562361,10000.174826977,11603751,17359211496
1761097251,Device: id=0,TX,0,0,0,0,0
1761097252,Device: id=0,RX,0.82455333365888,9868.2542972295,10000.182830615,12432634,18599220464
1761097252,Device: id=0,TX,0,0,0,0,0
1761097253,Device: id=0,RX,0.82455241864996,9868.2433464027,10000.171733387,13261603,19839358088
1761097253,Device: id=0,TX,0,0,0,0,0
1761097254,Device: id=0,RX,0.8245527632385,9868.2474704383,10000.175912556,14090530,21079432880
1761097254,Device: id=0,TX,0,0,0,0,0
1761097255,Device: id=0,RX,0.82455276851208,9868.2475335526,10000.175976515,14919717,22319896632
1761097255,Device: id=0,TX,0,0,0,0,0
1761097256,Device: id=0,RX,0.82455257416764,9868.2452076383,10000.173619505,15748599,23559904104
1761097256,Device: id=0,TX,0,0,0,0,0
1761097257,Device: id=0,RX,0.82455248961067,9868.2441956605,10000.172593998,16577525,24799977400
1761097257,Device: id=0,TX,0,0,0,0,0
1761097258,Device: id=0,RX,0.82455325252636,9868.2533262354,10000.18184664,17407234,26041222064
1761097258,Device: id=0,TX,0,0,0,0,0
1761097259,Device: id=0,RX,0.82456440840679,9868.3749361922,10000.305241537,18236258,27281440472
1761097259,Device: id=0,TX,0,0,0,0,0
1761097260,Device: id=0,RX,0.8239202109964,9860.6889900512,9992.5162238106,19064549,28520565304
1761097260,Device: id=0,TX,0,0,0,0,0
