,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740283.20802
1,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739567.433188
2,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739524.602026
3,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740142.857143
4,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739703.862661
5,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740053.739196
6,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739921.263791
7,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739076.653307
8,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739286.894923
9,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740161.96319
10,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740470.175439
11,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740232.965932
12,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739499.62406
13,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739798.349057
14,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740013.507625
15,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740055.165496
16,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,741600.0
17,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740124.724062
18,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739517.640254
19,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739820.512821
20,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740312.781955
21,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739082.164329
22,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740407.630522
23,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740965.517241
24,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739857.906799
25,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740444.286392
26,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740799.498747
27,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740839.679359
28,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740796.733992
29,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,739420.91672
30,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740399.168399
31,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740891.394213
32,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740421.212121
33,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740374.622356
34,3,1,rx,vpp,256,ids,ukebpfjit_nompk,0,740627.030162
