,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824553.9073398301
1,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824555.4306220601
2,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824550.52122326
3,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824566.1882684
4,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824538.38169562
5,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824566.6387996901
6,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824537.99088901
7,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,823967.2170678199
8,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824553.1224194999
9,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824551.85543442
10,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824564.05852322
11,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824540.80017015
12,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824551.75765876
13,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824553.60245201
14,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824551.9186165499
15,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824553.43114432
16,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.54391858
17,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,823559.2769205499
18,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824544.70178899
19,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824551.67280802
20,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824563.29772493
21,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824543.5089067101
22,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.0816307301
23,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.6043530899
24,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.61252481
25,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824551.9066702201
26,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.5745892101
27,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824554.16602962
28,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,823550.8488889401
29,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.24753672
30,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824555.6389995699
31,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824549.66582249
32,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824553.3981487601
33,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824551.92777288
34,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.9779687
35,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.5690994901
36,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.57460804
37,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824553.13600834
38,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,823560.2093933
39,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824553.33944894
40,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824551.9976471199
41,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.52620519
42,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824553.10239793
43,3,1,tx,vpp,1508,filter,ukebpfjit_nompk,0,824552.48637233
