,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
42,3,1,rx,vpp,64,firewall,uk,2,2,2262567.75819
43,3,1,rx,vpp,64,firewall,uk,2,2,2264006.02107
44,3,1,rx,vpp,64,firewall,uk,2,2,2265542.44098
45,3,1,rx,vpp,64,firewall,uk,2,2,2259662.6506
46,3,1,rx,vpp,64,firewall,uk,2,2,2266679.67853
47,3,1,rx,vpp,64,firewall,uk,2,2,2261824.14069
48,3,1,rx,vpp,64,firewall,uk,2,2,2268174.78654
49,3,1,rx,vpp,64,firewall,uk,2,2,2263230.73048
50,3,1,rx,vpp,64,firewall,uk,2,2,2261623.83345
51,3,1,rx,vpp,64,firewall,uk,2,2,2260577.52668
52,3,1,rx,vpp,64,firewall,uk,2,2,2267283.74497
53,3,1,rx,vpp,64,firewall,uk,2,2,2262061.6
54,3,1,rx,vpp,64,firewall,uk,2,2,2262240.58262
55,3,1,rx,vpp,64,firewall,uk,2,2,2262257.65947
56,3,1,rx,vpp,64,firewall,uk,2,2,2258956.3253
57,3,1,rx,vpp,64,firewall,uk,2,2,2262778.50326
58,3,1,rx,vpp,64,firewall,uk,2,2,2258686.30413
59,3,1,rx,vpp,64,firewall,uk,2,2,2258550.47715
60,3,1,rx,vpp,64,firewall,uk,2,2,2261876.50602
61,3,1,rx,vpp,64,firewall,uk,2,2,2264618.92036
62,3,1,rx,vpp,64,firewall,uk,2,2,2248719.64286
63,3,1,rx,vpp,64,firewall,uk,2,2,2257604.95963
64,3,1,rx,vpp,64,firewall,uk,2,2,2256117.6
65,3,1,rx,vpp,64,firewall,uk,2,2,2253113.00854
66,3,1,rx,vpp,64,firewall,uk,2,2,2256476.6449
67,3,1,rx,vpp,64,firewall,uk,2,2,2256032.63052
68,3,1,rx,vpp,64,firewall,uk,2,2,2253162.13494
69,3,1,rx,vpp,64,firewall,uk,2,2,2255438.21656
70,3,1,rx,vpp,64,firewall,uk,2,2,2258066.1506
71,3,1,rx,vpp,64,firewall,uk,2,2,2256950.80321
72,3,1,rx,vpp,64,firewall,uk,2,2,2258948.29317
73,3,1,rx,vpp,64,firewall,uk,2,2,2255260.54217
74,3,1,rx,vpp,64,firewall,uk,2,2,2259353.62998
75,3,1,rx,vpp,64,firewall,uk,2,2,2262161.26761
76,3,1,rx,vpp,64,firewall,uk,2,2,2258442.49121
77,3,1,rx,vpp,64,firewall,uk,2,2,2255870.98394
78,3,1,rx,vpp,64,firewall,uk,2,2,2254660.30151
79,3,1,rx,vpp,64,firewall,uk,2,2,2252367.46988
80,3,1,rx,vpp,64,firewall,uk,2,2,2259423.46425
81,3,1,rx,vpp,64,firewall,uk,2,2,2260413.06533
82,3,1,rx,vpp,64,firewall,uk,2,2,2257554.99749
83,3,1,rx,vpp,64,firewall,uk,2,2,2254593.0
84,3,1,rx,vpp,64,firewall,uk,2,2,2253137.23512
85,3,1,rx,vpp,64,firewall,uk,2,2,2252981.26233
86,3,1,rx,vpp,64,firewall,uk,2,2,2258055.78093
87,3,1,rx,vpp,64,firewall,uk,2,2,2251780.62249
88,3,1,rx,vpp,64,firewall,uk,2,2,2253970.38153
89,3,1,rx,vpp,64,firewall,uk,2,2,2255712.70718
90,3,1,rx,vpp,64,firewall,uk,2,2,2248175.0
91,3,1,rx,vpp,64,firewall,uk,2,2,2250746.16368
92,3,1,rx,vpp,64,firewall,uk,2,2,2255787.87879
93,3,1,rx,vpp,64,firewall,uk,2,2,2254053.74184
94,3,1,rx,vpp,64,firewall,uk,2,2,2255127.07182
95,3,1,rx,vpp,64,firewall,uk,2,2,2251221.49674
