,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,ids,linux,2,537587.25939304
1,3,1,tx,vpp,256,ids,linux,2,534734.1445388299
2,3,1,tx,vpp,256,ids,linux,2,534913.94131571
3,3,1,tx,vpp,256,ids,linux,2,537631.4826319
4,3,1,tx,vpp,256,ids,linux,2,537580.96558629
5,3,1,tx,vpp,256,ids,linux,2,537534.68184072
6,3,1,tx,vpp,256,ids,linux,2,537939.08822573
7,3,1,tx,vpp,256,ids,linux,2,536524.95069866
8,3,1,tx,vpp,256,ids,linux,2,536503.63969019
9,3,1,tx,vpp,256,ids,linux,2,541057.84727841
10,3,1,tx,vpp,256,ids,linux,2,539903.444538
11,3,1,tx,vpp,256,ids,linux,2,534503.7848234901
12,3,1,tx,vpp,256,ids,linux,2,536915.2444696301
13,3,1,tx,vpp,256,ids,linux,2,537809.30050998
14,3,1,tx,vpp,256,ids,linux,2,537791.49085356
15,3,1,tx,vpp,256,ids,linux,2,536903.6028626
16,3,1,tx,vpp,256,ids,linux,2,536060.48934184
17,3,1,tx,vpp,256,ids,linux,2,537013.9124097701
18,3,1,tx,vpp,256,ids,linux,2,537078.0870468101
19,3,1,tx,vpp,256,ids,linux,2,538286.48607457
20,3,1,tx,vpp,256,ids,linux,2,537689.2005679699
21,3,1,tx,vpp,256,ids,linux,2,538478.5717868799
22,3,1,tx,vpp,256,ids,linux,2,534621.74816175
23,3,1,tx,vpp,256,ids,linux,2,537025.94948921
24,3,1,tx,vpp,256,ids,linux,2,536421.41500935
25,3,1,tx,vpp,256,ids,linux,2,538111.37619228
26,3,1,tx,vpp,256,ids,linux,2,535766.6745034499
27,3,1,tx,vpp,256,ids,linux,2,537254.8088176
28,3,1,tx,vpp,256,ids,linux,2,538033.47355375
29,3,1,tx,vpp,256,ids,linux,2,540845.28851187
30,3,1,tx,vpp,256,ids,linux,2,537267.32010012
31,3,1,tx,vpp,256,ids,linux,2,539056.94724433
32,3,1,tx,vpp,256,ids,linux,2,537154.7762596201
33,3,1,tx,vpp,256,ids,linux,2,538560.20050474
34,3,1,tx,vpp,256,ids,linux,2,538527.27391875
35,3,1,tx,vpp,256,ids,linux,2,535509.0431702901
36,3,1,tx,vpp,256,ids,linux,2,535370.2097607501
37,3,1,tx,vpp,256,ids,linux,2,536018.40283103
38,3,1,tx,vpp,256,ids,linux,2,533220.5272058101
39,3,1,tx,vpp,256,ids,linux,2,535887.0973405801
40,3,1,tx,vpp,256,ids,linux,2,532343.08654386
41,3,1,tx,vpp,256,ids,linux,2,538689.64885333
42,3,1,tx,vpp,256,ids,linux,2,534431.3746949601
43,3,1,tx,vpp,256,ids,linux,2,537143.75693507
44,3,1,tx,vpp,256,ids,linux,2,535356.47849301
45,3,1,tx,vpp,256,ids,linux,2,536534.44293371
46,3,1,tx,vpp,256,ids,linux,2,538225.59023468
47,3,1,tx,vpp,256,ids,linux,2,534794.07626071
48,3,1,tx,vpp,256,ids,linux,2,538555.3858894199
49,3,1,tx,vpp,256,ids,linux,2,538715.2036149701
50,3,1,tx,vpp,256,ids,linux,2,535966.16562679
51,3,1,tx,vpp,256,ids,linux,2,534791.9383120299
52,3,1,tx,vpp,256,ids,linux,2,538754.54145887
53,3,1,tx,vpp,256,ids,linux,2,538587.6349841801
54,3,1,tx,vpp,256,ids,linux,2,535684.6822934
55,3,1,tx,vpp,256,ids,linux,2,535872.1902335
56,3,1,tx,vpp,256,ids,linux,2,533678.2353123301
57,3,1,tx,vpp,256,ids,linux,2,535391.75554352
58,3,1,tx,vpp,256,ids,linux,2,535867.34699553
59,3,1,tx,vpp,256,ids,linux,2,538904.50870174
60,3,1,tx,vpp,256,ids,linux,2,536096.84113291
61,3,1,tx,vpp,256,ids,linux,2,534451.9528509199
62,3,1,tx,vpp,256,ids,linux,2,533799.6017838999
63,3,1,tx,vpp,256,ids,linux,2,535831.83034863
64,3,1,tx,vpp,256,ids,linux,2,537306.89544971
65,3,1,tx,vpp,256,ids,linux,2,537523.28703519
66,3,1,tx,vpp,256,ids,linux,2,537547.2711428499
67,3,1,tx,vpp,256,ids,linux,2,537009.0804556101
68,3,1,tx,vpp,256,ids,linux,2,535768.3184638399
69,3,1,tx,vpp,256,ids,linux,2,536754.02388419
