,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,empty,uk,2,2365119.71831
1,3,1,rx,vpp,256,empty,uk,2,2364039.65863
2,3,1,rx,vpp,256,empty,uk,2,2376521.58635
3,3,1,rx,vpp,256,empty,uk,2,2360097.56098
4,3,1,rx,vpp,256,empty,uk,2,2384813.16348
5,3,1,rx,vpp,256,empty,uk,2,2380119.09548
6,3,1,rx,vpp,256,empty,uk,2,2373266.70015
7,3,1,rx,vpp,256,empty,uk,2,2361197.98995
8,3,1,rx,vpp,256,empty,uk,2,2352470.43833
9,3,1,rx,vpp,256,empty,uk,2,2364900.43024
10,3,1,rx,vpp,256,empty,uk,2,2352652.77778
11,3,1,rx,vpp,256,empty,uk,2,2344730.88531
12,3,1,rx,vpp,256,empty,uk,2,2347066.29834
13,3,1,rx,vpp,256,empty,uk,2,2336372.46466
14,3,1,rx,vpp,256,empty,uk,2,2356323.68149
15,3,1,rx,vpp,256,empty,uk,2,2345780.05658
16,3,1,rx,vpp,256,empty,uk,2,2328151.18031
17,3,1,rx,vpp,256,empty,uk,2,2329263.18433
18,3,1,rx,vpp,256,empty,uk,2,2343736.68342
19,3,1,rx,vpp,256,empty,uk,2,2326885.98694
20,3,1,rx,vpp,256,empty,uk,2,2321354.77387
21,3,1,rx,vpp,256,empty,uk,2,2326443.34278
22,3,1,rx,vpp,256,empty,uk,2,2309571.83258
23,3,1,rx,vpp,256,empty,uk,2,2312018.9087
24,3,1,rx,vpp,256,empty,uk,2,2319286.2883
25,3,1,rx,vpp,256,empty,uk,2,2332310.07752
26,3,1,rx,vpp,256,empty,uk,2,2330469.96466
27,3,1,rx,vpp,256,empty,uk,2,2322304.7235
28,3,1,rx,vpp,256,empty,uk,2,2329451.9384
29,3,1,rx,vpp,256,empty,uk,2,2331636.68342
30,3,1,rx,vpp,256,empty,uk,2,2319533.87334
31,3,1,rx,vpp,256,empty,uk,2,2306216.36546
32,3,1,rx,vpp,256,empty,uk,2,2297640.28777
33,3,1,rx,vpp,256,empty,uk,2,2298726.14108
34,3,1,rx,vpp,256,empty,uk,2,2305268.52846
35,3,1,rx,vpp,256,empty,uk,2,2311622.11055
